title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt2898484,Subdued,N/A,USA,"Crime, Drama",David Tittone,N/A,N/A,N/A,7.0,NA,106 min,movie,6
tt3908588,Subject to Retaliation,N/A,USA,"Short, Drama",Pete Alcide,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt3858112,Subterfuge,N/A,USA,Drama,Brody Chaze,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3279176,Suburban Gothic,N/A,USA,"Comedy, Horror",Richard Bates Jr.,49,TSWRA LLC.,R,5.6,64%,90 min,movie,"3,228"
tt3957992,Suburban Spies,N/A,USA,"Comedy, Mystery",Adam Griswold,N/A,N/A,N/A,N/A,NA,64 min,movie,N/A
tt3319608,Suburbanite,N/A,USA,"Comedy, Drama",Ryan Jameson,N/A,N/A,N/A,9.3,NA,62 min,movie,6
tt4027422,Subways,N/A,USA,"Comedy, Drama",Dane Harrington Joseph,N/A,N/A,N/A,N/A,NA,91 min,movie,N/A
tt2486880,Such Good People,N/A,USA,"Comedy, Mystery",Stewart Wade,N/A,Such Good Productions,Not Rated,4.6,NA,97 min,movie,408
tt2124181,Suck it Up Buttercup,N/A,USA,"Drama, Family",Malindi Fickle,N/A,Just Real Quick,N/A,8.3,NA,87 min,movie,97
tt4329098,Sugar Daddies,N/A,USA,"Drama, Thriller",Doug Campbell,N/A,Johnson Production Group,TV-PG,5.0,NA,90 min,movie,890
tt2234052,Suicide or Lulu and Me in a World Made for Two,N/A,"USA, France","Comedy, Drama, Sci-Fi",Christian Carroll,N/A,N/A,N/A,6.0,NA,105 min,movie,21
tt3548590,Suit of Lights,N/A,USA,"Fantasy, Western",Jeff Rowles,N/A,N/A,N/A,N/A,NA,87 min,movie,N/A
tt5458788,Suite Dreams,N/A,USA,Family,Stella Thompson,N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt0900387,Suite FranÃ§aise,"$1,304,622","UK, France, Canada, Belgium, USA","Drama, Romance, War",Saul Dibb,63,The Weinstein Company,N/A,7.0,76%,107 min,movie,"21,104"
tt2679480,Sulemani Keeda,N/A,"USA, India","Comedy, Romance",Amit Masurkar,N/A,N/A,N/A,7.2,50%,89 min,movie,"2,337"
tt2404385,Summer Snow,N/A,USA,Drama,"Jeremy White, Kendra White",N/A,Bright Light Studio,N/A,6.0,NA,89 min,movie,154
tt3625352,Summer of Blood,N/A,USA,"Comedy, Horror",Onur Tukel,55,Dark Sky Films,Unrated,5.4,50%,86 min,movie,"1,008"
tt2955186,Summer's Shadow,N/A,USA,"Drama, Family",Steve Franke,N/A,N/A,Not Rated,6.8,NA,102 min,movie,63
tt3139482,Summit,N/A,USA,"Comedy, Drama, Horror, Thriller",Christina Raia,N/A,N/A,N/A,3.8,NA,80 min,movie,127
tt4162718,Summoned,N/A,USA,"Short, Adventure, Fantasy",Katie Travis,N/A,N/A,N/A,8.0,NA,49 min,movie,6
tt2669610,Summum Bonum,N/A,"Mexico, USA",Drama,Matias Penachino,N/A,N/A,N/A,6.3,NA,97 min,movie,9
tt2973132,Sun Belt Express,N/A,USA,"Comedy, Drama, Family",Evan Buxbaum,N/A,N/A,Unrated,6.2,NA,91 min,movie,343
tt2451838,Sunken City,N/A,USA,"Comedy, Crime, Drama",Ryan McLaughlin,N/A,N/A,N/A,8.2,NA,105 min,movie,22
tt3637668,Sunset Sabbath,N/A,USA,Horror,Rodrigo Cipriano,N/A,N/A,N/A,N/A,NA,141 min,movie,N/A
tt4182900,Super Cell,N/A,USA,"Short, Action, Adventure",Tom Dolan,N/A,N/A,N/A,N/A,NA,48 min,movie,N/A
tt4312184,Super Couple,N/A,USA,Biography,Theron K. Cal,N/A,MVD Entertainment Group,N/A,N/A,NA,N/A,movie,N/A
tt4323694,Super Heal Me,N/A,USA,Comedy,Matra Fusuy,N/A,N/A,N/A,N/A,NA,136 min,movie,N/A
tt5891298,Supercells,N/A,USA,"Action, Fantasy, Sci-Fi",G.M. Whiting,N/A,N/A,N/A,N/A,NA,65 min,movie,N/A
tt4231466,Supernova,N/A,"Indonesia, USA","Drama, Mystery, Sci-Fi",Rizal Mantovani,N/A,N/A,N/A,6.5,NA,135 min,movie,237
tt2245151,Supremacy,N/A,USA,"Drama, Thriller",Deon Taylor,28,Well Go USA,R,5.6,27%,110 min,movie,"4,283"
tt2591508,Surkhaab,N/A,"Canada, India, USA","Adventure, Drama, Thriller",Sanjay Talreja,N/A,N/A,N/A,6.7,NA,100 min,movie,31
tt2335854,"Surprise, Surprise!!!",N/A,USA,"Comedy, Romance","Crosby Tatum, Jonathan Rizzo, Karl Neuwinger(co-director), Opal Thompson(co-director)",N/A,Maverick Entertainment Group,N/A,6.0,NA,108 min,movie,9
tt2581390,Surrender,N/A,USA,Drama,Danny Rogers,N/A,N/A,PG-13,8.2,NA,N/A,movie,5
tt4234974,Surrogative,N/A,USA,Comedy,Andrew Vincent Gabriel Ferrara,N/A,N/A,N/A,N/A,NA,49 min,movie,N/A
tt4267358,Surrogative,N/A,USA,"Comedy, Drama","Andrew Ferrara, Linda Murray",N/A,N/A,N/A,N/A,NA,49 min,movie,N/A
tt2326886,Survive,N/A,USA,Horror,Liam Makrogiannis,N/A,N/A,N/A,5.5,NA,N/A,movie,15
tt3297792,Survivor,N/A,USA,"Action, Adventure, Fantasy, Sci-Fi, Thriller",John Lyde,N/A,N/A,Not Rated,4.0,NA,93 min,movie,"1,798"
tt3511344,Swamp Terror,N/A,USA,Action,Bob Bragg,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3969592,Sway,N/A,"Thailand, USA, France",Drama,Rooth Tang,N/A,N/A,N/A,6.4,NA,108 min,movie,34
tt2858298,Sweet Baby Love,N/A,USA,Drama,Taylor Hayden,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2112277,Swelter,N/A,USA,"Action, Crime, Drama, Thriller",Keith Parmer,N/A,Well Go USA,R,4.5,NA,96 min,movie,"2,614"
tt4053864,T-Rex,N/A,USA,Drama,Mickey Reece,N/A,N/A,R,N/A,NA,82 min,movie,N/A
tt3591238,TIHYSG,N/A,USA,"Drama, Family, Romance",Christopher Michael Roybal,N/A,N/A,N/A,N/A,NA,66 min,movie,N/A
tt2707382,TYFTB (Thank You from the Bottom),N/A,USA,"Drama, Horror, Sci-Fi",Sylvia Toy St. Louis,N/A,N/A,N/A,N/A,NA,52 min,movie,N/A
tt4323120,Tactical Operations,N/A,USA,"Drama, War",Patrick C. Johnson,N/A,N/A,N/A,N/A,NA,110 min,movie,N/A
tt1822321,Tainted Rose,N/A,USA,"Drama, Romance",J.T. Villalobos,N/A,N/A,NOT RATED,N/A,NA,94 min,movie,N/A
tt3120054,Take Care,N/A,USA,"Comedy, Drama, Romance",Liz Tuccillo,34,Entertainment One,TV-14,6.1,25%,94 min,movie,"2,823"
tt3147114,Take the Spotlight,N/A,USA,"Comedy, Drama",Nnaemeka Madueke,N/A,N/A,N/A,N/A,NA,133 min,movie,N/A
tt2446042,Taken 3,N/A,"France, USA, Spain","Action, Thriller",Olivier Megaton,26,20th Century Fox,PG-13,6.0,13%,108 min,movie,"170,146"
tt1829744,Tales of Poe,N/A,USA,"Fantasy, Horror, Thriller","Bart Mastronardi, Alan Rowe Kelly",N/A,N/A,N/A,4.2,NA,120 min,movie,150
tt3896350,Talion,N/A,USA,"Crime, Drama, Fantasy",Jake Bowen,N/A,N/A,N/A,N/A,NA,109 min,movie,N/A
tt2103254,Tammy,"$51,033,986",USA,"Comedy, Romance",Ben Falcone,39,Warner Bros. Pictures,R,4.9,24%,97 min,movie,"45,440"
tt2392842,Targeting,N/A,USA,Drama,Tarique Qayumi,N/A,N/A,Unrated,4.6,NA,85 min,movie,104
tt3415324,Tarot: A Documentary Love Story,N/A,USA,"Comedy, Drama, Romance",Vincent Maeder,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt2392680,Tasmanian Tiger,N/A,USA,"Comedy, Drama",Michael Paulucci,N/A,N/A,N/A,8.4,NA,82 min,movie,5
tt2387575,"Tbilisi, I Love You",N/A,"USA, Georgia","Drama, Romance","Nika Agiashvili, Irakli Chkhikvadze, Levan Glonti, Alexander Kviria, Tako Shavgulidze, Kote Takaishvili, Levan Tutberidze",N/A,Circus Road Films,N/A,7.2,NA,93 min,movie,172
tt4457612,Teach Peace,N/A,USA,Drama,Igor Fiaravanti,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2076346,Teacher of the Year,N/A,USA,"Comedy, Drama",Jason Strouse,N/A,N/A,Not Rated,5.4,100%,82 min,movie,"1,143"
tt3823912,Team Hot Wheels: The Origin of Awesome!,N/A,USA,"Animation, Adventure, Family, Sport",Matt Danner,N/A,NCM Fathom,TV-Y,5.1,NA,80 min,movie,142
tt4262112,Team Razer: Great Games,N/A,USA,Sport,Travis Beauchamp,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3876680,Tear of the Clouds,N/A,USA,Thriller,Peter Kramer,N/A,N/A,N/A,N/A,NA,83 min,movie,N/A
tt1536445,Technicolour Llama,N/A,USA,"Adventure, Comedy, Family","Paul Collett, Tammy Massa",N/A,N/A,N/A,7.5,NA,98 min,movie,466
tt3521946,Teddy Bear Troubles,N/A,USA,"Comedy, Horror",Nicholas B. Munoz,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4084600,Teechers,N/A,USA,Comedy,Jon Stahl,N/A,N/A,N/A,N/A,NA,78 min,movie,N/A
tt3514116,Teenage Ghost Punk,N/A,USA,"Comedy, Family, Music",Mike Cramer,N/A,N/A,N/A,8.3,NA,99 min,movie,39
tt3515284,Teenage Kung Fu Cottontails,N/A,USA,Fantasy,"Juillei Jonz Aka Hollywill, Juillei Jonz Aka Hollywill",N/A,N/A,N/A,8.1,NA,104 min,movie,544
tt1291150,Teenage Mutant Ninja Turtles,"$163,911,409",USA,"Action, Adventure, Comedy, Sci-Fi",Jonathan Liebesman,31,Paramount Pictures,PG-13,5.8,22%,101 min,movie,"194,670"
tt3462696,Tekken: Kazuya's Revenge,N/A,USA,Action,Wych Kaosayananda,N/A,N/A,PG-13,2.8,NA,90 min,movie,"2,229"
tt2908352,Telepathic Telephones,N/A,USA,"Comedy, Sci-Fi",Tom Zarzecki,N/A,N/A,N/A,5.7,NA,N/A,movie,9
tt2724236,Tell,N/A,USA,"Action, Crime, Drama",J.M.R. Luna,N/A,Orion Releasing,R,5.6,NA,89 min,movie,"1,530"
tt1881064,Telling of the Shoes,N/A,USA,Drama,Amanda Goodwin,N/A,N/A,NOT RATED,5.7,NA,94 min,movie,33
tt3176880,Tempus Fugit,N/A,USA,"Drama, Horror",Nick Sanford,N/A,N/A,N/A,N/A,NA,58 min,movie,N/A
tt2496400,Ten,N/A,USA,"Adventure, Horror, Mystery, Thriller","Sophia Cacciola, Michael J. Epstein",N/A,N/A,Not Rated,5.4,NA,83 min,movie,631
tt3465968,Tendril,N/A,USA,Drama,Kevin Anderson,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt3780356,Tenebrae Lux,N/A,"USA, Peru, Iceland, Chile, Bolivia, Bahamas",Sci-Fi,Ryan Boran,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt1871391,Tension(s),N/A,"Canada, USA","Action, Crime, Drama, Thriller",Vincent Lecrocq,N/A,N/A,N/A,5.0,NA,77 min,movie,49
tt2048875,Tentacle 8,N/A,USA,"Drama, Mystery, Thriller",John Chi,N/A,Grand Entertainment,N/A,5.5,NA,124 min,movie,85
tt4033852,Terrestrial,N/A,USA,"Comedy, Music",Nick Rumaczyk,N/A,N/A,N/A,N/A,NA,71 min,movie,N/A
tt3773626,Terrible Love,N/A,USA,"Drama, Romance",Christopher Thomas,N/A,N/A,N/A,8.6,NA,93 min,movie,8
tt2202593,Terroir,N/A,"USA, Italy, UK","Drama, Mystery, Thriller",John Jopson,N/A,N/A,N/A,7.9,NA,103 min,movie,9
tt3800848,Tesla's Engine,N/A,USA,"Biography, Drama, History",Mark Oliver,N/A,N/A,N/A,N/A,NA,55 min,movie,N/A
tt2368056,Thank You a Lot,N/A,USA,Drama,Matt Muir,N/A,Gravitas,Not Rated,6.8,NA,85 min,movie,29
tt2786266,Thanksgiving,N/A,USA,"Comedy, Drama",Adam Newport-Berra,N/A,FilmBuff,NOT RATED,4.9,NA,85 min,movie,14
tt4193586,Thanksgiving Day,N/A,USA,Horror,Ricky Davis,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1800246,That Awkward Moment,"$23,264,422",USA,"Comedy, Romance",Tom Gormican,36,Focus Features,R,6.1,22%,94 min,movie,"94,179"
tt3353426,That Bitch Better Funny: Sampson Live at Howard Theater,N/A,USA,Comedy,Todd Clark,N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt3429848,That Guy: Lost Undercover,N/A,USA,Comedy,Richard B. Starkey,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3239442,The 10 Year Plan,N/A,USA,"Comedy, Romance",J.C. Calciano,N/A,Cinema 175,Not Rated,6.1,NA,90 min,movie,"3,528"
tt3060346,The 30 Year Old Bris,N/A,USA,"Short, Comedy",Michael D. Ratner,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2823386,The 4 Corners,N/A,USA,Drama,Lee Basquin,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3589242,The 49 Cent Store,N/A,USA,Comedy,Megan Osborne,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2974130,The Accuser,N/A,USA,Thriller,"Walter Hendrix III, Quintana Jones",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4203794,The Acting Class,N/A,USA,"Drama, Romance","Mark Mannette, Chelsea Smet",N/A,N/A,N/A,N/A,NA,50 min,movie,N/A
tt2631072,The Activist,N/A,"France, USA",Thriller,Cyril Morin,N/A,Media In Sync,NOT RATED,5.6,NA,90 min,movie,73
tt1949593,The Adventures of Paul and Marian,N/A,USA,"Comedy, Musical, Romance",Jay Stern,N/A,N/A,N/A,N/A,NA,93 min,movie,N/A
tt3916634,The Adventures of Paula Peril,N/A,USA,Adventure,"Jason Winn, Benjamin Barak, Savvy Lorestani",N/A,N/A,N/A,6.2,NA,82 min,movie,17
tt3044702,The Adventures of RoboRex,N/A,USA,"Family, Sci-Fi",Stephen Shimek,N/A,Phase 4 Films,PG,5.0,NA,87 min,movie,213
tt3449500,The Affair,N/A,USA,"Drama, Mystery, Romance",Craig Ross Jr.,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt4146876,The African Guest,N/A,USA,Drama,"Enah Johnscott, Robert Omnibozoologist LaRue",N/A,N/A,N/A,N/A,NA,89 min,movie,N/A
tt2075328,The Age of Reason,N/A,USA,Adventure,"Jordan Harris, Andrew Schrader",N/A,N/A,N/A,8.0,NA,N/A,movie,22
tt1681370,The Algerian,N/A,"USA, Algeria","Action, Romance, Thriller",Giovanni Zelko,N/A,Hannover House,N/A,5.3,NA,99 min,movie,194
tt2352434,The Alley Cat,N/A,USA,"Action, Drama, Sport",Marie Ullrich,N/A,N/A,N/A,7.5,NA,65 min,movie,10
tt3950702,The Almosts,N/A,USA,"Adventure, Drama, Thriller",Curtis Everitt,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt2773382,The Amateur,N/A,USA,"Comedy, Drama, Music",Carlton Sugarman,N/A,N/A,N/A,6.9,NA,95 min,movie,19
tt1872181,The Amazing Spider-Man 2,"$183,277,573",USA,"Action, Adventure, Sci-Fi",Marc Webb,53,Sony Pictures,PG-13,6.6,52%,142 min,movie,"399,078"
tt4073768,The Amber Lantern,N/A,USA,Horror,Ron Haese,N/A,N/A,N/A,N/A,NA,110 min,movie,N/A
tt9182406,The American Heritage Collection,N/A,USA,History,David Barton,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2426934,The American Werewolf Project,N/A,USA,Horror,Shawn Anthony,N/A,N/A,N/A,4.0,NA,60 min,movie,37
tt2793432,The Anatomy of Monsters,N/A,USA,"Drama, Thriller",Byron C. Miller,N/A,N/A,N/A,8.4,NA,97 min,movie,11
tt4160546,The Angelheads,N/A,USA,"Comedy, Drama",Garrett Ford,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt1294970,The Angriest Man in Brooklyn,N/A,USA,"Comedy, Drama",Phil Alden Robinson,21,Lionsgate Films,R,5.7,9%,83 min,movie,"20,091"
tt2290709,The Appearing,N/A,USA,"Horror, Mystery, Thriller",Daric Gates,N/A,Grindstone Entertainment,R,3.0,NA,92 min,movie,"1,360"
tt3949592,The Argentum Prophecies,N/A,USA,"Drama, Sci-Fi, Thriller",Marcus Brooks,N/A,N/A,N/A,N/A,NA,83 min,movie,N/A
tt3522700,The Ark of the Witch,N/A,"USA, Finland","Fantasy, Horror, Mystery","Richard Seppälä, Robert Seppälä",N/A,N/A,N/A,5.2,NA,84 min,movie,30
tt3562286,The Arrival,N/A,USA,Sci-Fi,Mike Stanley,N/A,N/A,N/A,4.6,NA,45 min,movie,5
tt3363912,The Arroyo,N/A,USA,Drama,Jeremy Danial Boreing,N/A,N/A,N/A,6.3,NA,90 min,movie,215
tt3283094,The Art of Killing,N/A,USA,Horror,Gregory W. Brock,N/A,N/A,N/A,4.8,NA,N/A,movie,5
tt3277610,The Ashes of Brush Flats,N/A,USA,"Drama, Thriller",Mark Carey,N/A,N/A,N/A,N/A,NA,102 min,movie,N/A
tt4082144,The Ashes of CHIKARA,N/A,USA,"Action, Drama",Ian Vaflor,N/A,N/A,N/A,N/A,NA,77 min,movie,N/A
tt4060516,The Aspect Ratio,N/A,USA,Drama,Ari Dassa,N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt1688702,The Attack of the 30 Foot Chola,N/A,USA,Sci-Fi,Kieron Estrada,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3030790,The Audience,N/A,USA,Drama,Rory Gory,N/A,N/A,N/A,N/A,NA,95 min,movie,N/A
tt4011972,The Audition,N/A,USA,Drama,"Dick Reichman, Jan Welt",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8821044,The Audition Tapes,N/A,"Canada, USA",Drama,Lauren Marsden,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3599496,The Awakening,N/A,USA,Thriller,Kelly Weaver,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3871990,The Axeman of Henderson County,N/A,USA,Thriller,Larry Parmiter,N/A,N/A,N/A,8.0,NA,N/A,movie,44
tt2184956,The Backseat,N/A,USA,Comedy,Ryan O'Leary,N/A,N/A,N/A,7.8,NA,104 min,movie,15
tt2836434,The Badger Game,N/A,USA,"Crime, Drama, Thriller","Joshua Wagner(co-director), Thomas Zambeck(co-director)",N/A,N/A,N/A,5.4,NA,99 min,movie,657
tt3843804,The Bag Lady,N/A,USA,"Biography, Drama, Romance",Ericka Marsalis-LaManna,N/A,N/A,N/A,8.2,NA,128 min,movie,19
tt2212008,The Bag Man,"$48,817","Bahamas, USA","Action, Crime, Drama, Thriller",David Grovic,28,Cinedigm Entertainment,R,5.2,9%,108 min,movie,"15,770"
tt2194826,The Barber,N/A,USA,Thriller,Basel Owies,39,Arc Entertainment,R,5.9,20%,95 min,movie,"2,386"
tt2531822,The Basement,N/A,USA,Thriller,"Gary Voelker, Cynthia L. Leon",N/A,N/A,N/A,6.2,NA,N/A,movie,26
tt2934150,The Beach Boys: Live at the Hollywood Bowl 3D,N/A,USA,Music,Mark Bennett,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3597808,The Beacon,N/A,USA,"Short, Sci-Fi",Pat Kaz,N/A,N/A,N/A,N/A,NA,51 min,movie,N/A
tt3443686,The Beauty Strip,N/A,USA,Musical,Ginnetta Correli,N/A,N/A,N/A,N/A,NA,58 min,movie,N/A
tt3297586,The Before Time,N/A,USA,"Horror, Mystery, Thriller",Miguel Müller,N/A,N/A,N/A,3.6,NA,80 min,movie,148
tt4035552,The Benders,N/A,USA,"Action, Drama, Sci-Fi",Brett William Mauser,N/A,N/A,N/A,N/A,NA,95 min,movie,N/A
tt3466252,The Bequeather,N/A,USA,Comedy,Justen Overlander,N/A,N/A,N/A,8.1,NA,89 min,movie,22
tt1972779,The Best of Me,"$21,984,384",USA,"Drama, Romance",Michael Hoffman,29,Relativity Media,PG-13,6.7,10%,118 min,movie,"62,015"
tt3996188,The Best of Sting,N/A,USA,Action,Kevin Dunn,N/A,N/A,N/A,6.9,NA,N/A,movie,15
tt2316868,The Better Angels,N/A,USA,"Biography, Drama, History",A.J. Edwards,53,Amplify,PG,6.1,45%,95 min,movie,"1,211"
tt2974312,The Bicycle,N/A,USA,"Comedy, Drama, Family",James Richards,N/A,N/A,N/A,N/A,NA,72 min,movie,N/A
tt1965159,The Big Bad City,N/A,USA,Crime,Vincent Duvall,N/A,N/A,N/A,9.2,NA,N/A,movie,6
tt3874122,The Biker Warrior Babe vs. The Zombie Babies from Hell,N/A,USA,Horror,Jeremiah Morehouse,N/A,N/A,TV-MA,3.6,NA,79 min,movie,47
tt6068118,The Black Dahlia Murder Fool 'Em All,N/A,USA,Music,Robbie Tassaro,N/A,N/A,NOT RATED,N/A,NA,120 min,movie,N/A
tt3505812,Revelation Road: The Black Rider,N/A,USA,"Action, Drama, Fantasy, Thriller",Gabriel Sabloff,N/A,Pure Flix Entertainment,Not Rated,5.6,NA,112 min,movie,626
tt2965446,The Black Tape,N/A,"USA, India","Crime, Horror, Mystery",Ramone Menon,N/A,N/A,N/A,7.8,NA,92 min,movie,91
tt2853182,The Black Water Vampire,N/A,USA,"Horror, Mystery, Thriller",Evan Tramel,N/A,Image Entertainment,Unrated,4.1,NA,82 min,movie,829
tt3659284,The Blackout Experiment,N/A,"USA, Indonesia","Drama, Horror, Thriller",John David Moffat,N/A,N/A,N/A,4.0,NA,81 min,movie,20
tt6133168,The BlkIce Chronicles: Seaon 5,N/A,USA,"Comedy, Drama",Crazyzon Deeyon,N/A,N/A,N/A,N/A,NA,103 min,movie,N/A
tt10094362,The Blood Will Murder Roses,N/A,USA,Romance,Radomir Luza,N/A,N/A,N/A,N/A,NA,288 min,movie,N/A
tt3673302,The Blood of Innocents,N/A,USA,Drama,Antonio P. Harris,N/A,N/A,N/A,N/A,NA,112 min,movie,N/A
tt1745959,The Bloody Indulgent,N/A,USA,"Comedy, Horror, Musical",Ken Roht,N/A,N/A,TV-MA,5.2,NA,80 min,movie,51
tt2390335,The Bone Garden,N/A,USA,Thriller,Mike Gutridge,N/A,N/A,N/A,N/A,NA,87 min,movie,N/A
tt3812686,The Boogeyman,N/A,USA,"Drama, Horror, Thriller",Bobby Easley,N/A,N/A,NOT RATED,N/A,NA,45 min,movie,N/A
tt2262227,The Book of Life,N/A,USA,"Animation, Adventure, Comedy, Family, Fantasy, Musical, Romance",Jorge R. Gutiérrez,67,20th Century Fox,PG,7.3,82%,95 min,movie,"61,322"
tt3683386,The Borrowed Christmas,N/A,USA,Family,Chip Rossetti,N/A,Mountain Top Entertainment,Not Rated,4.8,NA,95 min,movie,70
tt3246908,The Boxcar Children,N/A,"USA, Guatemala, South Korea","Animation, Adventure, Family","Daniel Chuba, Mark A.Z. Dippé, Kyungho Jo(co-director)",N/A,Phase 4 Films,G,6.6,NA,86 min,movie,396
tt0787474,The Boxtrolls,"$52,098,992",USA,"Animation, Adventure, Comedy, Family, Fantasy","Graham Annable, Anthony Stacchi",61,Focus Features,PG,6.8,77%,96 min,movie,"52,133"
tt2966848,The Breaking Point,N/A,USA,"Action, Crime, Drama",James C. Hunter,N/A,N/A,N/A,8.5,NA,75 min,movie,55
tt2547190,The Bridal Chamber,N/A,USA,"Comedy, Drama, Family",Mark Stewart Iverson,N/A,N/A,N/A,N/A,NA,120 min,movie,N/A
tt3299996,The Bride from Vegas,N/A,USA,Comedy,Artur Levonovich Babayan,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1686897,The Bunker,N/A,USA,Action,Joe Black,N/A,N/A,Not Rated,6.2,NA,90 min,movie,"1,186"
tt2043801,The Bunnyman Massacre,N/A,USA,Horror,Carl Lindbergh,N/A,Midnight Releasing,Not Rated,4.0,NA,90 min,movie,619
tt3529662,The Businessman,N/A,USA,Thriller,Ivan Baltos,N/A,N/A,Not Rated,5.0,NA,65 min,movie,20
tt2573818,The Buskers & Lou,N/A,"USA, UK","Drama, Music",Alex Cassun,N/A,N/A,N/A,5.4,NA,94 min,movie,8
tt2376440,The Cabining,N/A,USA,"Comedy, Horror, Thriller",Steve Kopera,N/A,Indican Pictures,Unrated,6.3,NA,83 min,movie,862
tt2554760,The Call,N/A,USA,Drama,Jason Ferrell,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt1666335,The Calling,N/A,"USA, Canada, UK","Drama, Thriller",Jason Stone,46,Vertical Entertainment,R,5.8,51%,108 min,movie,"7,503"
tt3522000,The Caretakers,N/A,USA,Thriller,Steve Hudgins,N/A,N/A,UNRATED,5.5,NA,102 min,movie,48
tt3268032,The Carrier,N/A,USA,"Drama, Mystery, Sci-Fi","Joe Smalley, Tess Smalley",N/A,N/A,N/A,N/A,NA,68 min,movie,N/A
tt3203438,The Cedars,N/A,USA,Drama,Drew Adams,N/A,N/A,N/A,N/A,NA,86 min,movie,N/A
tt4034236,The Century Club,N/A,USA,"Comedy, Drama",Josh Matt Rivera,N/A,N/A,N/A,N/A,NA,69 min,movie,N/A
tt4192816,The Chain,N/A,USA,"Short, Drama",Noel Barlow,N/A,N/A,N/A,N/A,NA,47 min,movie,N/A
tt9129180,The Chain,N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3918686,The Christmas Dragon,N/A,USA,"Adventure, Drama, Fantasy",John Lyde,N/A,Arrowstorm Entertainment,N/A,4.7,NA,106 min,movie,509
tt3548544,The Church of Phil,N/A,USA,"Short, Comedy, Drama",Derwin Dalida,N/A,N/A,N/A,N/A,NA,38 min,movie,N/A
tt3473460,The City Don't Sleep!,N/A,USA,"Comedy, Musical, Romance",Chad Hylton,N/A,N/A,N/A,N/A,NA,96 min,movie,N/A
tt3203616,The Cobbler,N/A,USA,"Comedy, Drama, Fantasy",Tom McCarthy,23,RLJ/Image Entertainment,PG-13,5.8,9%,99 min,movie,"49,360"
tt3457182,The Cocks of the Walk,N/A,USA,"Comedy, Sport","Chris Caccioppoli, Ben Donnellon",N/A,N/A,N/A,N/A,NA,92 min,movie,N/A
tt3608654,The Coed and the Zombie Stoner,N/A,USA,"Comedy, Horror, Romance, Sci-Fi",Glenn Miller,N/A,The Asylum,Unrated,3.5,NA,91 min,movie,"1,184"
tt2331107,The Coffee Shop,N/A,USA,"Comedy, Romance",A.J. Mattioli,N/A,N/A,N/A,3.8,NA,90 min,movie,62
tt3593760,The Coldest Kiss,N/A,USA,"Drama, Romance, Thriller",Michael Jason Allen,N/A,N/A,N/A,N/A,NA,91 min,movie,N/A
tt3626412,The Colombian District,N/A,USA,Drama,Nahor Solomon,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3647414,The Colombian District 2,N/A,USA,Drama,Nahor Solomon,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5460058,The Come Up,N/A,USA,Drama,Marcus D. Massey,N/A,N/A,N/A,N/A,NA,98 min,movie,N/A
tt6859850,The Comedy Monster,N/A,USA,Comedy,Adam Kokontis,N/A,N/A,UNRATED,N/A,NA,61 min,movie,N/A
tt3438544,The Company We Keep,N/A,USA,Drama,Amber McGinnis,N/A,N/A,N/A,N/A,NA,180 min,movie,N/A
tt3697418,The Congregation,N/A,USA,Comedy,J. Horton,N/A,N/A,N/A,7.6,NA,85 min,movie,245
