title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt3410834,Allegiant,N/A,USA,"Action, Adventure, Mystery, Sci-Fi, Thriller",Robert Schwentke,33,Lionsgate,PG-13,5.7,11%,120 min,movie,"99,353"
tt3892618,Alleluia! The Devil's Carnival,N/A,USA,"Horror, Musical",Darren Lynn Bousman,N/A,Execution Style Entertainment,Not Rated,6.8,100%,97 min,movie,588
tt3640424,Allied,"$40,069,087","UK, USA","Action, Drama, Romance, Thriller, War",Robert Zemeckis,60,Paramount Pictures,R,7.1,60%,124 min,movie,"130,747"
tt4649416,Almost Christmas,"$41,715,860","USA, China","Comedy, Drama",David E. Talbert,55,Will Packer Productions,PG-13,6.1,50%,111 min,movie,"5,571"
tt4955566,Almost Friends,N/A,USA,"Comedy, Drama",Jake Goldberger,N/A,N/A,TV-MA,5.9,NA,101 min,movie,"3,153"
tt4920262,Almost Paris,N/A,USA,"Comedy, Drama",Domenica Cameron-Scorsese,N/A,Freestyle Digital Media,N/A,8.4,NA,90 min,movie,5
tt3911850,Almosting It,N/A,USA,"Comedy, Drama, Romance",William von Tagen,N/A,N/A,TV-14,5.1,NA,85 min,movie,51
tt2400281,Alone: The Only Thing to Fear Is Yourself,N/A,USA,"Adventure, Drama, Fantasy",MYC Agnew,N/A,N/A,N/A,4.7,NA,88 min,movie,7
tt6209960,Alp,N/A,USA,Horror,Juan Salas,N/A,N/A,N/A,2.5,NA,80 min,movie,72
tt4763340,Altar,N/A,USA,Horror,Matthew Sconce,N/A,N/A,N/A,3.8,NA,84 min,movie,162
tt5069086,Altered Hours,N/A,USA,"Sci-Fi, Thriller",Bruce Wemple,N/A,N/A,TV-MA,4.7,NA,101 min,movie,386
tt1945053,Altered Spirits,N/A,USA,"Action, Sci-Fi",Peter Bohush,N/A,N/A,N/A,5.3,NA,90 min,movie,27
tt4952388,Traveling Without Moving,N/A,USA,"Adventure, Family, Sci-Fi",Estlin Feigley,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6069310,Always Chasing Love,N/A,USA,"Crime, Drama, Mystery",Jadolphus Fraser,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt4392770,Always Shine,"$11,891",USA,"Drama, Horror, Mystery, Thriller",Sophia Takal,72,Little Teeth Pictures,Unrated,5.6,91%,85 min,movie,"3,609"
tt4265508,Amateur Night,N/A,"USA, Mexico",Comedy,"Lisa Addario, Joe Syracuse",38,Punch Media,Not Rated,5.0,0%,92 min,movie,"3,948"
tt2014341,Amazing Ape,N/A,USA,"Comedy, Drama, Family",Juliano,N/A,N/A,N/A,7.1,NA,79 min,movie,16
tt4059702,AmeriGeddon,"$316,554",USA,"Action, Drama",Mike Norris,N/A,N/A,PG-13,3.4,NA,90 min,movie,"1,207"
tt4599600,Adrift,N/A,N/A,Drama,Christopher James Lopez,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6006594,America's Most Retarded,N/A,USA,"Action, Comedy, Drama",Chris Chaos,N/A,N/A,N/A,N/A,NA,54 min,movie,N/A
tt4125630,American Bred,N/A,USA,"Action, Crime, Drama",Justin Chambers,N/A,Crevice Entertainment Company,N/A,7.9,NA,109 min,movie,10
tt4745762,American Bystander,N/A,USA,Thriller,Gabriel Dohrn,N/A,N/A,N/A,N/A,NA,70 min,movie,N/A
tt3391188,American DJ,N/A,USA,Drama,Edward Bullard,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5494128,American Double,N/A,USA,Crime,Matteo Saradini,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5618630,American Dream,N/A,USA,Crime,Jason Turnage,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4671002,American Fable,N/A,USA,Thriller,Anne Hamilton,55,IFC Midnight,Not Rated,6.2,75%,96 min,movie,"3,564"
tt3721936,American Honey,"$662,786","UK, USA","Adventure, Drama, Romance",Andrea Arnold,79,Parts and Labor,R,7.0,80%,163 min,movie,"33,441"
tt4913832,American Nobody,N/A,USA,Drama,Josh Wilson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt0376479,American Pastoral,"$541,457","Hong Kong, USA","Crime, Drama",Ewan McGregor,43,Lakeshore Entertainment,R,6.1,22%,108 min,movie,"13,643"
tt3254930,American Romance,N/A,USA,Thriller,Zackary Adler,N/A,Hub Media,Not Rated,4.1,NA,86 min,movie,322
tt6324856,American Scumbags,N/A,USA,Crime,Dakota Bailey,N/A,N/A,N/A,N/A,NA,70 min,movie,N/A
tt4303202,American Wrestler: The Wizard,N/A,USA,"Drama, Sport",Alex Ranarivelo,N/A,N/A,PG-13,7.1,NA,117 min,movie,"1,661"
tt4592672,Zealot,N/A,USA,"Crime, Drama",James Mackenzie,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3662778,Americana,N/A,USA,Drama,Zachary Shedd,N/A,N/A,N/A,5.8,NA,81 min,movie,13
tt4991734,Americana,N/A,USA,Drama,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3181400,Americano,N/A,"Mexico, USA","Animation, Action, Adventure, Comedy, Family","Ricardo Arnaiz, Mike Kunkel, Raul Garcia",N/A,N/A,G,4.2,NA,98 min,movie,200
tt5312630,Amethyst,N/A,USA,"Adventure, Fantasy, Horror",Jared Masters,N/A,N/A,N/A,3.2,NA,70 min,movie,24
tt5278806,Amexico,N/A,USA,Drama,Glenn Robert Smith,N/A,N/A,N/A,4.2,NA,84 min,movie,48
tt5448998,Amityville: No Escape,N/A,USA,Horror,Henrique Couto,N/A,N/A,N/A,3.2,NA,78 min,movie,155
tt5539186,Amityville: Vanishing Point,N/A,USA,Horror,Dylan Greenberg,N/A,N/A,NOT RATED,3.5,NA,92 min,movie,49
tt3706090,Among Us,N/A,USA,Sci-Fi,Joss Gomez,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4799058,Amy Makes Three,N/A,USA,"Drama, Horror, Thriller",Josh Sternfeld,N/A,N/A,N/A,N/A,NA,86 min,movie,N/A
tt2814766,An Addiction to Payne,N/A,USA,N/A,K. August Reinfried,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6172176,An Apartment in New York,N/A,USA,Comedy,Andrew Lamy,N/A,N/A,N/A,N/A,NA,56 min,movie,N/A
tt6121378,An Evening with Todd Rundgren Live at the Ridgefield,N/A,USA,Music,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5559664,An Everlasting Fairytale,N/A,USA,"Drama, Family, Romance",Robert Mroczko,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt4843318,An Idle Mind Is the Devil's Playground,N/A,USA,Thriller,Michael Jason Allen,N/A,N/A,N/A,N/A,NA,61 min,movie,N/A
tt4283414,Punching Henry,N/A,USA,Comedy,Gregori Viens,65,Whitewater Films,Not Rated,5.7,83%,95 min,movie,686
tt6093088,"And You Were Wonderful, on Stage",N/A,"USA, UK",Musical,Cally Spooner,N/A,N/A,N/A,N/A,NA,46 min,movie,N/A
tt5327232,And the Devil Makes Three,N/A,USA,"Horror, Thriller","Samantha Friend, Doug Murman",N/A,N/A,N/A,5.8,NA,97 min,movie,5
tt5068968,Anderson Bench,N/A,USA,"Comedy, Drama",John Schneider,N/A,N/A,N/A,7.6,NA,84 min,movie,35
tt4572722,Androgynym,N/A,USA,Horror,Nick Iway,N/A,N/A,N/A,7.3,NA,102 min,movie,7
tt5452814,Andy's Rainbow,N/A,USA,"Drama, Romance",Adam Dufour,N/A,N/A,N/A,6.3,NA,115 min,movie,169
tt3118468,Angel by Thursday,N/A,USA,Drama,Jeff Wallace,N/A,N/A,N/A,N/A,NA,108 min,movie,N/A
tt3677840,Angel of Reckoning,N/A,USA,"Action, Horror, Thriller",Len Kabasinski,N/A,Sector 5 Films,TV-MA,2.7,NA,104 min,movie,201
tt1985949,The Angry Birds Movie,"$107,506,776","Finland, USA","Animation, Action, Comedy, Family, Fantasy","Clay Kaytis, Fergal Reilly",43,Sony Pictures,PG,6.3,44%,97 min,movie,"73,814"
tt8706776,Angry Grandpa V Psycho Dad: World At War,N/A,USA,N/A,Emperor Psycho,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6099424,Animal,N/A,USA,"Drama, Horror, Sport",Jimmy Rich,N/A,N/A,N/A,N/A,NA,76 min,movie,N/A
tt5330830,Ann,N/A,USA,Drama,Carla Forte,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6080228,Anna Nicole & the Starlight Angel,N/A,USA,"Biography, Drama, Musical",Bruce Countryman,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt3032060,Annabelle Hooper and the Ghosts of Nantucket,N/A,USA,"Adventure, Family, Mystery",Paul Serafini,N/A,Angelina Pictures,Unrated,5.6,NA,92 min,movie,536
tt1977001,Anomalous,N/A,"Spain, USA","Fantasy, Horror, Thriller",Hugo Stuven,N/A,N/A,N/A,4.6,NA,100 min,movie,416
tt5457222,Anomaly,N/A,USA,"Horror, Mystery, Sci-Fi, Thriller",Webster Batista,N/A,N/A,TV-MA,2.9,NA,98 min,movie,236
tt4382712,Another Bleeding Love Story,N/A,USA,"Comedy, Crime, Drama",Austin Sheeley,N/A,N/A,N/A,N/A,NA,82 min,movie,N/A
tt4491334,Another Brick in the Wall,N/A,USA,Drama,Kyle Misak,N/A,N/A,N/A,8.0,NA,109 min,movie,5
tt4800048,Another Chance,N/A,USA,Drama,Ken Andrus,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6148924,Another Day in Paradise,N/A,USA,Family,Jeffery Patterson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4185566,Another Evil,N/A,USA,"Comedy, Horror",Carson Mell,53,N/A,Not Rated,5.5,NA,90 min,movie,803
tt5204636,Another Forever,N/A,"Brazil, Netherlands, USA, Colombia, Austria, Germany",Drama,Juan Zapata,N/A,N/A,N/A,5.2,NA,72 min,movie,452
tt4190530,Anthropoid,"$2,959,288","Czech Republic, UK, USA, France","Biography, History, Thriller, War",Sean Ellis,59,LD Entertainment,R,7.2,66%,120 min,movie,"39,718"
tt3333870,Antibirth,N/A,"Canada, USA","Comedy, Horror, Mystery, Sci-Fi",Danny Perez,56,Traverse Media,Not Rated,4.9,69%,94 min,movie,"2,801"
tt6128180,Antlers,N/A,USA,Comedy,John Strelec,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6843780,Antoine's Movie About Antoine,N/A,USA,Biography,Antoine De deaux,N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt5130332,Any Other Normal,N/A,USA,Drama,Brock Labrenz,N/A,N/A,N/A,N/A,NA,53 min,movie,N/A
tt4973502,Anywhere But Here,N/A,USA,"Drama, Thriller",Larry Rosen,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3630034,Apex Rising,N/A,USA,"Crime, Drama, Sci-Fi",James Terriaca,N/A,N/A,N/A,3.7,NA,116 min,movie,15
tt4815204,Apocalypse Road,N/A,USA,Thriller,Brett Bentman,N/A,N/A,N/A,4.3,NA,88 min,movie,90
tt6410634,Apple Pie,N/A,"New Zealand, Samoa, USA",N/A,Sam Hamilton,N/A,N/A,N/A,N/A,NA,81 min,movie,N/A
tt2674430,Approaching the Unknown,N/A,USA,"Drama, Sci-Fi, Thriller",Mark Elijah Rosenberg,53,3311 Productions,R,4.8,43%,90 min,movie,"7,878"
tt5832818,April Fooled,N/A,USA,"Comedy, Romance",Anthony Dowd,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt4650738,Much Ado About Nothing,N/A,"Chile, USA, France",Drama,Alejandro Fernández Almendras,N/A,N/A,N/A,6.6,NA,94 min,movie,552
tt5012910,Arc,N/A,USA,"Drama, Romance",Mitch McLeod,N/A,N/A,N/A,N/A,NA,105 min,movie,N/A
tt4142762,Arcadia,N/A,USA,"Short, Drama, Mystery",Andy J. Hall,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1237836,Archangel Alpha,N/A,USA,"Action, Romance, Sci-Fi",Aaron D. Martin,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3575298,Ardmore Junction,N/A,USA,"Comedy, Drama",Brian Gallagher,N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt5325492,Are We Not Cats,N/A,USA,"Comedy, Horror, Romance",Xander Robin,68,Cleopatra Entertainment,Not Rated,5.8,91%,77 min,movie,405
tt5171290,Are You an Alien,N/A,USA,Sci-Fi,"Jordan Alcarese, Joe Guinan, Rocky Jones",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6408710,Area:98,N/A,USA,"Action, Drama, Mystery",Stephen Hess,N/A,N/A,N/A,N/A,NA,62 min,movie,N/A
tt2447952,Ares 11,N/A,USA,"Drama, Sci-Fi, Thriller",Robert Goodrich,N/A,N/A,NOT RATED,8.0,NA,89 min,movie,5
tt4198654,Aria Appleton,N/A,USA,Family,Nathan D. Myers,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3564122,Arise from Darkness,N/A,USA,Thriller,"La Raza, Zachary Laoutides(co-director), Mónica Esmeralda León(co-director)",N/A,Ave Fenix Pictures,NOT RATED,7.6,NA,90 min,movie,582
tt4469850,Arlo: The Burping Pig,N/A,USA,Family,Tom DeNucci,N/A,N/A,G,4.9,NA,80 min,movie,76
tt3633084,"Armenia, My Love...",N/A,USA,Drama,Diana Angelson,N/A,N/A,N/A,8.1,NA,101 min,movie,434
tt4382824,Army of One,N/A,USA,"Adventure, Biography, Comedy",Larry Charles,43,Conde Nast Entertainment,R,5.1,25%,92 min,movie,"6,055"
tt2543164,Arrival,"$100,501,349","USA, Canada, India","Drama, Mystery, Sci-Fi, Thriller",Denis Villeneuve,81,21 Laps Entertainment,PG-13,7.9,94%,116 min,movie,"539,812"
tt7831272,Art Fair Fever,N/A,USA,Comedy,Mark Flood,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5255996,Art of Confession,N/A,USA,Drama,John Foutz,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt3745694,Artifice,N/A,N/A,Thriller,Steven Doxey,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5710818,Artificial,N/A,USA,"Sci-Fi, Thriller",Lance Karasti,N/A,N/A,N/A,N/A,NA,71 min,movie,N/A
tt4915696,Arturo Secunda,N/A,USA,Biography,Matteo Marchisano-Adamo,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4552534,As Far as the Eye Can See,N/A,USA,"Drama, Music",David Franklin,N/A,N/A,TV-14,6.4,NA,88 min,movie,82
tt6257604,As It Were,N/A,USA,"Drama, Romance, Thriller",Robin Frome,N/A,N/A,N/A,6.5,NA,87 min,movie,6
tt4444438,As You Are,N/A,USA,"Drama, Mystery",Miles Joris-Peyrafitte,67,Votiv Films,N/A,6.6,67%,110 min,movie,"1,833"
tt7716568,As You Like It,N/A,USA,N/A,Peter Shaner,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt5757940,Ashley's Shadow,N/A,USA,Mystery,Kathy Thompson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2838638,Asockalypse!,N/A,USA,"Comedy, Sci-Fi",Carrie Schoenfeld,N/A,N/A,N/A,7.0,NA,92 min,movie,9
tt6992120,Aspen Falls,N/A,USA,N/A,C.C. Charlier,N/A,N/A,N/A,8.5,NA,98 min,movie,6
tt4928500,Aspira,N/A,USA,Biography,Jennifer Foster,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6133532,AssAssINS,N/A,USA,"Action, Adventure, Comedy",Jim Ford,N/A,N/A,N/A,N/A,NA,78 min,movie,N/A
tt2094766,Assassin's Creed,"$54,645,723","USA, France, UK, Hong Kong, Taiwan, Malta","Action, Adventure, Sci-Fi",Justin Kurzel,36,20th Century Fox,PG-13,5.7,18%,115 min,movie,"171,799"
tt4863912,Tales from the 6th Dimension,N/A,USA,Sci-Fi,Jovan Thomas,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6359528,Astral Trial,N/A,USA,Sci-Fi,Hester Wagner,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5615370,Asylum Woods,N/A,USA,Horror,Dusty W. Fleischman,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4357402,Asymptotes,N/A,USA,Drama,Edward Pionke,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5930094,Atomic Shark,N/A,USA,"Action, Adventure, Comedy, Horror, Sci-Fi, Thriller",Lisa Palenica,N/A,Platinum Assassin Productions,N/A,3.0,NA,90 min,movie,196
tt4087936,Atras,N/A,"Philippines, USA","Crime, Drama",Johnny Mahinay,N/A,N/A,N/A,N/A,NA,76 min,movie,N/A
tt4480398,Attack of the Killer Donuts,N/A,USA,"Action, Comedy, Horror, Sci-Fi",Scott Wheeler,N/A,Level 33 Entertainment,Not Rated,3.7,NA,98 min,movie,"1,176"
tt4022428,Attack of the Killer Shrews!,N/A,USA,Comedy,Ken Cosentino,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4779884,Auld Lang Syne,N/A,USA,Comedy,Johanna McKeon,N/A,N/A,N/A,5.2,NA,92 min,movie,37
tt5142216,Auto Shop of Horrors,N/A,USA,"Comedy, Horror","Glenn Berggoetz, Tim Gallagher",N/A,N/A,N/A,5.3,NA,87 min,movie,18
tt4169074,Automatic at Sea,N/A,"Australia, USA","Adventure, Drama, Mystery",Matthew Lessner,N/A,N/A,N/A,N/A,NA,85 min,movie,N/A
tt3774866,Autumn Lights,N/A,"USA, Iceland, France","Drama, Mystery",Angad Aulakh,37,Last Carnival,Not Rated,7.4,14%,98 min,movie,"3,594"
tt4116388,Ava's Impossible Things,N/A,USA,"Drama, Romance",Marina Rice Bader,N/A,N/A,TV-MA,3.7,NA,80 min,movie,158
tt3102798,Available,N/A,USA,"Drama, Thriller",Les Mahoney,N/A,Vagabond Entertainment,N/A,N/A,NA,N/A,movie,N/A
tt7553526,Away Days,N/A,USA,Sport,Matt Irving,N/A,N/A,N/A,N/A,NA,69 min,movie,N/A
tt3683144,Fun with Hackley: Axe Murderer,N/A,USA,Comedy,Tim Sanders,N/A,N/A,NOT RATED,N/A,NA,N/A,movie,N/A
tt2237914,Aztec Warrior,N/A,USA,"Action, Comedy",Scott Sanders,N/A,N/A,PG-13,6.6,NA,N/A,movie,21
tt3150796,B.C. Butcher,N/A,USA,Horror,Kansas Bowling,N/A,Troma Entertainment,N/A,3.4,NA,51 min,movie,162
tt5862210,B.F.F.,N/A,USA,Drama,David Haines,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt5205204,B.Q.E.,N/A,USA,Drama,"Jason W. Fuchs, J.M.",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5875708,B@ (Batman Parody Film),N/A,USA,Comedy,Tony Calkins,N/A,N/A,N/A,8.9,NA,N/A,movie,9
tt6359334,"B@: It's a Wonderful Life, Batman!",N/A,USA,N/A,Tony Calkins,N/A,N/A,N/A,N/A,NA,66 min,movie,N/A
tt4935782,BLOOD Pi,N/A,USA,Horror,Jordan Pacheco,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5440848,BUGS BUNNY Looney Tunes Cartoons 1942-1943 Golden-Era Collection,N/A,USA,N/A,N/A,N/A,N/A,N/A,8.3,NA,56 min,movie,120
tt6060350,BYHAE: Viva Lonz Vargas,N/A,USA,Comedy,Peter Marco,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4604666,Baby,N/A,USA,"Comedy, Drama",Trevor Clark Thalin,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3349772,Back in the Day,N/A,USA,"Drama, Sport",Paul Borghese,N/A,The Movie Group,Unrated,4.0,NA,121 min,movie,658
tt4066000,Bad Blood: The Movie,N/A,USA,"Fantasy, Horror, Sci-Fi",Tim Reis,N/A,Level 33 Entertainment,TV-14,4.3,NA,80 min,movie,220
tt3978318,Bad Girl,N/A,USA,"Drama, Family",Greg Galloway,N/A,2-G Multimedia,Not Rated,3.0,NA,90 min,movie,34
tt4651520,Bad Moms,"$113,217,955",USA,Comedy,"Jon Lucas, Scott Moore",60,Block Entertainment,R,6.2,58%,100 min,movie,"105,422"
tt5321088,Bad People,N/A,USA,Comedy,Alex Petrovitch,N/A,N/A,Not Rated,3.9,NA,80 min,movie,148
tt1798603,Bad Santa 2,"$17,664,973",USA,"Comedy, Crime, Drama",Mark Waters,38,Miramax/Broad Green,R,5.6,22%,92 min,movie,"20,795"
tt4205426,Bad Vegan,N/A,USA,Comedy,Anton Goenechea,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt3975584,"Bad, Bad Men",N/A,USA,Comedy,"Brad Ellis, Allen C. Gardner",N/A,N/A,N/A,8.2,NA,83 min,movie,14
tt3830574,Badlands of Kain,N/A,USA,"Horror, Mystery, Thriller",Andy Palmer,N/A,Petri Entertainment,TV-14,5.6,NA,108 min,movie,201
tt5226466,Badmaash,N/A,"India, USA",Romance,Akash Srivatsa,N/A,N/A,N/A,6.5,NA,124 min,movie,45
tt3138344,Baked in Brooklyn,N/A,USA,"Comedy, Crime, Drama, Romance",Rory Rooney,N/A,Red Crown Productions,Not Rated,5.4,NA,86 min,movie,"2,741"
tt8929782,Balas y Diamantes,N/A,USA,N/A,Rey Cantu,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4515408,Banger,N/A,USA,"Drama, Thriller",Mike Berry,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt4940452,Bank,N/A,USA,"Action, Crime, Drama",Jah,N/A,N/A,N/A,5.1,NA,98 min,movie,14
tt4123216,Bar Songs,N/A,USA,"Comedy, Musical",Ryan Collins,N/A,N/A,N/A,N/A,NA,81 min,movie,N/A
tt3628584,Barbershop: The Next Cut,"$54,014,580",USA,"Comedy, Drama",Malcolm D. Lee,67,Warner Bros. Pictures,PG-13,5.9,90%,111 min,movie,"13,595"
tt5502946,Barbie: Star Light Adventure,N/A,USA,"Animation, Family, Sci-Fi","Andrew Tan, Michael Goguen",N/A,Arc Animation and Visual Effects,Not Rated,5.9,NA,79 min,movie,481
tt6377684,Bare Branches,N/A,USA,N/A,Wyatt Thompson,N/A,N/A,N/A,N/A,NA,63 min,movie,N/A
tt5013076,Baron Von Laugho's Halloween Spook-A-Thon!,N/A,USA,Horror,Dylan R. Nix,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5834832,Barrio Tales 2,N/A,USA,"Comedy, Horror",Jarret Tarnol,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt5477566,Barry,N/A,USA,"Biography, Drama",Vikram Gandhi,72,Netflix,N/A,5.8,80%,104 min,movie,"5,673"
tt6224426,Basamtit Reesha,N/A,USA,Comedy,"Martin Khoshaba, Vincent Shade",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2112902,Bastard Son of a Thousand Fathers,N/A,"Nigeria, Canada, USA","Action, Comedy, Crime",Lanre Sarumi,N/A,N/A,R,6.8,NA,79 min,movie,5
tt2368619,The Take,"$41,546","UK, France, USA, Luxembourg, Germany","Action, Crime, Drama, Thriller",James Watkins,48,High Top Releasing,R,6.3,48%,92 min,movie,"32,503"
tt2975590,Batman v Superman: Dawn of Justice,"$293,792,936",USA,"Action, Adventure, Sci-Fi",Zack Snyder,44,Warner Bros. Pictures,PG-13,6.5,28%,151 min,movie,"591,299"
tt5516944,Batman: Anarchy,N/A,USA,"Action, Crime, Drama",Osokwe Tychicus Vasquez,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5973626,Batman: Return of the Caped Crusaders,N/A,USA,"Animation, Action, Adventure, Comedy, Crime, Sci-Fi",Rick Morales,N/A,Warner Bros. Animation,PG,6.8,94%,78 min,movie,"4,239"
tt4853102,Batman: The Killing Joke,"$442,331",USA,"Animation, Action, Crime, Drama, Thriller",Sam Liu,N/A,The Answer Studio,R,6.4,40%,76 min,movie,"45,289"
tt1947969,Battle B-Boy,N/A,USA,"Action, Comedy, Sport",Frank Lin,N/A,N/A,Not Rated,2.9,NA,89 min,movie,102
tt3883968,Battle Oasis,N/A,USA,"Animation, Adventure, Fantasy, Sci-Fi",Michael Johnson,N/A,N/A,N/A,6.4,NA,83 min,movie,24
tt4364100,Battleborn,N/A,USA,Drama,Sophia Youssef,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5076102,Baytown's Finest,N/A,USA,"Crime, Drama",Rendell Mitchell,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3643844,Bb,N/A,"USA, Canada","Drama, Mystery, Thriller",C.J. Wallis,N/A,N/A,N/A,4.8,NA,72 min,movie,10
tt5512872,Be Somebody,N/A,USA,"Comedy, Drama, Romance",Joshua Caldwell,N/A,Studio 71,PG,5.7,NA,88 min,movie,"3,272"
tt3666492,Beach Massacre at Kill Devil Hills,N/A,USA,Horror,Lawrence W. Nelson II,N/A,Green Apple Entertainment,N/A,4.7,NA,99 min,movie,98
tt3122390,Beacon Point,N/A,USA,Thriller,Eric Blue,N/A,Blue Lantern Films,N/A,5.9,NA,85 min,movie,"2,302"
tt3778354,Bear with Us,N/A,USA,Comedy,William J. Stribling,N/A,N/A,TV-MA,7.4,NA,94 min,movie,874
tt4945528,BearCity 3,N/A,USA,"Comedy, Drama, Romance",Douglas Langway,N/A,N/A,N/A,6.3,NA,N/A,movie,139
tt6077456,Beautiful,N/A,USA,N/A,Gabriel Manwaring,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2371050,Beautiful Brooke,N/A,USA,"Comedy, Drama, Romance",Michael P. Noens,N/A,CNGM Pictures,N/A,N/A,NA,N/A,movie,N/A
tt6189932,Beautiful Melancholy,N/A,USA,Drama,Lonzo Bentley,N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt2484254,Beautiful Prison,N/A,"USA, Mexico","Drama, Horror, Romance, Thriller",Joel Vallie,N/A,Gorilla Pictures,TV-MA,5.0,NA,83 min,movie,570
tt4360304,Become God,N/A,USA,Drama,Connor McNamara,N/A,N/A,N/A,N/A,NA,85 min,movie,N/A
tt4998772,Bedeviled,N/A,USA,"Horror, Thriller","Abel Vang, Burlee Vang",N/A,N/A,R,4.2,NA,91 min,movie,"2,571"
tt6519668,Bee Sting 2: Bear Sting,N/A,USA,Horror,William Grammer,N/A,N/A,N/A,7.6,NA,76 min,movie,14
tt3967922,Before 'I Do',N/A,USA,Drama,Kimberly Conner,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5978090,Before 'I Do' The Movie,N/A,USA,Drama,Kimberly Conner,N/A,N/A,N/A,N/A,NA,62 min,movie,N/A
tt6245644,Before All Others,N/A,USA,Family,Auturo Gavino,N/A,N/A,PG,5.5,NA,86 min,movie,92
tt6063014,Before I Die,N/A,USA,Horror,The Brothers Freeman,N/A,N/A,NOT RATED,6.5,NA,142 min,movie,558
tt5492404,Before I Go,N/A,USA,Drama,"Victor Jones, Nikki Towers",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3174376,Before I Wake,N/A,USA,"Drama, Fantasy, Horror, Thriller",Mike Flanagan,68,Relativity Media,PG-13,6.2,61%,97 min,movie,"34,877"
tt6359758,Before They Were Cowboys,N/A,USA,Sport,Corey Frost,N/A,N/A,N/A,6.9,NA,N/A,movie,7
tt4126434,Before the Fall,N/A,USA,"Comedy, Drama, Romance",Byrum Geisler,N/A,N/A,Unrated,6.0,NA,92 min,movie,714
tt5116644,Before The Sun Explodes,N/A,USA,Drama,Debra Eisenstadt,N/A,N/A,TV-MA,5.7,NA,80 min,movie,113
tt5567400,Before the Sun Sets,N/A,USA,Drama,Sam Leach,N/A,N/A,N/A,N/A,NA,78 min,movie,N/A
