title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt4247440,Predator World,N/A,USA,"Action, Adventure, Comedy, Horror, Sci-Fi, Thriller",Jeff Leroy,N/A,N/A,N/A,2.0,NA,85 min,movie,228
tt3604156,Aliens: Zone of Silence,N/A,"USA, Mexico","Horror, Mystery, Sci-Fi",Andy Fowler,N/A,Punch Media,TV-MA,3.5,NA,79 min,movie,424
tt5760556,Alina,N/A,USA,Drama,Ben Barenholtz,25,N/A,N/A,N/A,20%,N/A,movie,N/A
tt5824950,Alive at Night,N/A,USA,Horror,Michael Nicolae,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2312184,All About the Money,N/A,USA,"Action, Adventure, Comedy",Blake Freeman,N/A,Wunderkind Pictures,TV-14,6.0,NA,90 min,movie,"2,078"
tt1666185,All Eyez on Me,"$44,892,121",USA,"Biography, Drama, Music",Benny Boom,38,SUMMIT/CODEBLACK FILMS/LIONSGATE,R,5.8,18%,139 min,movie,"19,418"
tt6803242,All Hallows' Eve Horror,N/A,USA,N/A,Michael Leo Centi,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4946006,All I Want,N/A,USA,"Comedy, Drama, Romance",West Liang,N/A,N/A,R,4.9,NA,91 min,movie,118
tt1492705,All I Wish,N/A,USA,"Comedy, Drama, Romance",Susan Walter,49,Paladin Film,R,5.1,14%,94 min,movie,939
tt7075152,All In,N/A,USA,"Drama, Romance","Kristen St. Michel, Pam St. Michel",N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt8070076,All In,N/A,USA,"Crime, Drama",Ibrahim Yilla,N/A,N/A,N/A,N/A,NA,96 min,movie,N/A
tt6628312,All Is Foreseen,N/A,USA,Drama,Sharon Mor,N/A,N/A,N/A,5.4,NA,57 min,movie,11
tt4662420,All Nighter,N/A,USA,"Comedy, Drama",Gavin Wiesen,37,Good Deed Entertainment,R,5.7,8%,86 min,movie,"5,489"
tt4663548,All Saints,"$5,750,509",USA,Drama,Steve Gomer,63,Sony Pictures / Affirm Films,PG,6.0,95%,108 min,movie,"1,363"
tt6331484,All Souled Out,N/A,"USA, Argentina, Bolivia",Comedy,"Vanessa Arguedas, Anna Branam, Claudia Fernández, Julie Whitis",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2370230,All Summers End,N/A,USA,"Drama, Romance",Kyle Wilamowski,N/A,Gravitas Ventures,TV-14,6.0,NA,90 min,movie,"1,367"
tt6680298,All Those Friendly People,N/A,USA,Comedy,Tristen Stafford,N/A,N/A,N/A,N/A,NA,123 min,movie,N/A
tt3337212,All Tomorrow's Children,N/A,"USA, Germany","Drama, Sci-Fi, Thriller",Jon-Carlos Evans,N/A,N/A,N/A,N/A,NA,48 min,movie,N/A
tt6827290,All for One,N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,85 min,movie,N/A
tt5294550,All the Money in the World,"$20,153,135","USA, Italy, UK","Biography, Crime, Drama, Mystery, Thriller",Ridley Scott,72,TriStar Pictures,R,6.8,79%,132 min,movie,"64,703"
tt7370022,All the Way Around,N/A,USA,"Action, Crime, Drama, Mystery",Tony Debee,N/A,N/A,N/A,N/A,NA,67 min,movie,N/A
tt6296274,Alma's Secret,N/A,USA,Horror,Alec Balas,N/A,N/A,N/A,4.0,NA,61 min,movie,11
tt5553210,Almost Amazing,N/A,USA,"Comedy, Romance",Justin Price,N/A,N/A,N/A,8.6,NA,105 min,movie,644
tt3710938,Alone in the Dead of Night,N/A,USA,"Drama, Fantasy, Horror, Mystery, Thriller",Matty Castano,N/A,N/A,N/A,4.4,NA,95 min,movie,75
tt6640214,Alpha Delta Zatan,N/A,USA,"Horror, Mystery, Thriller",Art Arutyunyan,N/A,N/A,UNRATED,4.0,NA,72 min,movie,22
tt7205964,Alright,N/A,USA,N/A,Daryn Davidson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3647804,Altar Egos,N/A,USA,"Comedy, Family",Sean Morgan,N/A,N/A,N/A,4.4,NA,86 min,movie,71
tt3165264,Altered Perception,N/A,USA,"Fantasy, Mystery, Sci-Fi, Thriller",Kate Rees Davies,N/A,N/A,Not Rated,3.2,NA,79 min,movie,145
tt6821262,Alternative Theories of Physics,N/A,USA,Music,Kevin Hayes,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt4556370,Altitude,N/A,USA,"Action, Crime, Thriller",Alex Merkin,N/A,Grindstone Entertainment Group,R,4.0,NA,88 min,movie,"2,820"
tt5315130,Alulim,N/A,USA,History,Balbir Sabharwal,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5578150,Amanda & Jack Go Glamping,N/A,USA,"Comedy, Drama, Romance",Brandon Dickerson,36,Spiral Films,TV-MA,4.4,40%,94 min,movie,546
tt7973568,Amazing Trains,N/A,USA,N/A,Evan Tramel,N/A,Ruthless Films,N/A,N/A,NA,62 min,movie,N/A
tt4578000,Ambition's Debt,N/A,USA,Drama,Devin E. Haqq,N/A,N/A,N/A,4.3,NA,90 min,movie,45
tt5864144,Ambush at Peck Canyon,N/A,USA,Crime,Michael Saquella,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3831344,Amelia 2.0,N/A,USA,"Drama, Romance, Sci-Fi",Adam Orton,N/A,MORE Productions,Not Rated,6.1,NA,89 min,movie,"1,708"
tt7457802,American Apathy,N/A,USA,N/A,Dane Kissel,N/A,N/A,N/A,N/A,NA,56 min,movie,N/A
tt1961175,American Assassin,"$34,449,582",USA,"Action, Thriller",Michael Cuesta,45,Lionsgate and CBS Films,R,6.2,34%,112 min,movie,"61,353"
tt5704704,American Exorcism,N/A,USA,Horror,Tripp Weathers,N/A,N/A,N/A,5.4,NA,92 min,movie,751
tt4856092,American Fango,N/A,USA,"Comedy, Drama, Romance",Gabriele Altobelli,N/A,Vision Films,TV-MA,6.9,NA,104 min,movie,45
tt4998222,American Folk,N/A,USA,"Drama, Musical",David Heinz,62,N/A,PG,6.3,NA,99 min,movie,106
tt5031108,American Gothic,N/A,USA,"Horror, Thriller",Stuart Connelly,N/A,Little Rock Productions,R,3.7,NA,77 min,movie,300
tt6608032,American Guinea Pig: The Song of Solomon,N/A,USA,Horror,Stephen Biro,N/A,N/A,N/A,4.8,NA,86 min,movie,235
tt2940482,American Justice,N/A,USA,Action,Demetrius Navarro,N/A,N/A,Not Rated,2.6,NA,83 min,movie,543
tt3532216,American Made,"$51,071,805","USA, Japan, Colombia","Action, Biography, Comedy, Crime",Doug Liman,65,Universal Pictures,R,7.1,86%,115 min,movie,"141,379"
tt5997866,American Pirates,N/A,USA,"Comedy, Drama",Jeff Knite,N/A,N/A,N/A,N/A,NA,123 min,movie,N/A
tt5451690,American Satan,N/A,USA,"Drama, Music, Thriller",Ash Avildsen,N/A,Sumerian Films,R,5.5,71%,111 min,movie,"2,802"
tt7171662,American Sweethearts,N/A,USA,"Comedy, Drama",Cristian Perez,N/A,N/A,N/A,N/A,NA,73 min,movie,N/A
tt5848714,American Violence,N/A,USA,"Crime, Drama, Thriller",Timothy Woodward Jr.,N/A,Cinedigm,Not Rated,4.5,NA,107 min,movie,"1,542"
tt7577920,Americana,N/A,USA,Sci-Fi,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2293060,Americons,"$14,404",USA,"Action, Biography, Crime, Drama",Theo Avgerinos,25,Archstone Distribution,R,6.2,14%,88 min,movie,524
tt6068978,Amityville Exorcism,N/A,USA,Horror,Mark Polonia,N/A,N/A,N/A,5.8,NA,77 min,movie,"1,909"
tt6828736,Amityville: Evil Never Dies,N/A,USA,Horror,Dustin Ferguson,N/A,N/A,N/A,3.9,NA,N/A,movie,22
tt1935897,Amityville: The Awakening,N/A,USA,"Horror, Thriller",Franck Khalfoun,42,Dimension Films,PG-13,4.8,32%,85 min,movie,"11,538"
tt3226454,Among Us,N/A,USA,"Drama, Horror, Thriller",Gary King,N/A,N/A,TV-MA,4.3,NA,91 min,movie,223
tt7516608,Amore Latino,N/A,USA,Romance,Giò Crisafulli,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt7137132,Amores De Peso,N/A,USA,N/A,Luis Estrada,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6158572,Amrak,N/A,USA,Drama,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3924774,An Accidental Zombie (Named Ted),N/A,USA,"Comedy, Horror, Romance",Anne Welles,N/A,N/A,N/A,3.8,NA,83 min,movie,140
tt6065846,An Addicting Picture,N/A,USA,"Drama, Mystery, Sci-Fi","Puja Pandey, Jacob Stuart",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8045000,An Afternoon in Monte Carlo,N/A,USA,"Drama, Romance",Emmanuel Martin di Feliciantonio,N/A,N/A,N/A,N/A,NA,116 min,movie,N/A
tt2364816,Icky: An American Dog Story,N/A,USA,Animation,Barry Kneller,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5626162,An American Funeral,N/A,USA,Thriller,Kevin Edward Greene,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt1674768,An American in Texas,N/A,"USA, Poland, Norway","Crime, Drama, Music, War",Anthony Pedone,N/A,Film Exchange,TV-MA,4.9,NA,97 min,movie,173
tt2879794,An Appointment with Mr. Vield,N/A,USA,"Drama, Thriller","Keri Barker, Jennifer Foreman",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6133806,An Hour Behind,N/A,USA,"Drama, Romance",Brian Brough,N/A,N/A,N/A,6.5,NA,90 min,movie,736
tt7931928,An Invitation to Live,N/A,USA,N/A,David Holmes,N/A,N/A,N/A,N/A,NA,49 min,movie,N/A
tt1785288,An Ordinary Man,N/A,"Serbia, USA","Drama, Thriller, War",Brad Silberling,52,Saban Films,R,5.4,38%,90 min,movie,"1,446"
tt2786354,An Ornament of Faith,N/A,"Japan, USA","Drama, Thriller",Yûichi Hibi,N/A,N/A,N/A,N/A,NA,89 min,movie,N/A
tt3259276,Anabolic Life,N/A,USA,"Sport, Thriller",Landon Williams,N/A,Primitive Mind Productions,TV-MA,6.0,NA,89 min,movie,279
tt2018111,And Then I Go,N/A,USA,Drama,Vincent Grashaw,77,The Orchard,Not Rated,6.2,92%,99 min,movie,705
tt7672714,And Then There Was Blood,N/A,USA,Thriller,"Curtis Everitt, Matthew R. Horton",N/A,N/A,N/A,3.6,NA,65 min,movie,24
tt4795730,And Then There Was Eve,N/A,USA,Drama,Savannah Bloch,N/A,N/A,N/A,4.7,NA,96 min,movie,159
tt7304192,And Then There Were None 2017,N/A,USA,"Horror, Thriller",Jantonio Turner,N/A,N/A,N/A,N/A,NA,84 min,movie,N/A
tt5842560,And on That Day,N/A,USA,Drama,John Henry Soto,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6744160,And the Boys Go,N/A,USA,"Comedy, Drama","Daniel Luis Ennab, Matt Hoff",N/A,N/A,N/A,N/A,NA,72 min,movie,N/A
tt5605076,Andover,N/A,USA,"Comedy, Drama, Romance, Sci-Fi",Scott Perlman,N/A,Endcuts,TV-14,5.9,NA,91 min,movie,"3,637"
tt7146382,Angel Horror Film,N/A,USA,N/A,Edward Peanutt Smith,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3664992,MDMA,N/A,USA,"Crime, Drama",Angie Wang,60,SHOUT! STUDIOS,N/A,5.6,53%,98 min,movie,371
tt8706696,Angry Grandpa v Psycho Kid v Psycho Mom,N/A,USA,N/A,"Cosmo Millan, Emperor Psycho, Jesse Ridgway",N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt4155534,Animal Crackers,N/A,"USA, Spain, China, South Korea","Animation, Adventure, Comedy, Family, Fantasy","Tony Bancroft, Scott Christian Sava, Jaime Maestro(co-director)",N/A,N/A,N/A,5.4,NA,94 min,movie,463
tt7149302,Animal Crackers. Guns. Fire. Just LakeSide Stuff,N/A,USA,Comedy,Garrett Pace,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7227786,Animalium,N/A,USA,Drama,Fatima Hye,N/A,N/A,N/A,N/A,NA,48 min,movie,N/A
tt6427854,Anna,N/A,USA,Horror,Michael Crum,N/A,N/A,R,2.4,NA,97 min,movie,366
tt5140878,Annabelle: Creation,"$101,788,793",USA,"Horror, Mystery, Thriller",David F. Sandberg,62,New Line Cinema,R,6.5,70%,109 min,movie,"100,808"
tt8936610,Anne and Andy,N/A,USA,"Drama, Music",Jordan Selander,N/A,N/A,N/A,N/A,NA,110 min,movie,N/A
tt7632298,Anonymous,N/A,USA,"Action, Comedy, Mystery, Thriller",Brock Brazda,N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt6283740,Another Average Halloween,N/A,USA,Horror,"Al Rios-Hannon, Gabriel Rios-Hannon",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6836672,Another Comic Ruse: Motel Sick,N/A,USA,Horror,Roland Brown,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4903170,Another Evil Night,N/A,USA,Horror,Jason Harlow,N/A,N/A,N/A,5.4,NA,N/A,movie,9
tt7761808,Another Time,N/A,USA,Drama,Philip Allen,N/A,N/A,N/A,N/A,NA,56 min,movie,N/A
tt3630800,Another Yeti a Love Story: Life on the Streets,N/A,USA,"Comedy, Horror","Adam Deyoe, Eric Gosselin",N/A,N/A,N/A,3.9,NA,77 min,movie,132
tt2926924,Another You,N/A,USA,Drama,Chris Robert,N/A,N/A,N/A,4.1,NA,83 min,movie,121
tt5634406,Killer App,N/A,USA,Thriller,Tommaso Cardile,N/A,N/A,Unrated,2.7,NA,83 min,movie,358
tt6213952,Anything,N/A,USA,"Drama, Romance",Timothy McNeil,60,Paladin,R,5.9,65%,94 min,movie,522
tt5673390,Apache Wife,N/A,USA,Drama,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8164392,Apartment Haunting,N/A,USA,N/A,Autumn deVitry,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3210052,Apocalypse: Hope for Life,N/A,USA,Action,Julian Calvo Vieira,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5579982,Apple of My Eye,N/A,USA,Family,Castille Landon,N/A,N/A,PG,5.6,NA,84 min,movie,273
tt4425518,April Flowers,N/A,USA,"Comedy, Mystery, Romance",Christopher Tedrick,N/A,N/A,N/A,8.1,NA,85 min,movie,32
tt5291714,Aquarians,N/A,USA,N/A,Michael M. McGuire,N/A,Indie Rights,N/A,6.7,NA,103 min,movie,35
tt5768204,Are We the Waiting,N/A,USA,Horror,Michael Taylor Pritt,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7235356,Are You Ready?,N/A,USA,N/A,Michael Afendakis,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt9014798,Area 51 Motel,N/A,"China, USA",N/A,Colleen Kwok,N/A,N/A,N/A,N/A,NA,87 min,movie,N/A
tt6221660,Area of Conflict,N/A,USA,Action,Tino Christian Von Struckmann,N/A,N/A,N/A,2.2,NA,94 min,movie,8
tt5664076,Arg Stairs,N/A,USA,"Adventure, Comedy",Kyle Romanek,N/A,N/A,N/A,4.2,NA,90 min,movie,19
tt4557208,Armed Response,N/A,USA,"Action, Horror, Thriller",John Stockwell,13,Saban Films and Lionsgate,R,3.7,0%,93 min,movie,"1,813"
tt4451006,Armstrong,N/A,USA,Action,"Kerry Carlock, Nicholas Lund-Ulrich",N/A,Screen Media Films,N/A,3.7,NA,84 min,movie,252
tt5580536,Arsenal,N/A,"USA, Canada","Action, Crime, Thriller",Steven C. Miller,25,Emmett/Furla/Oasis Films,R,4.0,3%,97 min,movie,"3,703"
tt7258138,Art,N/A,USA,"Comedy, Thriller",Jesse McCloskey,N/A,N/A,N/A,N/A,NA,4 min,movie,N/A
tt5947582,Art Show Bingo,N/A,USA,Romance,Matthew Fine,N/A,Indie Rights,N/A,5.9,NA,90 min,movie,106
tt7713246,Arte Factum,N/A,USA,"Drama, Fantasy, Horror","Dan Beck, Duane Brown, Jonathan Cook, Jeremy Garcia, Stephen Gilliam, Alex Green, Amanda Lynn Joyce, Nick Laws, Patrick A. Prejusa, Joshua Seymour, Jaye Starkes, Jeffery Watson",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt9341104,Arthur and the Haunted Tree House,N/A,USA,Animation,Marc Brown,N/A,N/A,G,N/A,NA,57 min,movie,N/A
tt7399170,Ascendance,N/A,USA,Sci-Fi,A.K. Strom,N/A,N/A,N/A,3.3,NA,84 min,movie,41
tt6393958,Asesino Silencioso,N/A,USA,N/A,Jorge Ramirez Rivera,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6351924,Ashface,N/A,USA,"Action, Thriller",Ricardo Tenorio,N/A,N/A,N/A,6.7,NA,102 min,movie,14
tt4196110,Asomatous,N/A,USA,Thriller,Harvey Lowry,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt7042232,Assassin,N/A,USA,N/A,Kyle Acosta,N/A,N/A,N/A,7.6,NA,102 min,movie,5
tt3528720,Simulation,N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt6098486,Assholes,N/A,USA,"Comedy, Drama, Romance",Peter Vack,17,Factory 25,N/A,4.6,20%,74 min,movie,164
tt3089690,At the Foot of the Rainbow,N/A,USA,"Drama, History, Romance",Dan Parks,N/A,N/A,N/A,N/A,NA,128 min,movie,N/A
tt5358270,Athena,N/A,USA,"Short, Action, Sci-Fi",Andrew Kadikian,N/A,N/A,N/A,7.0,NA,16 min,movie,9
tt2406566,Atomic Blonde,"$51,536,935","Germany, Sweden, USA, Hungary","Action, Mystery, Thriller",David Leitch,63,Focus Features,R,6.7,78%,115 min,movie,"159,185"
tt5594444,Attack of the Southern Fried Zombies,N/A,USA,"Action, Comedy, Horror",Mark Newton,N/A,FilmQuake,TV-MA,4.4,NA,83 min,movie,463
tt7434402,Attack of the Tattie-Bogle,N/A,USA,Horror,Peter Marcy,N/A,N/A,N/A,2.8,NA,60 min,movie,102
tt3663718,August Falls,N/A,USA,"Drama, Mystery, Thriller",Sam Hancock,N/A,N/A,N/A,6.1,NA,98 min,movie,60
tt6480092,August Lucey,N/A,USA,"Comedy, Drama","Jesse Karch, Dylan Latimer",N/A,N/A,N/A,N/A,NA,76 min,movie,N/A
tt3996820,August in Berlin,N/A,USA,Drama,Becky Smith,N/A,N/A,N/A,8.7,NA,99 min,movie,15
tt6453048,Aunt Betty,N/A,USA,N/A,Benjamin Xiao,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2658538,Austin Found,N/A,USA,"Comedy, Drama",Will Raée,46,DIRECTV,TV-MA,5.3,23%,104 min,movie,600
tt7441632,Autumn,N/A,USA,"Comedy, Drama, Romance",Demetrius Hnarakis,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt5898630,Avenge the Crows,N/A,USA,"Crime, Drama, Thriller",Nathan Gabaeff,N/A,N/A,TV-MA,5.2,NA,96 min,movie,270
tt4061216,Aventura,N/A,USA,Comedy,Annaliese Franklin,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4876096,Avenues,N/A,USA,"Comedy, Drama",Michael Angarano,N/A,N/A,N/A,6.1,NA,76 min,movie,59
tt6946440,Awake,N/A,USA,Drama,Matthew Colston,N/A,N/A,N/A,N/A,NA,75 min,movie,N/A
tt4966046,Awaken the Shadowman,N/A,USA,"Horror, Thriller",J.S. Wilson,N/A,Gravitas Ventures,TV-MA,4.3,NA,90 min,movie,"1,852"
tt3702668,Axeman 2: Overkill,N/A,USA,Horror,Joston Theney,N/A,N/A,N/A,4.7,NA,100 min,movie,79
tt4971346,Axis,N/A,USA,"Drama, Thriller",Aisha Tyler,N/A,N/A,N/A,4.0,NA,85 min,movie,195
tt4044896,Ayla,N/A,USA,"Drama, Fantasy, Horror, Thriller",Elias,N/A,N/A,N/A,3.2,NA,86 min,movie,593
tt6873702,Azad,N/A,USA,"Drama, Thriller",Farasat Khan,N/A,N/A,N/A,8.2,NA,105 min,movie,5
tt7084338,Azrael,N/A,USA,N/A,Keith Vaile,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt4541854,Azteq Versus the Prowler of the Lonley Woods,N/A,USA,Action,Jim DeVault,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6754540,B-Mo & C-Mo Take On Las Vegas,N/A,USA,Comedy,Marlon Money Stephens,N/A,N/A,N/A,N/A,NA,126 min,movie,N/A
tt5865032,B-More Movie,N/A,USA,Comedy,Jerel Jay,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5639410,BnB HELL,N/A,USA,"Horror, Thriller","Andrew Jordan, Andrew Jordan",N/A,Denouement Productions,N/A,5.8,NA,83 min,movie,409
tt6887248,BROS.,N/A,USA,Comedy,"Don Tjernagel, Don Tjernagel",N/A,N/A,N/A,5.4,NA,N/A,movie,"3,071"
tt3890160,Baby Driver,"$107,770,367","UK, USA","Action, Crime, Drama, Music, Thriller",Edgar Wright,86,Sony Pictures,R,7.6,93%,113 min,movie,"389,195"
tt7399158,Baby Fever,N/A,USA,N/A,Jennifer Ussi,N/A,N/A,R,2.8,NA,84 min,movie,17
tt4871342,Back for Good,N/A,USA,Comedy,"Bailey Donovan, Molly Donovan",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5052832,Back to One,N/A,USA,Drama,Jamall Rashaud McMillan,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6225842,Back to Q82,N/A,Kuwait,Action,Ahmed Siddique Khan,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6238084,Backfire,N/A,USA,"Crime, Drama",Dave Patten,N/A,N/A,N/A,3.5,NA,94 min,movie,305
tt7973622,Bad Attitude,N/A,USA,N/A,Jake Myers,N/A,N/A,N/A,N/A,NA,81 min,movie,N/A
tt3362238,Bad Frank,N/A,USA,"Drama, Thriller",Tony Germinario,N/A,N/A,TV-MA,5.0,NA,103 min,movie,524
tt4792524,Bad Grandmas,"$14,450",USA,"Action, Comedy, Crime",Srikant Chellappa,N/A,Parade Deck Films,N/A,4.4,NA,92 min,movie,590
tt3349578,Bad Kids of Crestview Academy,N/A,USA,"Action, Comedy, Thriller",Ben Browder,22,Momentum Pictures,R,6.2,11%,100 min,movie,"2,455"
tt5990066,Bad Match,N/A,"Singapore, USA",Thriller,David Chirchirillo,56,N/A,TV-MA,5.5,100%,90 min,movie,"3,177"
tt6056436,Bad People,N/A,USA,"Comedy, Crime, Drama",Douglas Wicker,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7521846,Badder Ben: The Final Chapter,N/A,USA,Horror,Nigel Bach,N/A,N/A,N/A,4.2,NA,85 min,movie,232
tt4843618,Badsville,N/A,"USA, Canada","Action, Drama, Romance",April Mullen,N/A,Epic Pictures Releasing,N/A,6.5,NA,97 min,movie,118
tt3819610,Bailiwick,N/A,USA,"Fantasy, Mystery",Tonia L. Carrier,N/A,N/A,N/A,4.1,NA,97 min,movie,15
tt4034930,Baker's Man,N/A,USA,"Comedy, Romance","Maurice Hall, Van White",N/A,Mo-tivation Unlimited,TV-14,3.9,NA,75 min,movie,43
tt2919200,Bald Knobber,N/A,USA,"Documentary, Drama, History, Western",Michael Johnson,N/A,N/A,N/A,N/A,NA,177 min,movie,N/A
tt7488444,Ballad of La Donna,N/A,"USA, Mexico",Thriller,"Eric J. Vasquez, Victor Cantaran, Pradeep Katasani",N/A,N/A,N/A,N/A,NA,97 min,movie,N/A
tt5816374,Band Aid,"$245,140",USA,"Comedy, Drama, Music, Romance",Zoe Lister-Jones,67,IFC Films,R,6.6,85%,91 min,movie,"4,795"
tt8717702,Band's in Town,N/A,USA,N/A,Anthony Sodaro,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2994262,Bandit and the Saints of Dogwood,N/A,USA,Family,Brooks Benjamin,N/A,N/A,N/A,5.8,NA,81 min,movie,13
tt7004182,Bar Fights,N/A,USA,N/A,Michael Nitkowski,N/A,N/A,N/A,N/A,NA,79 min,movie,N/A
tt5658160,Barcelona Baby!,N/A,USA,Comedy,"Ken Kushner, Przemyslaw Reut",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5981616,Bardo Blues,N/A,"USA, Thailand","Drama, Mystery","Marcia Kimpton, Mark Haining(co-director), Justin McAleece(co-director)",N/A,N/A,N/A,8.2,NA,85 min,movie,13
tt6127252,Barely Coping,N/A,USA,Drama,Matthew A. Peters,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7249412,Bark,N/A,USA,Drama,"Marco Jake, Anna Nilles",N/A,N/A,N/A,N/A,NA,78 min,movie,N/A
tt5663298,Barracuda,N/A,"USA, Poland","Drama, Music, Thriller","Jason Cortlund, Julia Halperin",78,Orion Pictures and Samuel Goldwyn Films,N/A,5.5,92%,100 min,movie,574
tt5390540,Basketball Friends Forever,N/A,USA,Comedy,Christopher Irarrazabal,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1131728,Basmati Blues,N/A,USA,"Comedy, Musical, Romance",Dan Baron,30,Shout! Factory,Not Rated,3.5,11%,106 min,movie,"1,485"
tt6556890,Batman and Harley Quinn,N/A,USA,"Animation, Action, Adventure, Comedy, Fantasy, Sci-Fi",Sam Liu,N/A,DC Entertainment,PG-13,5.9,45%,74 min,movie,"10,071"
tt6084014,Batman: Master of Fear,N/A,USA,"Action, Fantasy",Matthew Kohler,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4622512,Battle of the Sexes,"$12,552,907","UK, USA","Biography, Comedy, Drama, Sport","Jonathan Dayton, Valerie Faris",73,Fox Searchlight Pictures,PG-13,6.7,85%,121 min,movie,"45,504"
tt1880415,Battlecreek,N/A,USA,"Drama, Romance",Alison Eastwood,N/A,Maindiner Music &amp; Film,R,5.7,NA,97 min,movie,800
tt5941004,Bayou Ghost Story,N/A,USA,"Drama, Horror, Mystery, Thriller",Armand Petri,N/A,N/A,N/A,3.8,NA,73 min,movie,60
tt1469304,Baywatch,"$58,009,442","UK, China, USA","Action, Comedy, Crime",Seth Gordon,37,Paramount Pictures,R,5.5,18%,116 min,movie,"146,565"
tt3311020,Be Afraid,N/A,USA,"Horror, Sci-Fi, Thriller",Drew Gabreski,N/A,DarkShed,N/A,4.7,17%,99 min,movie,"1,716"
tt6816282,Beach Club,N/A,USA,N/A,Leo Galen Rauf,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5192674,Beach House,N/A,USA,Thriller,Jason Saltiel,43,N/A,Not Rated,6.8,NA,87 min,movie,"1,168"
tt6303866,Beach Rats,"$457,847",USA,Drama,Eliza Hittman,78,NEON,R,6.4,85%,98 min,movie,"10,282"
tt5779960,Bear Creek,N/A,USA,Horror,George Climer,N/A,N/A,NOT RATED,N/A,NA,90 min,movie,N/A
tt6935034,Beartooth: Live in Columbus,N/A,USA,Music,Kevin Slack,N/A,N/A,N/A,N/A,NA,76 min,movie,N/A
tt5929750,Beatriz at Dinner,"$7,115,001",USA,"Comedy, Drama",Miguel Arteta,68,Roadside Attractions,R,6.0,74%,82 min,movie,"8,380"
tt2359352,Beautiful Garden,N/A,USA,"Crime, Drama",Christopher Peplin,N/A,N/A,N/A,N/A,NA,104 min,movie,N/A
tt5267474,Beautifully Insecure,N/A,USA,Drama,Nakia T Hamilton,N/A,N/A,N/A,N/A,NA,86 min,movie,N/A
tt9031356,Beautifully Strange,N/A,USA,N/A,Adam Baranello,N/A,N/A,N/A,N/A,NA,98 min,movie,N/A
tt4520924,Beauty Mark,N/A,USA,Drama,Harris Doran,N/A,The Group Entertainment,Not Rated,6.3,100%,87 min,movie,315
