title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt4985854,Painted Horses,N/A,USA,Drama,Damian X. Fulton,N/A,N/A,N/A,7.2,NA,91 min,movie,147
tt5859664,Paisanos in Paris,N/A,USA,Action,Ernie Zahn,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6235850,Palacios,N/A,USA,Drama,Robert T. Herrera,N/A,N/A,N/A,N/A,NA,77 min,movie,N/A
tt3465026,Palm Swings,N/A,USA,"Comedy, Drama, Romance",Sean Hoessli,N/A,Code Blue Pictures,Unrated,4.4,NA,95 min,movie,514
tt7588814,Palm Tree Asphalt,N/A,USA,N/A,Tawd B. Dorenfeld,N/A,N/A,N/A,N/A,NA,95 min,movie,N/A
tt6126686,Paradise 2016,N/A,USA,Drama,Autumn Wang,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt6282614,Paramnesia,N/A,USA,Sci-Fi,Tripp Green,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5893708,Paranoia Films 2: Press Play,N/A,USA,Horror,"Andrew Cohen, Jesse Gilbert, Velton Lishke, Jordan Pacheco, Larry Rosen, Stingray S. Schuller, Isaac Sida, Alex Terrebonne",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4967450,Paranoia Tapes,N/A,USA,Horror,"Chad Clinton Freeman, Amy Hesketh, Aaron Normand, Larry Rosen, Douglas Farra, Jack Saint Hunter, Raz T. Slasher",N/A,N/A,N/A,3.1,NA,92 min,movie,54
tt6576284,Paranoid Flux,N/A,USA,Crime,Anthony Salgado,N/A,N/A,N/A,N/A,NA,63 min,movie,N/A
tt2898904,Paranormal Highway,N/A,USA,Horror,"Forrest Peterson, Brent Peterson(co-director), Stacy Peterson(co-director)",N/A,N/A,N/A,3.0,NA,93 min,movie,93
tt8159944,Paranormal Investigation Agency,N/A,USA,"Comedy, Horror",Chris Seaver,N/A,N/A,N/A,3.5,NA,69 min,movie,8
tt7797926,Parched,N/A,USA,Horror,Joe Leone,N/A,N/A,R,6.4,NA,83 min,movie,99
tt5564646,Parked Aggression,N/A,USA,"Short, Drama",Kyle Day,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6360872,Party Bus to Hell,N/A,USA,"Comedy, Horror",Rolfe Kanefsky,N/A,N/A,TV-MA,4.9,NA,81 min,movie,"1,804"
tt5322136,Party Night,N/A,USA,Horror,Troy Escamilla,N/A,N/A,N/A,3.4,NA,70 min,movie,353
tt6158570,Pass It On,N/A,USA,Horror,Jacole Fletcher,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7255776,Passage to Persephone,N/A,USA,N/A,Kenna Macrae,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6134346,Pathway,N/A,USA,N/A,Mikes Triplett,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7900820,Pathways: Sean's Lament,N/A,USA,N/A,Eljay Williams,N/A,N/A,N/A,6.5,NA,58 min,movie,6
tt5965390,"Patience, a Twisted Love Story",N/A,USA,Drama,Jason Kulayd Clayton,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt6231638,Patriot of the Web,N/A,USA,"Biography, Drama, History",Darius Saint Nicholas Burke,N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt6288250,Patti Cake$,"$794,817",USA,"Drama, Music",Geremy Jasper,67,Fox Searchlight Pictures,R,6.8,83%,109 min,movie,"8,961"
tt7010380,Paul Simon the Concert in Hyde Park,N/A,USA,Music,N/A,N/A,N/A,NOT RATED,1.1,NA,132 min,movie,194
tt7532578,Paw Patrol: Mission Big Screen,N/A,USA,Adventure,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7331218,Pay to Play,N/A,USA,Horror,"Monte Davis Jr.(co-director), Jeffery Husselman(co-director)",N/A,N/A,N/A,N/A,NA,85 min,movie,N/A
tt6689618,Pearl,N/A,USA,"Comedy, Drama",Doug Ford,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7532654,People Like Me,N/A,USA,Drama,Kara Kwiecinski,N/A,N/A,N/A,9.2,NA,N/A,movie,8
tt5318534,People You May Know,N/A,USA,"Comedy, Drama, Romance",Sherwin Shilati,N/A,The Orchard,Not Rated,5.6,NA,92 min,movie,"1,255"
tt7168918,Perhaps a Hero,N/A,USA,N/A,Hao Zheng,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5933560,Permanent,"$12,777",USA,Comedy,Colette Burson,41,Magnolia Pictures,PG-13,5.5,44%,93 min,movie,"1,587"
tt6764552,Permanent Reminders,N/A,USA,N/A,Steve Cupp,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt5390066,Permission,N/A,"USA, Canada","Comedy, Drama, Romance",Brian Crano,62,Good Deed Entertainment,N/A,5.3,68%,96 min,movie,"3,317"
tt5247026,Person to Person,"$48,347",USA,"Comedy, Drama",Dustin Guy Defa,53,Magnolia Pictures,Not Rated,5.7,53%,84 min,movie,"1,240"
tt7052952,Perverted the Rock Opera,N/A,USA,N/A,"Harry Leblanc, Jay McManus, Amy Person(co-director)",N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt7231452,Pete,N/A,USA,Drama,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5988460,Petra,N/A,USA,Comedy,Philip Lewis,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6949202,Phantasm Extinction,N/A,USA,N/A,"Joshua Randell, A. Khedron de León(co-director)",N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt6818526,Phantasmagoria,N/A,"Germany, Poland, USA",Horror,Cosmotropia de Xam,N/A,N/A,N/A,8.2,NA,71 min,movie,9
tt5776858,Phantom Thread,"$947,190","USA, UK","Drama, Romance",Paul Thomas Anderson,90,Focus Features,R,7.5,91%,130 min,movie,"92,736"
tt4042020,Phillip: The Movie,N/A,USA,"Animation, Adventure",Brandon Burns,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6574272,Phoenix Forgotten,"$3,599,570",USA,"Horror, Mystery, Sci-Fi, Thriller",Justin Barber,33,Cinelou Films,PG-13,5.2,41%,87 min,movie,"5,036"
tt6723262,PickUp,N/A,USA,"Drama, Thriller",Zach Grossman,N/A,Pick Up Films,N/A,N/A,60%,80 min,movie,N/A
tt6684954,Picture Society,N/A,USA,N/A,"Julia Balayan, Aubrey Magalang",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4616512,Pieces,N/A,USA,Drama,Ryan Blitzer,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7845880,Pieces of David,N/A,USA,"Comedy, Crime, Drama",Lawrence Lee Wallace,N/A,N/A,N/A,10.0,NA,117 min,movie,8
tt6583878,Piety,N/A,USA,Horror,Jack Mulvanerty,N/A,N/A,NOT RATED,N/A,NA,N/A,movie,N/A
tt3531202,Pilgrimage,N/A,"Ireland, Belgium, USA","Action, Drama, History",Brendan Muldowney,60,RLJ Entertainment,Not Rated,5.8,68%,96 min,movie,"3,920"
tt4651660,Ping Pong Rabbit,N/A,USA,Animation,Mike Johnson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5117204,Pink Elephant,N/A,USA,"Adventure, Comedy, Drama",Chelsea Alderman,N/A,N/A,N/A,N/A,NA,87 min,movie,N/A
tt7521812,Pink Eye,N/A,USA,Comedy,Sarah Feeley,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4193776,Pinsky,N/A,USA,Comedy,Amanda Lundquist,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3455996,Pinwheel,N/A,USA,Horror,Daniel Dahlstrom,N/A,N/A,N/A,4.7,NA,88 min,movie,35
tt1790809,Pirates of the Caribbean: Dead Men Tell No Tales,"$172,537,139",USA,"Action, Adventure, Fantasy","Joachim Rønning, Espen Sandberg",39,Walt Disney Pictures,PG-13,6.6,30%,129 min,movie,"238,628"
tt4765284,Pitch Perfect 3,"$104,880,310",USA,"Comedy, Music",Trish Sie,40,Universal Pictures,PG-13,5.8,30%,93 min,movie,"49,214"
tt4712754,Pitching Tents,N/A,USA,Comedy,Jacob Cooney,N/A,Meritage Pictures,N/A,4.7,NA,90 min,movie,310
tt8567410,Pittsburgh Penguins Stanley Cup 2017 Champions,N/A,USA,Sport,Russ Siberine,N/A,N/A,NOT RATED,N/A,NA,60 min,movie,N/A
tt7429150,Pity I Don't Have Perfect Pitch Too,N/A,USA,Comedy,Josiah Renegade,N/A,N/A,N/A,N/A,NA,67 min,movie,N/A
tt6132136,Pixel Face,N/A,USA,"Horror, Thriller",Sy Shanti,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3131342,Place Where Rocks Abound,N/A,USA,Short,Gamal Batista,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7293646,Platypossum,N/A,USA,N/A,Roger Trexler,N/A,N/A,N/A,N/A,NA,94 min,movie,N/A
tt6375168,Played,N/A,USA,Action,Albert Grant,N/A,N/A,N/A,N/A,NA,120 min,movie,N/A
tt6723494,Playing with Dolls: Havoc,N/A,USA,"Horror, Thriller",Rene Perez,N/A,N/A,N/A,3.8,NA,78 min,movie,206
tt1567688,Shut Up,N/A,USA,Comedy,Raaj Rahhi,N/A,N/A,N/A,6.2,NA,85 min,movie,5
tt4652650,Please Stand By,N/A,USA,"Comedy, Drama",Ben Lewin,49,Magnolia Pictures,PG-13,6.7,58%,93 min,movie,"9,170"
tt6271962,Plot,N/A,USA,Thriller,G.P. Galle Jr.,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7227742,Plug Love,N/A,USA,Drama,Derek Scott,N/A,N/A,N/A,6.3,NA,116 min,movie,307
tt5540040,Point 453,N/A,USA,Drama,Ethan Paisley,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7381042,Point Blank,N/A,USA,"Action, Thriller",Aj Cross,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6595896,Pokémon the Movie: I Choose You!,N/A,Japan,"Animation, Action, Adventure, Family, Fantasy",Kunihiko Yuyama,N/A,N/A,Not Rated,6.3,33%,98 min,movie,"4,781"
tt2690572,The Blessed Ones,N/A,USA,Drama,Patrick O'Bell,N/A,Wild Eye Releasing,PG-13,4.4,NA,79 min,movie,48
tt2182065,Police State,N/A,USA,"Adventure, Sci-Fi, Thriller",Kevin Arbouet,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7984656,"Pompeii, Oregon",N/A,USA,N/A,Mark Andres,N/A,N/A,N/A,N/A,NA,82 min,movie,N/A
tt7207158,Pondemonium,N/A,USA,Animation,N/A,N/A,WOWNow Entertainment,N/A,N/A,NA,N/A,movie,N/A
tt5923752,Pool Party Massacre,N/A,USA,"Comedy, Horror",Drew Marvick,N/A,N/A,N/A,4.7,NA,81 min,movie,366
tt7023340,Popcorn Landfill,N/A,USA,N/A,"Maranda Fritchey, Joel Kaiser",N/A,N/A,N/A,N/A,NA,71 min,movie,N/A
tt4746216,Pope,N/A,USA,"Crime, Drama",Dwight White,N/A,N/A,N/A,9.5,NA,55 min,movie,79
tt6291000,Portal Man,N/A,USA,Sci-Fi,"Charles Davis, Charles Davis",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4043192,Portlingrad,N/A,USA,N/A,"Desiree Rogers, Randy Shadowalker",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6613972,Portrait of an American Family,N/A,USA,"Action, Crime, Drama, Thriller",Ray Nicholas Hosack,N/A,N/A,N/A,N/A,NA,81 min,movie,N/A
tt6175394,Posledniy bogatyr,N/A,"Russia, USA","Action, Adventure, Comedy, Family, Fantasy",Dmitriy Dyachenko,N/A,N/A,TV-PG,6.5,NA,114 min,movie,"1,916"
tt5818838,Possessed,N/A,USA,Horror,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3413072,Possessive,N/A,USA,"Comedy, Drama, Thriller",Aaron C. Wade,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt9265190,Poster Grrl,N/A,USA,N/A,"Chelsea Anders, Ason Intrigue",N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt3672120,Pottersville,N/A,USA,Comedy,Seth Henrikson,N/A,Wing and a Prayer Pictures,PG-13,5.3,0%,84 min,movie,"3,218"
tt3717490,Power Rangers,"$85,275,488","USA, Hong Kong, Japan, Mexico, Canada, New Zealand","Action, Adventure, Sci-Fi",Dean Israelite,44,Lionsgate Films,PG-13,5.9,51%,124 min,movie,"96,226"
tt7220586,Prank Week,N/A,USA,"Crime, Mystery, Thriller",Manny Velazquez,N/A,N/A,Not Rated,3.5,NA,73 min,movie,27
tt5213870,Pray for Rain,N/A,USA,"Drama, Mystery, Thriller",Alex Ranarivelo,N/A,N/A,PG-13,5.1,NA,92 min,movie,699
tt7334186,Praying Mantis,N/A,USA,"Crime, Drama, Horror, Thriller",David Quintana-Lujan,N/A,N/A,N/A,N/A,NA,68 min,movie,N/A
tt3272572,Predatory Moon,N/A,USA,Horror,Shiva Rodriguez,N/A,N/A,N/A,3.7,NA,90 min,movie,34
tt7510366,Prema Entha Maduram Priyuraalu Antha Katinam,N/A,"USA, India","Romance, Thriller",Goverdhan Gajjala,N/A,N/A,N/A,N/A,NA,110 min,movie,N/A
tt7278320,Premeditated,N/A,USA,Thriller,Rob Odell,N/A,N/A,N/A,N/A,NA,99 min,movie,N/A
tt7133424,Present Laughter,N/A,USA,Comedy,David Horn,N/A,N/A,N/A,7.7,NA,135 min,movie,75
tt7801368,Preston Daniels: Guardian of Light,N/A,USA,"Action, Fantasy, Sci-Fi",Bryce Gilman,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7445748,Pretty Girl,N/A,USA,N/A,Christian P. Westergard,N/A,N/A,N/A,N/A,NA,87 min,movie,N/A
tt5951832,Pretty Outrageous,N/A,USA,"Comedy, Family",Elizabeth Blake-Thomas,N/A,N/A,N/A,6.0,NA,75 min,movie,229
tt4308652,Price for Freedom,N/A,N/A,Drama,"Mary Apick, Dylan Bank",N/A,Justice for All Productions,N/A,4.4,NA,N/A,movie,14
tt4889150,Pride of Indiana,N/A,USA,Comedy,Levi Austin Morris,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6053440,Princess Cyd,N/A,USA,"Drama, Romance",Stephen Cone,72,Wolfe Releasing,N/A,6.7,94%,96 min,movie,"2,386"
tt6098464,Prism,N/A,USA,"Comedy, Drama, Romance","Luis Alarcon, Grant Lancaster, Lee Peterkin, Doug Roland, Corey Scott Rutledge, Robert Serrini, Nick Snow",N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt6588356,Prison of Death,N/A,USA,Horror,Joseph Hamilton,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5990866,Private Screening,N/A,USA,Comedy,John Wesley Norton,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt5017936,Prodigy,N/A,USA,"Drama, Sci-Fi, Thriller","Alex Haughey, Brian Vidal",N/A,N/A,TV-MA,6.0,NA,80 min,movie,"4,538"
tt5467376,Prof Tom Foolery Saves the Planet!,N/A,USA,Fantasy,Paul Bright,N/A,N/A,N/A,7.4,NA,80 min,movie,11
tt6133130,Professor Marston & the Wonder Women,"$1,583,641",USA,"Biography, Drama",Angela Robinson,68,Annapurna Pictures,R,7.1,87%,108 min,movie,"19,685"
tt4875598,Progidy: A Firsthand Experience with Secondary Education,N/A,USA,Comedy,Logan Austin,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3854780,Progress (and Unrelated Things),N/A,USA,Comedy,Adam Barish,N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt4542726,Project Eden,N/A,"USA, New Zealand, Australia","Mystery, Sci-Fi, Thriller","Ashlee Jensen, Terrance M. Young",N/A,Mad Anth&#39;m Productions,N/A,3.2,NA,95 min,movie,368
tt6813260,Project Eve,N/A,USA,N/A,Jeff Brewer,N/A,N/A,N/A,N/A,NA,109 min,movie,N/A
tt5808910,Project Olympus,N/A,USA,Musical,Alex Ewen,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5902440,Project X,N/A,USA,Mystery,Michael Giannantonio,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5208010,Project Zirus,N/A,USA,Horror,Maurice Nix,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5241538,"Prom King, 2010",N/A,USA,Comedy,Christopher Schaap,N/A,N/A,N/A,N/A,NA,96 min,movie,N/A
tt3848036,Promises,N/A,USA,"Drama, Romance","Melody Brooke, Mike Henricks(co-director)",N/A,N/A,N/A,6.5,NA,112 min,movie,42
tt5531336,Untitled UFO Mockumentary,N/A,USA,"Comedy, Mystery",Carl Walins,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2381650,Proper Binge,N/A,USA,"Comedy, Drama","Michael Burns, Dean Q. Mitchell",N/A,N/A,N/A,N/A,NA,102 min,movie,N/A
tt4653794,Proverbs,N/A,USA,Drama,Terry Davis,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6060392,Providence Island,N/A,USA,Romance,Roger M. Bobb,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4508904,Provision,N/A,N/A,Family,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4352370,Proximity to Power,N/A,USA,Drama,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5670252,Psyche,N/A,USA,Thriller,Shannon Brown,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6058448,Psychic Murder,N/A,USA,Drama,Brandon Block,N/A,N/A,N/A,9.1,NA,N/A,movie,29
tt6655960,Psychics Tomorrow,N/A,USA,"Drama, Sci-Fi",Georgia Agbodjan,N/A,N/A,N/A,N/A,NA,70 min,movie,N/A
tt5937682,Psycho-Syndrome,N/A,USA,"Crime, Thriller",Albert Rashad Kelley,N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt5472896,Psychopaths,N/A,USA,Horror,Mickey Keating,37,Samuel Goldwyn Films,N/A,4.1,24%,85 min,movie,444
tt3787068,Psychos,N/A,USA,"Crime, Drama, Horror, Mystery, Thriller",Sandy Chukhadarian,N/A,N/A,R,2.9,NA,82 min,movie,235
tt7332438,Psychotronic Fiction The Movie,N/A,USA,Comedy,Blake Fitzpatrick,N/A,N/A,N/A,N/A,NA,66 min,movie,N/A
tt6601830,Public Art,N/A,USA,N/A,Greg Keast,N/A,N/A,N/A,N/A,NA,95 min,movie,N/A
tt3364264,Adventures in Public School,N/A,"Canada, USA",Comedy,Kyle Rideout,65,Gravitas Ventures,TV-14,5.9,71%,86 min,movie,"1,534"
tt7453746,Pulling Push Doors,N/A,"USA, Czech Republic, Netherlands, Poland","Comedy, Drama, Romance",Aaron Hendren,N/A,N/A,N/A,5.8,NA,85 min,movie,24
tt7953580,Punch,N/A,USA,N/A,Gina Hall,N/A,N/A,N/A,N/A,NA,107 min,movie,N/A
tt3319202,Punk's Undead,N/A,USA,Horror,Chaton Anderson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5257554,Puppet Master: Axis Termination,N/A,USA,"Fantasy, Horror, Sci-Fi, War",Charles Band,N/A,N/A,Not Rated,4.2,NA,75 min,movie,307
tt6148766,Pure Country Pure Heart,N/A,USA,"Drama, Music",Damon Santostefano,N/A,N/A,PG,6.3,NA,84 min,movie,169
tt7286090,Pure the Movie,N/A,USA,"Action, Fantasy, Romance, Sci-Fi",Robert Rivera,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6144876,Purgatory Road,N/A,USA,"Crime, Horror",Mark Savage,N/A,N/A,N/A,4.4,NA,98 min,movie,262
tt7207398,Pussy Kills,N/A,USA,Thriller,Gabriel Black,N/A,N/A,N/A,3.6,NA,83 min,movie,387
tt4963782,Pwn3d,N/A,USA,"Action, Adventure, Comedy",Franco Leng,N/A,N/A,N/A,N/A,NA,72 min,movie,N/A
tt6518886,Love Is a Broadway Hit,N/A,USA,Romance,Ju-Yuan Li,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8501930,Quake Heroes,N/A,USA,N/A,Mark Romano,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4653808,Quality Problems,N/A,USA,"Comedy, Drama","Brooke Purdy, Doug Purdy",N/A,N/A,N/A,7.8,NA,106 min,movie,69
tt5086336,Queen Anne's Lace,N/A,USA,Drama,Emilie McDonald,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8193978,Queen Dracula,N/A,USA,Horror,Curtis Everitt,N/A,N/A,N/A,2.6,NA,53 min,movie,15
tt7588988,Queen Mary of Scots: From Beginning to End,N/A,USA,"Biography, Drama, Romance",Shihyun Wang,N/A,N/A,N/A,N/A,NA,63 min,movie,N/A
tt4157144,Quest,N/A,USA,Drama,Santiago Rizzo,N/A,N/A,N/A,N/A,NA,97 min,movie,N/A
tt3676792,R-Naught 15,N/A,USA,"Action, Drama, Horror",Vaughn Bullard,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1844760,Radical,N/A,USA,"Action, Drama, Horror",George Cameron Romero,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5630220,Radio Head,N/A,USA,"Short, Drama",Davi Silveira,N/A,N/A,N/A,N/A,NA,112 min,movie,N/A
tt7686386,Radio Mary,N/A,USA,"Mystery, Sci-Fi",Gary Walkow,N/A,N/A,N/A,5.0,NA,77 min,movie,72
tt5731468,Rain River Falls,N/A,USA,Fantasy,Joe Haugh,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6380402,Rainbow Dreams,N/A,"Canada, USA",Drama,Ken Kandiah,N/A,N/A,NOT RATED,N/A,NA,168 min,movie,N/A
tt6017666,Random Karma,N/A,USA,"Action, Drama",Randy Paul Ayres,N/A,N/A,N/A,N/A,NA,105 min,movie,N/A
tt5244974,Random Tropical Paradise,N/A,USA,Comedy,Sanjeev Sirpal,N/A,Gunpowder &amp; Sky Distribution,Not Rated,4.4,NA,101 min,movie,306
tt7288640,Rank Flouers,N/A,USA,N/A,Timothy Seery,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt7875536,Ransomed,N/A,USA,N/A,Elizabeth Ayodele,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt8070134,Raptors,N/A,USA,Drama,Kevin Brooks,N/A,N/A,N/A,N/A,NA,78 min,movie,N/A
tt8381084,Raspberry Ben's Video Release & DVD,N/A,USA,Comedy,LowRes Wünderbred,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3104984,Raw Focus,N/A,USA,Horror,Bobby Jones,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5813010,Ray Meets Helen,N/A,USA,"Drama, Fantasy, Romance",Alan Rudolph,64,N/A,N/A,4.9,NA,100 min,movie,104
tt7137374,Razing Sera,N/A,USA,"Action, Horror",Jamie Ball,N/A,N/A,N/A,N/A,NA,74 min,movie,N/A
tt2802160,Razor,N/A,USA,Comedy,James P. Lay,N/A,N/A,N/A,N/A,NA,87 min,movie,N/A
tt7078986,ReAgitator: Revenge of the Parody,N/A,USA,Comedy,Dylan Greenberg,N/A,N/A,N/A,8.0,NA,120 min,movie,8
tt7788492,Real Haunts,N/A,USA,N/A,Brett Gerking,N/A,N/A,N/A,6.4,NA,66 min,movie,8
tt7168120,Real-ationship: The Feature,N/A,USA,"Comedy, Drama","Michael Loayza, Kevin Harrington",N/A,N/A,N/A,N/A,NA,98 min,movie,N/A
tt7669824,Really Pathetic & Totally Awkward,N/A,USA,"Comedy, Drama",Michael Bekemeyer,N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt1934452,Realms,N/A,USA,"Horror, Mystery",Daric Gates,N/A,N/A,R,4.0,NA,90 min,movie,511
tt8984522,Reap,N/A,USA,N/A,Johanna Wilson,N/A,N/A,N/A,N/A,NA,120 min,movie,N/A
tt7112222,Reapers,N/A,USA,"Horror, Sci-Fi",Jeremy Schimansky,N/A,N/A,N/A,N/A,NA,48 min,movie,N/A
tt4986134,Rebel in the Rye,"$354,363",USA,"Biography, Drama, Romance, War",Danny Strong,46,IFC Films,PG-13,6.7,28%,106 min,movie,"6,969"
tt5335830,Reckoning,N/A,USA,"Crime, Drama",Travis Legge,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4828330,Red Eye,N/A,USA,Horror,Tristan Clay,N/A,N/A,N/A,3.2,NA,73 min,movie,304
tt6159262,Red Hand,N/A,USA,Sci-Fi,Rodrick Pocowatchit,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4160154,Red Veil,N/A,USA,"Drama, Horror, Mystery",Han Rhyu,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7412114,Red Venom Kills,N/A,USA,Fantasy,Britton Stebbins,N/A,N/A,NOT RATED,N/A,NA,84 min,movie,N/A
tt5582566,Redemption Way,N/A,USA,Drama,Jeff Dull,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt2880664,Rednecks,N/A,USA,"Comedy, Musical",John Angel,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4230192,Reel Nightmare,N/A,USA,"Fantasy, Horror, Mystery",Armand Petri,N/A,Together Magic Films,N/A,3.4,NA,78 min,movie,91
tt7708168,Reel Rock 12,N/A,USA,Sport,"Matty Hong, Taylor Keating, Josh Lowell, Peter Mortimer, Nick Rosen, Cedar Wright",N/A,N/A,N/A,8.5,NA,N/A,movie,14
tt2393937,Refuge,N/A,USA,Drama,Teddy Gyi,N/A,N/A,N/A,9.2,NA,90 min,movie,6
tt7530068,Relativity,N/A,USA,"Drama, Sci-Fi",Josh Kingham,N/A,N/A,N/A,N/A,NA,63 min,movie,N/A
tt5170144,Release,N/A,USA,Drama,Edward Varnie,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5161588,Relics of the Madré Véna,N/A,USA,Adventure,D. Jason Knowles,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6181268,Relict,N/A,USA,Drama,Chris Easterly,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6359008,Religions for the Stupids,N/A,USA,Drama,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2331047,Rememory,N/A,"Canada, USA","Drama, Mystery, Sci-Fi",Mark Palansky,48,Lionsgate Premiere,PG-13,6.2,25%,111 min,movie,"13,811"
tt6772978,Remo Williams 2: The Adventure Continues,N/A,USA,"Action, Adventure, Comedy",Luke S. Goljan,N/A,N/A,N/A,N/A,NA,62 min,movie,N/A
tt4106376,American Renegades,N/A,"France, Belgium, Germany, USA","Action, Adventure, Crime, Drama, Thriller, War",Steven Quale,33,EuropaCorp,PG-13,5.4,6%,106 min,movie,"7,765"
tt4855584,Rental,N/A,USA,"Comedy, Drama, Romance",Daniel Moya,N/A,N/A,N/A,8.8,NA,78 min,movie,12
tt2906276,Repatriation,N/A,USA,"Drama, Romance",Douglas Mueller,N/A,N/A,N/A,7.0,NA,77 min,movie,55
tt4335068,Requiem: If the Walls Could Talk,N/A,USA,Thriller,Brian Popkin,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5860128,Rescuing Oliver,N/A,USA,N/A,Gabriel Palacios,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8783750,Residue 2 - Dangers of Entrapment,N/A,USA,N/A,Roosevelt Jackson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4162860,Restraint,N/A,USA,"Horror, Mystery, Thriller",Adam Cushman,N/A,N/A,N/A,3.9,NA,95 min,movie,139
tt1225856,Retina,N/A,USA,"Drama, Thriller",Carlos Ferrer,N/A,N/A,Not Rated,5.6,NA,87 min,movie,626
