title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt2580444,Ruta 66,N/A,"Spain, USA","Drama, Family",Sergi Cervera,N/A,N/A,N/A,N/A,NA,78 min,movie,N/A
tt2505366,S.E.R.P.,N/A,USA,Drama,Mark Schwab,N/A,N/A,N/A,2.7,NA,90 min,movie,39
tt3634506,S.O.P.I. Inc: Poasttown Elementary School,N/A,USA,Reality-TV,David Woolever,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt2250234,SAGA: Curse of the Shadow,N/A,USA,"Action, Adventure, Fantasy",John Lyde,N/A,N/A,N/A,4.9,NA,111 min,movie,"3,152"
tt2878060,SANE in 1974,N/A,USA,"Action, Comedy, Crime",Ivan Pavletic,N/A,N/A,N/A,7.8,NA,57 min,movie,75
tt3689654,SPECFLIC 1.9,N/A,USA,"Comedy, Drama, Sci-Fi",Adriene Jenik,N/A,N/A,N/A,N/A,NA,59 min,movie,N/A
tt2552774,Sa.TX,N/A,USA,Drama,Tyler Remmert,N/A,N/A,N/A,5.9,NA,N/A,movie,8
tt2302805,Sacrificial Youth,N/A,USA,"Fantasy, Horror, Musical",Joe Losurdo,N/A,N/A,N/A,6.8,NA,85 min,movie,6
tt2435514,The Invoking,N/A,USA,"Horror, Thriller",Jeremy Berg,N/A,N/A,Unrated,2.9,NA,82 min,movie,966
tt1867045,Sadie Clove,N/A,USA,"Drama, Horror, Mystery",Kenneth Hurd,N/A,N/A,N/A,5.5,NA,90 min,movie,6
tt3344496,Safaar,N/A,USA,"Action, Adventure, Sci-Fi",Jay Pickens,N/A,N/A,N/A,N/A,NA,52 min,movie,N/A
tt1702439,Safe Haven,"$71,100,000",USA,"Drama, Romance, Thriller",Lasse Hallström,34,Relativity Media,PG-13,6.7,13%,115 min,movie,"99,610"
tt3327086,Saint Bernard,N/A,"USA, France","Fantasy, Horror",Gabriel Bartalos,N/A,N/A,N/A,5.0,40%,97 min,movie,50
tt2314414,Sake-Bomb,N/A,"USA, Japan","Comedy, Drama",Junya Sakino,N/A,Pictures Dept.,N/A,5.4,NA,83 min,movie,127
tt3112900,Salomé,N/A,USA,Drama,Al Pacino,N/A,N/A,R,6.5,NA,81 min,movie,"1,518"
tt2699630,Salvation,N/A,USA,N/A,Guy Noland,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7714298,"Sam Spade, Private Eye",N/A,USA,N/A,Lee Harris,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt3107024,Same Page,N/A,USA,Drama,Rolando Gil,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1480670,Samuel Bleak,N/A,USA,"Drama, Thriller",Dustin Dugas Schuetter,N/A,N/A,NOT RATED,5.4,NA,96 min,movie,290
tt2004419,Sanatorium,N/A,USA,"Horror, Thriller",Brant Sersen,N/A,LionsGate Entertainment,R,5.0,NA,90 min,movie,821
tt2360614,Sanctum and Sacrum,N/A,USA,"Drama, Fantasy, Thriller",Jacques de Beaufort,N/A,N/A,N/A,6.9,NA,70 min,movie,7
tt2449810,Sanitarium,N/A,USA,"Horror, Mystery, Thriller","Bryan Ortiz, Bryan Ramirez, Kerry Valderrama",N/A,Warner Home Video,Unrated,4.7,NA,108 min,movie,"1,587"
tt0780625,Santorini Blue,N/A,USA,"Comedy, Drama",Matthew D. Panepinto,N/A,Gravitas,Not Rated,4.6,NA,90 min,movie,124
tt2428872,Karaoke Girl,N/A,"Thailand, USA",Drama,Visra Vichit-Vadakan,N/A,N/A,N/A,6.7,NA,77 min,movie,47
tt3406442,Sara Bareilles Brave Enough: Live at the Variety Playhouse,N/A,USA,Music,"Josh Adams, Bryan Mir",N/A,N/A,N/A,8.4,NA,85 min,movie,9
tt2622602,Sarah,N/A,USA,"Drama, Romance, Thriller","Varant Carletti, Van Dickranian",N/A,N/A,N/A,7.4,NA,71 min,movie,9
tt2642128,"Satan, Hold My Hand",N/A,USA,"Comedy, Horror",Courtney Fathom Sell,N/A,N/A,N/A,2.3,NA,54 min,movie,10
tt2719146,Saturdays & Sundays,N/A,USA,"Comedy, Drama, Romance",Ethan Knecht,N/A,N/A,N/A,N/A,NA,66 min,movie,N/A
tt2147700,Saturnalia,N/A,USA,"Drama, Thriller",Gustavo Mercado,N/A,N/A,N/A,8.1,NA,90 min,movie,45
tt2754790,Saucy Flyer U.F.O. P.I.,N/A,USA,Sci-Fi,Andrea Doe,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3040444,Savage Christmas,N/A,USA,Horror,Matthew A. Peters,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt2378453,Avenged,N/A,USA,"Action, Fantasy, Horror, Thriller",Michael S. Ojeda,N/A,Uncork&#39;d Entertainment,N/A,5.5,86%,95 min,movie,"3,140"
tt1797487,Savannah,"$25,732",USA,"Drama, Family, History, Romance",Annette Haywood-Carter,25,Ketchup Entertainment,PG-13,6.0,13%,101 min,movie,"1,333"
tt2836502,Savannah Shadows,N/A,USA,Thriller,Tobias McGriff,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2435516,Save the Gator Queen,N/A,USA,"Adventure, Comedy, Family",Jeffery Lamb,N/A,N/A,N/A,N/A,NA,94 min,movie,N/A
tt2034098,Saving Lincoln,N/A,USA,"Biography, Drama, History",Salvador Litvak,21,Independent Pictures,Not Rated,5.3,27%,101 min,movie,254
tt2140373,Saving Mr. Banks,"$53,260,198","USA, UK, Australia","Biography, Comedy, Drama",John Lee Hancock,65,Walt Disney Pictures,PG-13,7.5,79%,125 min,movie,"145,043"
tt4401420,Saving Sudan,N/A,USA,War,Jody Hart,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2847004,Say It Like It Is,N/A,USA,"Comedy, Drama",Maria McIndoo,N/A,N/A,N/A,N/A,NA,75 min,movie,N/A
tt3100672,Sb-1070,N/A,USA,Thriller,Carl Millender,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2234024,Scarlet Samurai: Incarnation,N/A,"USA, Canada","Action, Adventure, Fantasy","Tara Cardinal, David R. Williams",N/A,N/A,R,5.5,NA,89 min,movie,33
tt0795461,Scary Movie 5,"$32,014,289",USA,Comedy,"Malcolm D. Lee, David Zucker",11,The Weinstein Company,PG-13,3.5,4%,86 min,movie,"62,042"
tt2559878,Scary Normal,N/A,USA,"Comedy, Romance",Jennifer Bechtel,N/A,N/A,N/A,N/A,NA,97 min,movie,N/A
tt3115260,Scavenger Hunt,N/A,"USA, UK, France","Adventure, Drama",Robert Carrier,N/A,N/A,N/A,N/A,NA,94 min,movie,N/A
tt1564369,Scavengers,N/A,USA,"Action, Sci-Fi, Thriller",Travis Zariwny,N/A,Image Entertainment,Not Rated,2.9,NA,94 min,movie,908
tt2012011,Scenic Route,N/A,USA,"Drama, Thriller","Kevin Goetz, Michael Goetz",34,Vertical Entertainment,R,6.5,67%,82 min,movie,"9,905"
tt2813586,Sciophobia,N/A,USA,Thriller,Robert Nichols,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1935222,Scorched Earth,N/A,USA,Documentary,"Herbert Beigel, Kim Webb-Beigel",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2293750,Scorned,N/A,USA,"Comedy, Crime, Horror, Romance, Thriller",Mark Jones,N/A,Anchor Bay Entertainment,R,4.7,NA,86 min,movie,"1,936"
tt2369275,Scrape,N/A,USA,"Horror, Mystery, Thriller",Derek Wayne Johnson,N/A,N/A,NOT RATED,5.3,NA,80 min,movie,24
tt2502518,Scrapper,N/A,USA,Drama,Brady Hall,N/A,N/A,Not Rated,6.4,NA,85 min,movie,237
tt7440974,Scream Dreams 3,N/A,USA,N/A,Austin Guerin,N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt2223822,Screen,N/A,USA,"Horror, Thriller",David Wilde,N/A,N/A,N/A,5.5,NA,70 min,movie,47
tt1956618,Screwed,N/A,USA,"Comedy, Romance",John Wynn,N/A,Screen Media Films,Not Rated,4.4,NA,96 min,movie,302
tt5874846,Sculpting in Wood and Words: The Art of Kent Nerburn,N/A,USA,N/A,Scott C. Knudson,N/A,N/A,N/A,N/A,NA,58 min,movie,N/A
tt4571222,Se7en Signs: A Traveling Film,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NA,47 min,movie,N/A
tt1961498,Sea Horse,N/A,USA,"Adventure, Drama, Fantasy",Kamell Allaway,N/A,N/A,N/A,6.3,NA,94 min,movie,14
tt2173768,Season of Miracles,N/A,USA,"Comedy, Drama, Family, Sport","Dave Moody, Josh Moody(co-director)",N/A,Cinedigm,G,5.6,NA,80 min,movie,451
tt1710469,Seasons of Gray,"$70,605",USA,Drama,Paul Stehlik Jr.,N/A,Rocky Mountain Pictures,PG-13,6.6,NA,90 min,movie,137
tt3112556,Second Chances,N/A,USA,Family,Rondell Sheridan,N/A,The Hallmark Channel,TV-MA,8.0,NA,50 min,movie,22
tt5021498,Second Class Citizens,N/A,USA,Drama,Lalit Jobanputra,N/A,N/A,N/A,N/A,NA,84 min,movie,N/A
tt2146564,Secret Everything,N/A,USA,"Drama, Mystery, Thriller",Derick Rhodes,N/A,N/A,N/A,N/A,NA,70 min,movie,N/A
tt3426120,Secret Trees of Inspiration,N/A,USA,Drama,Judith Jerome,N/A,N/A,N/A,N/A,NA,109 min,movie,N/A
tt3240596,Secured Tightly,N/A,USA,"Drama, Romance",Bobby Peoples,N/A,N/A,N/A,N/A,NA,111 min,movie,N/A
tt2905544,Seducing Collision,N/A,"Czech Republic, USA",Comedy,Petr Brodacky,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt2520394,See You Next Tuesday,N/A,USA,"Comedy, Drama",Drew Tobia,N/A,Devolver Digital,Not Rated,6.3,89%,82 min,movie,148
tt2256833,Seedlings,N/A,"Pakistan, USA",Drama,Mansoor Mujahid,N/A,N/A,N/A,6.5,NA,93 min,movie,152
tt2318258,Seekers,N/A,USA,"Comedy, Drama",Shane Miller,N/A,N/A,N/A,4.5,NA,95 min,movie,6
tt3408970,Seeking,N/A,USA,"Action, Sci-Fi, Thriller",Darel Tidwell,N/A,N/A,N/A,N/A,NA,75 min,movie,N/A
tt1656191,Self Portrait,N/A,USA,"Crime, Drama, Thriller",Kim Pritekel,N/A,N/A,N/A,N/A,NA,74 min,movie,N/A
tt2166500,Self Storage,N/A,USA,"Action, Crime, Horror, Thriller",Tom DeNucci,N/A,Screen Media Films,R,3.2,NA,93 min,movie,353
tt2724514,Self-Delusion and Other Obstacles,N/A,USA,Comedy,Brandon Bergin,N/A,N/A,Not Rated,7.8,NA,90 min,movie,19
tt2815156,Selfish Desires,N/A,USA,Drama,Tiffany Roberts,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2414886,Send No Flowers,N/A,USA,"Action, Crime, Drama",Fred Carpenter,N/A,N/A,N/A,7.7,NA,95 min,movie,35
tt3358654,Senn,N/A,USA,"Adventure, Mystery, Sci-Fi",Josh Feldman,N/A,KinoNation,Not Rated,5.4,NA,84 min,movie,181
tt5836810,Separate Ways,N/A,USA,Drama,Christopher Glenn Cannon,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2570732,Serial Nightmares,N/A,USA,Horror,Matthew Brooks,N/A,N/A,NOT RATED,N/A,NA,90 min,movie,N/A
tt2413914,Set Free,N/A,USA,Drama,Patrice Wade Johnson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2094113,Setback,N/A,USA,"Action, Comedy, Crime",Tim French,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2552666,Seven Days Away,N/A,USA,Drama,Josiah David Warren,N/A,N/A,N/A,5.1,NA,78 min,movie,17
tt2349296,Seven Deadly Words,N/A,USA,"Drama, Family",Doc Benson,N/A,Bridgestone Multmedia Group,TV-G,5.8,NA,97 min,movie,70
tt2625948,Seventy-Nine,N/A,USA,"Action, Horror, Mystery, Sci-Fi, Thriller",Filip Maciejewicz,N/A,N/A,R,3.2,NA,82 min,movie,134
tt3252088,Sex & Violence,N/A,USA,"Comedy, Drama, Horror, Thriller",Giancarlo Orellana,N/A,N/A,N/A,5.2,NA,55 min,movie,5
tt2611898,Sexecution,N/A,USA,"Comedy, Mystery",Shane O Sullivan,N/A,N/A,N/A,N/A,NA,78 min,movie,N/A
tt2458910,Shades,N/A,USA,Thriller,"Nick Lawrence, Rachel Tucker",N/A,N/A,N/A,5.0,NA,71 min,movie,11
tt2218532,Shadow of a Stranger,N/A,USA,"Drama, Horror, Thriller",Daryl R. Hall,N/A,N/A,N/A,N/A,NA,107 min,movie,N/A
tt3552008,Shake,N/A,USA,Drama,Deidre Thomas,N/A,N/A,N/A,N/A,NA,94 min,movie,N/A
tt3463942,Shakti's Retreat,N/A,USA,"Comedy, Mystery",Pamela Gaye Walker,N/A,N/A,N/A,N/A,NA,66 min,movie,N/A
tt2280986,Shallow Creek Cult,N/A,USA,"Action, Horror, Thriller",King Jeff,N/A,N/A,N/A,4.2,NA,71 min,movie,13
tt2855290,Shameless Reality,N/A,USA,Drama,"Kyle J. Beauregard, Daniel James Kerr, Kaylee Murray, Jonathan Savey",N/A,N/A,N/A,7.3,NA,N/A,movie,7
tt2693610,Sharp,N/A,USA,"Comedy, Drama",Nick Conedera,N/A,N/A,N/A,5.3,NA,103 min,movie,21
tt2283926,Shazam and the Lost Path,N/A,USA,Comedy,Gerald Gordon,N/A,N/A,N/A,N/A,NA,53 min,movie,N/A
tt3089838,She,N/A,USA,Drama,Nick McCallum,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt2390032,She Loves Me Not,N/A,USA,"Comedy, Drama, Romance","Brian Jun, Jack Sanderson",N/A,Gravitas,NOT RATED,5.8,NA,91 min,movie,110
tt3218420,She the Monster,N/A,USA,Comedy,Ane Martin,N/A,N/A,N/A,5.4,NA,N/A,movie,5
tt2462758,She's with Me,N/A,USA,"Comedy, Romance",Stephen Langford,N/A,N/A,N/A,4.4,NA,90 min,movie,49
tt3109842,Sheep Skin,N/A,USA,"Drama, Horror",Kurtis Spieler,N/A,N/A,N/A,5.3,NA,80 min,movie,54
tt3457380,Amazing,N/A,"China, USA","Drama, Romance, Sport",Sherwood Hu,N/A,N/A,N/A,4.4,NA,105 min,movie,23
tt2178216,Sheriff Tom Vs. The Zombies,N/A,USA,"Comedy, Horror",Ryan Scott Weber,N/A,N/A,N/A,5.3,NA,93 min,movie,39
tt2849696,Shockwaves,N/A,"Germany, USA, France, UK","Comedy, Drama, Horror",Kasumi X,N/A,N/A,N/A,4.2,NA,83 min,movie,8
tt2321515,Shoebox,N/A,USA,Comedy,Joshua Martin,N/A,N/A,N/A,N/A,NA,74 min,movie,N/A
tt2370248,Short Term 12,N/A,USA,Drama,Destin Daniel Cretton,82,Cinedigm,R,8.0,98%,96 min,movie,"76,287"
tt3467040,Shorts4Cancer,N/A,USA,Drama,Dexter Goad,N/A,N/A,N/A,N/A,NA,77 min,movie,N/A
tt2750288,Shotgun Wedding,N/A,USA,"Comedy, Horror, Romance",Danny Roew,N/A,Fox,Unrated,5.2,NA,92 min,movie,223
tt3454566,Showing Sydney,N/A,USA,"Drama, Romance",Edgar Muñiz,N/A,N/A,N/A,5.4,NA,71 min,movie,7
tt2286746,Shqipe,N/A,USA,"Drama, Thriller",Vilma Zenelaj,N/A,N/A,N/A,6.5,NA,105 min,movie,10
tt3070936,Shrek the Musical,N/A,USA,"Comedy, Family, Fantasy, Musical",Michael John Warren,N/A,Twentieth Century Fox Home Entertainment,TV-G,7.1,NA,130 min,movie,"2,407"
tt2304909,Shrimpcrawl,N/A,USA,"Action, Drama, Music",Mike Green,N/A,N/A,N/A,N/A,NA,101 min,movie,N/A
tt3152178,Shushybye,N/A,USA,Family,Bill Wallace,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3182418,Shutter Mind,N/A,USA,Drama,Melissa Sue Lopez,N/A,N/A,N/A,N/A,NA,84 min,movie,N/A
tt2932518,Shy's Way,N/A,USA,Drama,Quincy Gardner,N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt3068674,Siab Nrhiav,N/A,"USA, Thailand","Action, Drama",Neng Vang,N/A,N/A,N/A,N/A,NA,84 min,movie,N/A
tt3004630,Sick Twisted Love,N/A,USA,"Animation, Horror",N/A,N/A,N/A,N/A,N/A,NA,89 min,movie,N/A
tt2400433,Sid the Science Kid: The Movie,N/A,USA,"Animation, Comedy, Family, Sci-Fi",Kirk R. Thatcher,N/A,The Jim Henson Company,Not Rated,4.9,NA,75 min,movie,100
tt2053463,Side Effects,"$32,154,410",USA,"Crime, Drama, Mystery, Thriller",Steven Soderbergh,75,Open Road Films,R,7.1,83%,106 min,movie,"171,984"
tt2093225,Sideline Confessions,N/A,USA,"Comedy, Drama, Romance",LaShirl Smith,N/A,N/A,N/A,7.0,NA,85 min,movie,11
tt2721898,Sidewalk Singer,N/A,USA,Drama,Jeff Thomas,N/A,N/A,Not Rated,4.5,NA,115 min,movie,16
tt2837654,Signal Lost,N/A,USA,Horror,Tim Gallagher,N/A,N/A,N/A,6.4,NA,120 min,movie,7
tt1450331,Signals 2,N/A,USA,"Action, Sci-Fi, Thriller",Carlos Etzio Roman,N/A,N/A,N/A,5.6,NA,107 min,movie,103
tt3072216,Silence Speaks,N/A,USA,"Comedy, Drama, Thriller",Enzo Zelocchi,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3592714,Silencer,N/A,USA,Thriller,Kendall Christianson,N/A,N/A,N/A,N/A,NA,98 min,movie,N/A
tt4579426,Silent Hill Coming Home,N/A,USA,Horror,Colten Dietz,N/A,N/A,N/A,5.8,NA,120 min,movie,9
tt4550484,Silly Hat Monday,N/A,USA,Comedy,Alan Abulencia,N/A,N/A,NOT RATED,N/A,NA,70 min,movie,N/A
tt1748199,Silver Circle,"$2,825",USA,"Animation, Thriller",Pasha Roberts,21,Area 23a Films,PG-13,6.6,0%,90 min,movie,58
tt2186322,Simanaheen,N/A,USA,Romance,"Kevin Dalvi, Ria Mahtab",N/A,N/A,N/A,6.2,NA,N/A,movie,33
tt3514864,Simon & Garfunkel: Bridge Over Troubled Water,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NA,124 min,movie,N/A
tt1169164,Since I Don't Have You,N/A,USA,Drama,Gavin Rapp,N/A,N/A,N/A,5.7,NA,110 min,movie,23
tt1773617,Singularity Principle,N/A,"USA, Canada, Bahamas, Australia",Sci-Fi,"David Robert Deranian(co-director), Austin Robert Hines(co-director)",N/A,N/A,Not Rated,5.4,NA,87 min,movie,112
tt1808474,Sinister Visions,N/A,USA,"Fantasy, Horror, Thriller","Henric Brandt, Doug Gehl, Andreas Rylander, Kim Sønderholm",N/A,N/A,Not Rated,4.5,NA,85 min,movie,86
tt2554786,Sink Hole,N/A,USA,Sci-Fi,Scott Wheeler,N/A,N/A,N/A,2.9,NA,90 min,movie,132
tt2083332,Siren,N/A,USA,Drama,Jesse Peyronel,N/A,Artist View Entertainment,TV-MA,6.3,NA,93 min,movie,290
tt3077102,Sisters of No Mercy,N/A,USA,"Action, Adventure, Comedy","Joseph R. Lewis(co-director), Lew Ojeda(co-director)",N/A,N/A,N/A,N/A,NA,56 min,movie,N/A
tt2784036,Skating to New York,N/A,"Canada, USA","Drama, Sport",Charles Minsky,N/A,Skating to New York LLC.,PG-13,5.6,NA,93 min,movie,420
tt3294148,Sketch: Collections of a Madman,N/A,USA,Horror,Emanuel Bermudez,N/A,N/A,N/A,N/A,NA,94 min,movie,N/A
tt2875968,Skid Row,N/A,USA,"Action, Crime, Horror",Michael Shershenovich,N/A,N/A,N/A,6.6,NA,96 min,movie,16
tt4345786,Skid Steer,N/A,USA,Comedy,Seth Curkeet,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt2881698,Skinwalker Ranch,N/A,USA,"Horror, Mystery, Sci-Fi","Devin McGinn, Steve Berg(co-director)",N/A,Deep Studios LLC.,R,5.1,NA,86 min,movie,"4,022"
tt2216504,Skook,N/A,USA,"Comedy, Drama",Connor Hurley,N/A,N/A,N/A,6.9,NA,N/A,movie,12
tt4022528,Slash,N/A,USA,"Crime, Drama, Horror",Jack Stanis,N/A,N/A,R,N/A,NA,79 min,movie,N/A
tt3458568,Sledgehammers at Dawn,N/A,USA,"Comedy, Horror",Josh Miller,N/A,N/A,N/A,N/A,NA,83 min,movie,N/A
tt2375521,Sleeping in Beds,N/A,USA,Comedy,Christopher D. Grace,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2969078,Sleeping with Fate,N/A,USA,Crime,Chris Clanton,N/A,N/A,NOT RATED,N/A,NA,46 min,movie,N/A
tt2286988,Sleeping with the Fishes,N/A,USA,Comedy,Nicole Gomez Fisher,N/A,Breaking Glass Pictures,N/A,5.9,NA,101 min,movie,175
tt1778906,American Backwoods: Slew Hampshire,N/A,USA,"Drama, Horror, Thriller",Flood Reed,N/A,N/A,NOT RATED,4.5,NA,103 min,movie,223
tt2919182,Slice 3,N/A,USA,Comedy,Pierre Edwards,N/A,N/A,N/A,4.7,NA,90 min,movie,6
tt1227931,Slightly Single in L.A.,N/A,"USA, Canada","Comedy, Romance",Christie Will Wolf,N/A,Well Go USA,Not Rated,4.5,NA,88 min,movie,"1,204"
tt2385211,Slink,N/A,USA,"Horror, Thriller",Jared Masters,N/A,N/A,TV-MA,2.6,NA,80 min,movie,341
tt2895692,Slug Street Scrappers: Beat Em Up,N/A,USA,"Action, Comedy, Drama",Micah Brock,N/A,N/A,NOT RATED,8.0,NA,79 min,movie,84
tt3247572,Small Crimes,N/A,USA,"Comedy, Crime",James Hansen,N/A,N/A,N/A,N/A,NA,47 min,movie,N/A
tt2881208,Small Fish Small Pond,N/A,USA,Drama,Mark Byrne,N/A,N/A,N/A,N/A,NA,86 min,movie,N/A
tt2847564,Smile Now Cry Later,N/A,USA,Drama,Kate Whitney,N/A,N/A,N/A,6.5,NA,85 min,movie,12
tt3295974,Smosh's If It Were Real Saga,N/A,USA,Comedy,Ryan Todd,N/A,N/A,Not Rated,6.9,NA,61 min,movie,384
tt1718898,Snake & Mongoose,N/A,USA,Sport,Wayne Holloway,N/A,Rocky Mountain Pictures,PG-13,5.7,80%,102 min,movie,602
tt2331073,Snake Club: Revenge of the Snake Woman,N/A,USA,"Action, Fantasy, Horror, Sci-Fi",David Palmieri,N/A,N/A,N/A,3.1,NA,N/A,movie,127
tt7448586,Snapshot,N/A,USA,N/A,Josiah Pitchforth,N/A,N/A,N/A,N/A,NA,127 min,movie,N/A
tt3574390,Snarky Puppy: Family Dinner Vol. 1,N/A,USA,Music,Andy Laviolette,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt0882977,Snitch,"$42,908,315","USA, United Arab Emirates, UK","Action, Drama, Thriller",Ric Roman Waugh,51,Lionsgate/Summit Entertainment,PG-13,6.4,57%,112 min,movie,"79,930"
tt2431410,Snow,N/A,USA,"Drama, Music, Musical",Saba,N/A,N/A,N/A,7.6,NA,92 min,movie,11
tt3336704,Snowflakes,N/A,USA,Drama,Dan Weecks,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2081367,So This Is Christmas,N/A,USA,"Comedy, Drama, Family, Romance",Richard Foster,N/A,N/A,Not Rated,4.3,NA,115 min,movie,600
tt3957226,Sociopath,N/A,USA,"Drama, Horror, Thriller",Born M'Allah,N/A,N/A,N/A,N/A,NA,96 min,movie,N/A
tt2069920,Soft in the Head,N/A,USA,"Comedy, Drama",Nathan Silver,64,Konec Films,N/A,6.3,86%,71 min,movie,82
tt2203897,Sol,N/A,USA,"Adventure, Drama, Sci-Fi",Noah Rockmore,N/A,N/A,N/A,N/A,NA,75 min,movie,N/A
tt2140411,Solace,N/A,USA,Thriller,Vandon N. Gibbs,N/A,FilmBuff,N/A,7.6,NA,76 min,movie,38
tt2202696,Sombras de Azul,N/A,"USA, Cuba, Mexico",Drama,Kelly Daniela Norris,N/A,N/A,N/A,7.4,NA,95 min,movie,20
tt2201221,Some Girl(s),N/A,USA,"Comedy, Drama",Daisy von Scherler Mayer,48,Leeden Media,Not Rated,4.5,57%,90 min,movie,"3,421"
tt3132456,Some Things Wait,N/A,USA,Drama,Barry Lacina,N/A,N/A,N/A,N/A,NA,84 min,movie,N/A
tt2231138,Some Velvet Morning,N/A,USA,Drama,Neil LaBute,54,Tribeca Films,Not Rated,5.8,54%,84 min,movie,"1,623"
tt2749258,Somebody Marry Me,N/A,USA,"Comedy, Romance",John Asher,N/A,N/A,N/A,4.8,NA,98 min,movie,52
tt2075259,Someone I Used to Know,N/A,USA,"Comedy, Drama",Nadine Truong,N/A,N/A,N/A,6.9,NA,100 min,movie,23
tt2317090,And Then There Was You,N/A,USA,Drama,Leila Djansi,N/A,N/A,TV-MA,5.4,NA,100 min,movie,205
tt1800379,Something Real and Good,N/A,USA,Drama,Luke Rivett,N/A,Rivetting Productions,Not Rated,6.0,NA,82 min,movie,715
tt5481310,Something Strange,N/A,USA,Drama,Nes Nesbitt,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1928338,Somewhere Slow,N/A,USA,"Comedy, Drama, Romance",Jeremy O'Keefe,48,Screen Media Films,NOT RATED,5.4,56%,96 min,movie,224
tt2902906,Somnia,N/A,USA,"Drama, Mystery, Thriller",Steven Miles,N/A,N/A,N/A,N/A,NA,85 min,movie,N/A
tt2400068,Son of Ghostman,N/A,USA,"Comedy, Horror, Romance",Kurt Larson,N/A,N/A,N/A,7.5,NA,94 min,movie,58
tt3417600,Sons & Fathers,N/A,USA,Drama,K. Clarence Lawrence,N/A,N/A,N/A,N/A,NA,61 min,movie,N/A
tt3358832,Sons of Jeremiah Johnson,N/A,USA,"Adventure, Comedy, Drama",Paul Hemann,N/A,N/A,TV-PG,4.1,NA,101 min,movie,14
tt2546764,Sons of Liberty,N/A,USA,"Action, Sci-Fi",Drew Hall,N/A,Inception Media Group,N/A,3.7,NA,94 min,movie,265
tt3280120,Sophrosyne,N/A,USA,Drama,Daniel Chung,N/A,N/A,N/A,N/A,NA,83 min,movie,N/A
tt3589850,Sost Maezen,N/A,"Ethiopia, USA, Mexico, Italy, Egypt","Adventure, Drama",Theodros Teshome,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt2471126,Soul of the Earth,N/A,"USA, Canada","Adventure, Drama",Sean Cranston,N/A,N/A,N/A,N/A,NA,110 min,movie,N/A
tt3096044,Sound of Nothing,N/A,USA,Horror,Chris Grega,N/A,N/A,N/A,4.9,NA,89 min,movie,44
tt2512712,Sour Girl,N/A,USA,Drama,James Mehr,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2729818,Southern Baptist Sissies,N/A,USA,Drama,Del Shores,N/A,Beard Collins Shores Productions,NOT RATED,7.1,60%,138 min,movie,146
tt2420102,Southwest,N/A,USA,"Action, Crime, Drama",Shawn Lecrone,N/A,N/A,N/A,8.2,NA,N/A,movie,98
tt2587366,Sox,N/A,USA,"Comedy, Family",J. Horton,N/A,Vision Films,TV-Y7,5.2,NA,85 min,movie,42
tt2328745,Space Warriors,N/A,USA,"Adventure, Family",Sean McNamara,N/A,Arc Entertainment,PG,4.4,NA,93 min,movie,"1,137"
tt3410294,Spaced Man,N/A,USA,"Comedy, Romance, Sci-Fi",Lee Cates,N/A,N/A,N/A,N/A,NA,113 min,movie,N/A
tt2066069,Spanners,N/A,USA,"Fantasy, Mystery, Sci-Fi, Thriller",Jonathan Maas,N/A,N/A,N/A,5.2,NA,85 min,movie,67
tt2234429,Sparks,N/A,USA,"Action, Thriller","Todd Burrows, Christopher Folino",N/A,N/A,Not Rated,5.7,83%,90 min,movie,"8,575"
