title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt3197486,Infinite Santa 8000,N/A,USA,"Animation, Action, Horror",Michael Neel,N/A,N/A,UNRATED,5.7,NA,95 min,movie,20
tt2350824,Infinity & Chashu Ramen,N/A,USA,"Comedy, Fantasy, Romance",Kerwin Berk,N/A,N/A,N/A,N/A,NA,85 min,movie,N/A
tt3010436,Ingloda: The Possession Within,N/A,USA,"Drama, Horror, Thriller",Brian Targett,N/A,N/A,N/A,3.2,NA,99 min,movie,12
tt2207730,Ingénue,N/A,USA,"Drama, Family, Sci-Fi",Kate Chaplin,N/A,N/A,N/A,6.4,NA,80 min,movie,32
tt2831038,Injun,N/A,USA,"Action, Western",Bob Cook,N/A,N/A,N/A,5.7,NA,93 min,movie,24
tt2867090,Inner Demons the Thrillogy,N/A,USA,Thriller,"Lem Collins, Marcus E. Munroe, Nasir Rahim",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1724965,Innocence,"$292,824",USA,"Fantasy, Horror, Mystery, Romance, Thriller",Hilary Brougher,26,Abramorama Entertainment,PG-13,4.6,19%,96 min,movie,"1,031"
tt1997619,Innocent Blood,N/A,USA,"Crime, Drama, Mystery","D.J. Holloway, Sun Kim",N/A,N/A,NOT RATED,7.9,NA,100 min,movie,81
tt5979838,Insectoid,N/A,USA,Horror,Hayden Hall,N/A,N/A,N/A,N/A,NA,46 min,movie,N/A
tt2042568,Inside Llewyn Davis,"$9,666,762","USA, UK, France","Comedy, Drama, Music","Ethan Coen, Joel Coen",93,CBS Films,R,7.5,92%,104 min,movie,"127,904"
tt2226417,Insidious: Chapter 2,"$71,401,629","USA, Canada","Horror, Mystery, Thriller",James Wan,40,FilmDistrict,PG-13,6.6,40%,106 min,movie,"145,915"
tt2557650,Insight,N/A,USA,"Drama, Sci-Fi, Thriller",Jonah Green,N/A,N/A,N/A,5.5,NA,103 min,movie,133
tt2266474,Insomniac Theatre,N/A,USA,Horror,Andretti Dante,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt2352488,Interior. Leather Bar.,"$26,222",USA,Drama,"James Franco, Travis Mathews",47,Strand Releasing,Not Rated,5.1,56%,60 min,movie,"2,254"
tt0080569,Cruising,N/A,"West Germany, USA","Crime, Drama, Mystery, Thriller",William Friedkin,43,Warner Bros.,R,6.4,50%,102 min,movie,"17,377"
tt3243888,Intermission,N/A,USA,"Comedy, Drama",Lolo Loren,N/A,N/A,N/A,N/A,NA,115 min,movie,N/A
tt2450036,Introducing Kaye: Romantic Loner,N/A,USA,Musical,Kalup Linzy,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2650640,Intrusive Behavior,N/A,USA,"Crime, Drama, Thriller","Brian Troxell, Johnna Troxell",N/A,N/A,N/A,2.9,NA,80 min,movie,17
tt1440746,Inventing Adam,N/A,USA,Comedy,Richie Adams,N/A,N/A,PG-13,4.7,NA,90 min,movie,23
tt5457904,Invidious,N/A,USA,Drama,Rody Jean Louis,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2545646,Ipseity,N/A,USA,"Action, Crime, Drama",Nicholas Sailer,N/A,N/A,N/A,8.4,NA,94 min,movie,8
tt2700556,Iraade Maum Ke,N/A,USA,Drama,Gaurav Rawal,N/A,N/A,N/A,N/A,NA,86 min,movie,N/A
tt1300854,Iron Man 3,"$408,992,272",USA,"Action, Adventure, Sci-Fi",Shane Black,62,Walt Disney Pictures,PG-13,7.2,79%,130 min,movie,"716,950"
tt1560959,Irwin & Fran,N/A,"USA, Italy",Biography,Jordan Stone,N/A,N/A,N/A,6.7,NA,83 min,movie,30
tt4873130,Is This Love?,N/A,USA,Drama,Charay Vaughn,N/A,N/A,N/A,N/A,NA,63 min,movie,N/A
tt2441232,Isis Rising: Curse of the Lady Mummy,N/A,USA,Horror,Lisa Palenica,N/A,TomCat Films LLC,N/A,1.7,NA,81 min,movie,362
tt2041381,Isn't It Delicious,N/A,USA,"Comedy, Drama",Michael Patrick Kelly,N/A,N/A,N/A,8.0,40%,104 min,movie,48
tt1280010,Isolated,N/A,"USA, UK","Adventure, Drama, Sport, Thriller",Justin Le Pera,N/A,Something Kreative,Not Rated,6.3,NA,85 min,movie,164
tt2328922,It Felt Like Love,"$31,173",USA,Drama,Eliza Hittman,76,Varience Films,Unrated,5.5,84%,82 min,movie,"2,002"
tt3312770,It Happens,N/A,USA,"Comedy, Drama",Sreekanth Samudrala,N/A,N/A,N/A,7.6,NA,66 min,movie,31
tt2865002,It Shook the World...,N/A,USA,Music,Moe Porne,N/A,N/A,N/A,N/A,NA,50 min,movie,N/A
tt2473732,It's Dark Here,N/A,USA,Drama,Adam Coplan,N/A,N/A,N/A,7.2,NA,115 min,movie,17
tt2319879,"It's Not You, It's Me",N/A,USA,Comedy,Nathan Ives,N/A,N/A,N/A,5.2,NA,80 min,movie,248
tt2609812,JFK Remembered: 50 Years Later,N/A,USA,Biography,Robert Kline,N/A,Enduring Freedom Productions,Not Rated,7.7,NA,120 min,movie,12
tt4212580,JK's House,N/A,USA,"Family, Music",Aaron L. Williams,N/A,N/A,N/A,N/A,NA,97 min,movie,N/A
tt2552498,Jack the Giant Killer,N/A,USA,"Action, Fantasy",Mark Atkins,N/A,The Asylum,Not Rated,2.2,NA,87 min,movie,"1,620"
tt3406510,Jack's Mannequin Live from the El Rey Theatre,N/A,USA,Music,Matthew Taylor Ruggieri,N/A,N/A,N/A,N/A,NA,110 min,movie,N/A
tt2458820,"Jack, Jules, Esther & Me",N/A,USA,"Comedy, Drama, Romance",Daniel Poliner,N/A,FilmBuff,NOT RATED,6.1,NA,106 min,movie,64
tt2076866,Jackhammer,N/A,"Canada, USA","Adventure, Comedy, Drama",Michael Hanus,N/A,Gravitas Ventures &amp; Phase 4,NOT RATED,6.2,NA,90 min,movie,94
tt2180419,Jackie,N/A,USA,Comedy,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2290423,Jackson's Run,N/A,USA,Drama,Daniel J. Lennox,N/A,N/A,N/A,6.5,NA,103 min,movie,32
tt3138772,Jacob's Eye,N/A,USA,Thriller,GuGu E. Michaels,N/A,N/A,N/A,N/A,NA,89 min,movie,N/A
tt2359998,Jade,N/A,USA,"Crime, Drama",Jess Carson,N/A,N/A,N/A,N/A,NA,108 min,movie,N/A
tt2131654,Jakarta Sins,N/A,"USA, Indonesia",Drama,William Barkus,N/A,N/A,N/A,N/A,NA,104 min,movie,N/A
tt2314374,Jake Squared,"$1,681",USA,"Comedy, Drama",Howard Goldberg,30,Freestyle Releasing,R,4.6,22%,100 min,movie,308
tt2265086,Jake's Dead,N/A,USA,"Drama, Horror, Thriller",Jack Graham,N/A,N/A,N/A,6.6,NA,110 min,movie,8
tt3691002,James Abbott is Gone,N/A,USA,Drama,Jacques Zanetti,N/A,N/A,N/A,N/A,NA,102 min,movie,N/A
tt2739472,Jan:1988,N/A,USA,Horror,Benjamin Sweet,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt2083231,Java Heat,N/A,"Indonesia, USA","Action, Crime, Drama, Thriller",Conor Allyn,35,IFC Films,R,5.1,8%,104 min,movie,"4,557"
tt2783020,Jay and Silent Bob's Super Groovy Cartoon Movie,N/A,USA,"Animation, Comedy",Steve Stark,N/A,Phase 4 Films,N/A,5.0,NA,64 min,movie,"1,592"
tt2462708,Je'Caryous Johnson's Marriage Material,N/A,USA,Comedy,Je'Caryous Johnson,N/A,N/A,N/A,6.1,NA,98 min,movie,15
tt2287803,Jebadiah's Axe,N/A,USA,"Horror, Thriller",Jim DeVault,N/A,N/A,N/A,4.6,NA,66 min,movie,28
tt2443356,Jengo Hooper,N/A,USA,"Action, Horror, Thriller",Joe Wheeler,N/A,N/A,X,6.0,NA,92 min,movie,402
tt4310034,Jenni Rivera - La Diva De La Banda,N/A,USA,Biography,Ray Newman,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4051824,Jersey Devil,N/A,USA,Horror,Keith Vaile,N/A,N/A,N/A,5.8,NA,N/A,movie,6
tt2784274,Jesus Hates You Now,N/A,USA,Comedy,Tristan Newcomb,N/A,N/A,N/A,6.8,NA,77 min,movie,13
tt2678900,"Jesus, the Daughter of God",N/A,USA,Comedy,Bill Zebub,N/A,N/A,N/A,3.3,NA,87 min,movie,37
tt2713632,JesusCat (or How I Accidentally Joined a Cult),N/A,USA,Comedy,"Julia Morizawa, Shaina Vorspan",N/A,N/A,N/A,8.6,NA,90 min,movie,8
tt2351588,Jet Set,N/A,USA,"Adventure, Comedy, Romance",John Sjogren,N/A,N/A,N/A,6.8,NA,92 min,movie,13
tt2402085,Jimi: All Is by My Side,N/A,"Ireland, UK, USA","Biography, Drama, Music",John Ridley,66,Xlrator Media,R,5.7,67%,118 min,movie,"5,902"
tt1376205,Jimmy,N/A,USA,"Drama, Family, Fantasy",Mark Freiburger,N/A,Christie Digital Entertainment,Not Rated,6.2,NA,95 min,movie,283
tt2210834,Jimmy P.,N/A,"USA, France","Biography, Drama, Thriller",Arnaud Desplechin,58,IFC Films,Unrated,6.1,52%,117 min,movie,"2,553"
tt3214400,Joann's Struggling Soul,N/A,USA,"Drama, Musical",Rodney L. Clark,N/A,N/A,N/A,N/A,NA,114 min,movie,N/A
tt2357129,Jobs,"$16,117,443","USA, Switzerland","Biography, Drama",Joshua Michael Stern,44,Open Road Films,PG-13,5.9,28%,128 min,movie,"90,540"
tt2382396,Joe,"$257,588",USA,"Crime, Drama",David Gordon Green,74,Roadside Attractions,R,6.9,85%,117 min,movie,"43,688"
tt2896474,Joe Bonamassa: An Acoustic Evening at the Vienna Opera House,N/A,USA,Music,Philippe Klose,N/A,N/A,N/A,8.7,NA,N/A,movie,24
tt2941260,Joker Rising,N/A,USA,Crime,Alek Gearhart,N/A,N/A,N/A,6.8,NA,83 min,movie,454
tt1661230,Jonas,N/A,USA,"Drama, Fantasy",Adam Rehmeier,N/A,Delphi Filmverleih,PG,6.5,NA,111 min,movie,18
tt7628878,Josep and Shawn,N/A,USA,N/A,Jose Barajas,N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt2140039,Josh,N/A,"USA, Pakistan","Biography, Crime, Drama, Mystery, Thriller",Iram Parveen Bilal,N/A,Iram,NOT RATED,7.1,NA,104 min,movie,"1,017"
tt3136152,Josh Is Dying,N/A,USA,Comedy,Hector Barron,N/A,N/A,N/A,N/A,NA,105 min,movie,N/A
tt3149374,Josh Is Dying,N/A,USA,Comedy,Hector Barron,N/A,N/A,N/A,N/A,NA,106 min,movie,N/A
tt3438478,Journey of the Cartoon Man,N/A,USA,"Animation, Adventure, Comedy",Adam Griswold,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1826707,Joy de V.,N/A,USA,"Drama, Thriller",Nadia Szold,N/A,N/A,N/A,6.5,NA,N/A,movie,13
tt2620736,Jug Face,N/A,USA,"Drama, Horror, Thriller",Chad Crawford Kinkle,58,Modern Distributors,R,5.2,76%,81 min,movie,"6,432"
tt3161790,Julian,N/A,USA,Drama,Michael Yates,N/A,N/A,N/A,N/A,NA,82 min,movie,N/A
tt3344530,Julie Goldman: Lady Gentleman,N/A,USA,Comedy,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1842386,Julie's Smile,N/A,USA,Drama,Eric Mattson,N/A,N/A,N/A,7.4,NA,80 min,movie,8
tt2543824,Jump In: The Movie,N/A,USA,Drama,Kimberly Conner,N/A,N/A,N/A,7.3,NA,90 min,movie,6
tt3150056,Junk Bonds: The Return of Junkbucket,N/A,USA,"Comedy, Horror, Thriller",Stephen Lange,N/A,N/A,N/A,7.0,NA,95 min,movie,40
tt2303110,Rise of the Dinosaurs,N/A,USA,"Action, Adventure, Comedy, Fantasy, Horror, Sci-Fi, Thriller",Anthony Fankhauser,N/A,N/A,R,2.3,NA,83 min,movie,"1,123"
tt3210078,Jurassic: Stoned Age,N/A,USA,"Action, Adventure, Comedy",Landon Ashworth,N/A,N/A,N/A,7.0,NA,96 min,movie,8
tt3293888,Just Tom,N/A,USA,"Comedy, Drama",Peyton Lea,N/A,N/A,N/A,N/A,NA,86 min,movie,N/A
tt2289920,Justice Is Mind,N/A,USA,"Crime, Drama, Mystery, Sci-Fi",Mark Lund,N/A,Affidavit Productions LLC,N/A,6.9,NA,153 min,movie,96
tt2617088,Justicia Ciega,N/A,"USA, Colombia, Venezuela, Ecuador","Drama, Thriller",Jhonny Obando,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3850680,Justin Timberlake: Man of the Hour,N/A,USA,Music,Michelle Niana,N/A,N/A,N/A,N/A,NA,53 min,movie,N/A
tt3149286,Juvenile Transgressions,N/A,USA,"Drama, Thriller",Albert Horst,N/A,N/A,N/A,8.2,NA,109 min,movie,6
tt2406468,Scoot & Kassie's Christmas Adventure,N/A,USA,Family,Benjamin Gourley,N/A,Universal Pictures,Not Rated,4.8,NA,86 min,movie,290
tt4308528,KIMYE - The True Life Story of Kanye West and Kim Kardashian,N/A,USA,Biography,Theron K. Cal,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3103104,Kakoon,N/A,USA,Horror,Sean Brown,N/A,N/A,N/A,N/A,NA,85 min,movie,N/A
tt1957939,Kaleb,N/A,USA,"Drama, Family",Kervans Barthelemy,N/A,N/A,N/A,7.8,NA,80 min,movie,5
tt2527238,Kamasutra 3D,N/A,"USA, India","Drama, Romance",Rupesh Paul,N/A,N/A,N/A,6.0,NA,110 min,movie,286
tt7778688,Karma,N/A,USA,Drama,Derrick Holley,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3186652,Karusu: A Sicilian Tale,N/A,"USA, Italy","Short, Action, Drama",Antonino Buzzone,N/A,N/A,N/A,N/A,NA,50 min,movie,N/A
tt2281317,Key of Brown,N/A,USA,"Action, Drama, Thriller",Vaughn Christion,N/A,N/A,N/A,5.5,NA,95 min,movie,34
tt1650554,Kick-Ass 2,"$28,800,000","UK, USA","Action, Adventure, Comedy, Crime, Thriller",Jeff Wadlow,41,Universal Pictures,R,6.5,32%,103 min,movie,"244,437"
tt2385119,Kilimanjaro,N/A,USA,"Drama, Romance",Walter Strafford,N/A,RPW Productions,Not Rated,6.1,NA,80 min,movie,218
tt3165206,"Kill Her, Not Me",N/A,USA,"Drama, Horror, Thriller",George Francisco,N/A,N/A,N/A,N/A,NA,83 min,movie,N/A
tt2324098,Kill Season,"$27,713",USA,"Action, Thriller",Joel Clark Ackerman,N/A,Milennium Entertainment,N/A,5.1,10%,N/A,movie,10
tt1311071,Kill Your Darlings,"$679,958",USA,"Biography, Drama, Romance, Thriller",John Krokidas,65,Sony Pictures Classics,R,6.5,77%,104 min,movie,"33,401"
tt3302930,Kill on Sight,N/A,USA,"Action, Crime",Tim Kirkpatrick,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1982735,Killer Holiday,N/A,USA,"Horror, Thriller",Marty Thomas,N/A,LionsGate Entertainment,R,3.1,NA,103 min,movie,588
tt2647180,Killer in Sight,N/A,USA,Comedy,Kenny Colt,N/A,N/A,N/A,N/A,NA,48 min,movie,N/A
tt1480295,Killing Season,"$27,713","USA, Belgium, Bulgaria","Action, Drama, Thriller",Mark Steven Johnson,25,Milennium Entertainment,R,5.4,10%,91 min,movie,"34,476"
tt2908698,Kinder Play,N/A,USA,Fantasy,Mark Savage,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2637156,King Lee,N/A,USA,"Action, Comedy, History",Jonathan Case,N/A,N/A,N/A,8.2,NA,96 min,movie,27
tt2010950,King of Herrings,N/A,USA,"Comedy, Drama","Eddie Jemison, Sean Richardson",N/A,N/A,N/A,6.9,NA,82 min,movie,45
tt4312000,King of Hustlin,N/A,USA,Biography,Ray Newman,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2004271,King's Faith,"$59,294",USA,Drama,Nicholas DiBella,N/A,Independent Pictures,PG-13,6.4,NA,108 min,movie,684
tt3151724,Kingdom Come,N/A,USA,"Drama, Thriller",Jason Hess,N/A,N/A,N/A,7.1,NA,75 min,movie,17
tt2773122,Kings Park,N/A,USA,Thriller,"Samuel Oswald Stone, Jennifer Valdes",N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt2816918,Kingsbury,N/A,USA,Mystery,Alexander Klein,N/A,N/A,N/A,N/A,NA,76 min,movie,N/A
tt1125928,Knife to a Gunfight,N/A,USA,Thriller,Tom Proctor,N/A,N/A,N/A,5.0,NA,90 min,movie,6
tt2798680,Knight of the Dead,N/A,"USA, UK","Action, Fantasy, Horror",Mark Atkins,N/A,Inception Media Group,N/A,2.7,NA,82 min,movie,555
tt1545660,Knights of Badassdom,N/A,USA,"Action, Adventure, Comedy, Fantasy, Horror",Joe Lynch,56,Entertainment One Films,R,5.6,67%,86 min,movie,"18,501"
tt2816046,Knockaround Kids,N/A,USA,Drama,John Oluwole Adekoje,N/A,N/A,N/A,7.7,NA,80 min,movie,11
tt2622854,Knuckle Jack,N/A,USA,"Crime, Drama","John Adams(co-director), Toby Poser(co-director)",N/A,N/A,N/A,6.4,NA,79 min,movie,58
tt3076634,Koming from Afrika,N/A,USA,Drama,Robert G. Christie,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt2578608,Krampus: The Christmas Devil,N/A,USA,"Action, Horror, Thriller",Jason Hull,N/A,N/A,N/A,1.6,NA,82 min,movie,"1,533"
tt3358034,Krissy Belle,N/A,USA,Comedy,Alyn Darnay,N/A,N/A,N/A,8.4,NA,84 min,movie,12
tt2176236,Kultur Shock!,N/A,USA,"Mystery, Sci-Fi, Thriller",Todd Osleger,N/A,N/A,N/A,6.0,NA,85 min,movie,7
tt2800832,Kung Fu Jonny,N/A,USA,Action,Andrew Hempfling,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1345904,Kung Fu and Titties,N/A,USA,"Comedy, Fantasy",Joseph McConnell,N/A,N/A,N/A,3.3,NA,92 min,movie,114
tt3255040,"Kung Fu, Old Skool, & Tyrone",N/A,USA,Comedy,"D'Marlo Brannon, Tyrone Campbell",N/A,N/A,N/A,N/A,NA,93 min,movie,N/A
tt2414818,L'Absinthe,N/A,"USA, France","Drama, Mystery, Thriller",Olivier Bertin,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt2515476,L.A. Superheroes,N/A,USA,"Comedy, Drama","Yelena Popovic, Alexandros Potter",N/A,Simeon Entertainment,N/A,7.0,NA,81 min,movie,7
tt1253851,LAID: Life as It's Dealt,N/A,USA,"Drama, Romance","Andrew Rodriguez, J.D. Stimson Jr.",N/A,N/A,N/A,7.0,NA,105 min,movie,20
tt2619682,La Bamba 2: Hell Is a Drag,N/A,USA,"Comedy, Horror, Sci-Fi",Rob Fatal,N/A,N/A,N/A,6.5,NA,75 min,movie,13
tt8929154,La Cheyeni din Placas,N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3434202,La Guagua: Door To Door,N/A,USA,"Comedy, Family, Romance",Victorious Ramos,N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt3336414,La Triste Historia-A Symphonic Celebration of the Day of the Dead,N/A,USA,Drama,Dyanna Taylor,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4097826,The Firefly,N/A,"Colombia, USA","Drama, Fantasy, Romance",Ana Maria Hermida,N/A,N/A,Not Rated,6.1,NA,85 min,movie,"1,028"
tt2739032,La méduse rouge,N/A,USA,"Drama, Sci-Fi, Thriller",Michael Wellenreiter,N/A,N/A,N/A,6.7,NA,101 min,movie,7
tt1349485,The Knife of Don Juan,N/A,"USA, Peru","Comedy, Drama",Tom Sanchez,N/A,N/A,NOT RATED,7.2,NA,99 min,movie,31
tt2238174,La redempció dels peixos,N/A,"USA, Spain, Italy",Drama,Jordi Torrent,N/A,N/A,N/A,7.2,NA,90 min,movie,6
tt1548599,La voz de los silenciados,N/A,USA,N/A,Maximón Monihan,N/A,N/A,N/A,7.3,NA,80 min,movie,67
tt1967545,Labor Day,"$13,362,308",USA,"Drama, Romance",Jason Reitman,52,Paramount Pictures,PG-13,6.9,35%,111 min,movie,"40,371"
tt2729938,Ladybeard,N/A,USA,Comedy,David Smith,N/A,N/A,N/A,N/A,NA,104 min,movie,N/A
tt2273349,Lake Noir,N/A,USA,"Drama, Horror",Jeffrey Schneider,N/A,N/A,Not Rated,2.7,NA,90 min,movie,166
tt2432258,Lake Windfall,N/A,USA,"Comedy, Drama, Thriller",Roger Vass,N/A,N/A,N/A,8.1,NA,105 min,movie,39
tt3132502,Landlocked,N/A,USA,Thriller,Barry Lacina,N/A,N/A,N/A,N/A,NA,75 min,movie,N/A
tt3284240,Last American Outlaw: Topper and Doe,N/A,USA,"Crime, Romance",Tad Shaftel,N/A,N/A,N/A,N/A,NA,75 min,movie,N/A
tt3183324,Last Days the Saga: Torment,N/A,USA,Action,Kaloni Davis,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2709606,Last Flight of the Champion,"$1,493",USA,"Animation, Comedy, Family",E. Thomas Ewing,N/A,High Top Releasing,PG,5.7,NA,88 min,movie,16
tt2196104,Last Girl,N/A,USA,"Horror, Thriller",James P. Mercurio,N/A,N/A,Not Rated,4.2,NA,81 min,movie,45
tt1639397,Once Upon a Time in Queens,N/A,USA,"Comedy, Drama",David Rodriguez,N/A,Cine Relevante,R,6.3,NA,98 min,movie,343
tt2558932,Last Night Forever 2,N/A,USA,"Horror, Thriller","Joseph Dillon, Nicole Rosado",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2997426,Last Son,N/A,USA,"Action, Drama, Sci-Fi",Shaheer Naqvi,N/A,N/A,NOT RATED,4.0,NA,52 min,movie,223
tt2719868,Last Summer,N/A,USA,"Drama, Romance",Mark Thiedeman,N/A,N/A,TV-14,5.6,NA,73 min,movie,750
tt1204975,Last Vegas,"$51,434,214",USA,"Comedy, Drama",Jon Turteltaub,48,CBS Films,PG-13,6.6,46%,105 min,movie,"123,676"
tt3108304,Last Words: Live,N/A,USA,Music,Will Butler,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3364770,Laurah Guillen,N/A,USA,Family,Laurah Guillén,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2042588,Lauren Is Missing,N/A,USA,"Drama, Horror, Thriller",Michael Harring,N/A,N/A,N/A,4.4,NA,75 min,movie,8
tt3358072,Law of Sin,N/A,USA,"Action, Drama, Music",Daniell Nelson,N/A,N/A,N/A,N/A,NA,87 min,movie,N/A
tt3492136,Lazarus Go Home,N/A,USA,"Comedy, Crime, Drama",M.A. Torres,N/A,N/A,N/A,N/A,NA,75 min,movie,N/A
tt2316817,Dirty Weekend,N/A,"USA, France, Canada",Comedy,Christopher Granier-Deferre,N/A,N/A,TV-14,6.1,NA,85 min,movie,96
tt4294114,Leapfrog: Learn Numbers and Shapes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NA,91 min,movie,N/A
tt2608700,Leapfrog: The Magnificent Museum of Opposite Words,N/A,N/A,N/A,N/A,N/A,LionsGate Entertainment,UNRATED,7.3,NA,68 min,movie,6
tt2473718,Leather,N/A,USA,"Comedy, Drama, Romance",Patrick McGuinn,N/A,N/A,Unrated,5.2,NA,101 min,movie,326
tt2371044,Leave of Absence,N/A,USA,"Comedy, Drama, Romance","Jeff Prugh, Jason Thompson",N/A,N/A,N/A,7.0,NA,71 min,movie,5
tt1723127,Leaving Limbo,N/A,USA,"Drama, Romance",Sandy Boikian,N/A,Bridgestone Multmedia Group,NOT RATED,6.7,NA,93 min,movie,55
tt3201868,Lee Terbosic: 52 Up Close,N/A,USA,Comedy,Shaun O'Donnell,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7066046,Left,N/A,USA,N/A,Stefan Heinemann,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2577542,Legend,N/A,USA,Horror,Wayne W. Whited,N/A,N/A,N/A,N/A,NA,134 min,movie,N/A
tt2041402,Legend of Love,N/A,USA,Drama,John Quashie,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6395380,Legend of the Medallion,N/A,USA,N/A,Jonathan Brandao,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt0996958,Legend of the Red Reaper,N/A,"Canada, USA, Germany","Action, Adventure, Fantasy, Romance",Tara Cardinal,N/A,Millennium Entertainment,R,2.1,NA,99 min,movie,506
tt0884726,Legends of Oz: Dorothy's Return,"$6,455,823","USA, India","Animation, Adventure, Family, Fantasy, Musical","Will Finn, Daniel St. Pierre",25,Clarius Entertainment,PG,5.1,17%,88 min,movie,"5,408"
tt3012708,Lemolo: A Beautiful Night - Live at the Columbia City Theater,N/A,USA,Music,Nesib Shamah,N/A,N/A,N/A,N/A,NA,70 min,movie,N/A
tt2845434,Leolex,N/A,USA,Horror,"Doug Gerber(co-director), Caleb Pennypacker(co-director)",N/A,N/A,N/A,N/A,NA,64 min,movie,N/A
tt7775700,Les Lions de Cannes 2013: Le meilleur de la pub,N/A,"France, USA, Canada, Morocco, Senegal",N/A,N/A,N/A,N/A,N/A,N/A,NA,83 min,movie,N/A
tt6669192,Leslie Sansone: 5 Mega Miles,N/A,USA,N/A,Andrea Ambandos,N/A,N/A,N/A,N/A,NA,50 min,movie,N/A
tt1763241,Lesser Miracles,N/A,USA,"Drama, Horror, Thriller",Rory Walsh,N/A,N/A,N/A,6.5,NA,83 min,movie,22
tt3725884,Lesser of Two Evils,N/A,USA,Comedy,Harrison Reinwald,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt2607844,Let Clay Be Clay,N/A,USA,"Drama, Family, Music",Darryl McCane,N/A,N/A,N/A,6.4,NA,90 min,movie,5
tt2810320,Let's Bury the Hatchet! (Deep in Your Face),N/A,USA,Comedy,Bryan Hiltner,N/A,N/A,N/A,3.0,NA,80 min,movie,5
tt2574818,Levantamuertos,N/A,"Mexico, USA","Comedy, Drama, Mystery",Miguel Nuñez,N/A,N/A,N/A,6.2,67%,82 min,movie,23
tt3053070,Liar,N/A,USA,"Drama, Thriller",Todd Braley,N/A,N/A,N/A,5.8,NA,47 min,movie,5
tt1865545,Liars All,N/A,USA,Thriller,Brian Brightly,N/A,Phase 4 Films,R,4.2,NA,92 min,movie,"1,133"
tt3540006,Liberation,N/A,USA,"Action, Adventure, Comedy",Nick Holley,N/A,N/A,N/A,N/A,NA,93 min,movie,N/A
tt3093106,Liberation! The Musical,N/A,USA,"Action, Musical, Sci-Fi",Nils Osmar,N/A,N/A,N/A,7.2,NA,106 min,movie,12
tt3174208,Libertaria,N/A,USA,"Animation, Horror, Music",Sabrina Peña Young,N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt2464812,Licks,N/A,USA,Drama,Jonathan Singer-Vine,N/A,N/A,N/A,6.8,NA,97 min,movie,326
tt3126048,Life 'n' Stuff,N/A,N/A,"Comedy, Drama, Music",Jak Kerley,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2543508,Life Inside Out,N/A,USA,Drama,Jill D'Agnenica,57,Life Inside Out The Movie,N/A,6.4,63%,102 min,movie,191
tt2850154,Life Is So Beautiful,N/A,USA,Drama,Crystal Yan,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2140113,Life Tracker,N/A,USA,Sci-Fi,Joe McClean,N/A,Moxie Lady Productions,Not Rated,5.1,100%,109 min,movie,377
tt2911372,Life in L.A: The Decision,N/A,USA,Drama,Michael Washington,N/A,N/A,N/A,N/A,NA,48 min,movie,N/A
tt1663207,Life of Crime,"$261,695",USA,"Comedy, Crime",Daniel Schechter,60,Roadside Atrractions,R,5.8,68%,98 min,movie,"16,227"
