title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt4205920,Alarmed,N/A,USA,"Horror, Thriller",Matt Lofgren,N/A,N/A,N/A,3.1,NA,90 min,movie,229
tt3778184,Alchemy in Hyde Park,N/A,USA,Drama,Robert Beshara,N/A,N/A,N/A,N/A,NA,84 min,movie,N/A
tt3237128,Aldo,N/A,USA,"Comedy, Drama, Thriller",Ross Kolton,N/A,N/A,N/A,6.1,NA,66 min,movie,23
tt2977090,Alex of Venice,N/A,USA,Drama,Chris Messina,56,Screen Media Films,R,5.8,74%,86 min,movie,"2,826"
tt1698641,"Alexander and the Terrible, Horrible, No Good, Very Bad Day","$56,752,482",USA,"Comedy, Family",Miguel Arteta,54,Walt Disney Pictures,PG,6.2,61%,81 min,movie,"38,338"
tt1735289,Alexis,N/A,USA,"Action, Horror, Thriller",Michael A. Migliore,N/A,N/A,N/A,5.8,NA,112 min,movie,6
tt3293462,Algorithm,"$1,360",USA,"Crime, Drama, Thriller",Jon Schiefer,N/A,First Run Features,N/A,4.7,77%,91 min,movie,825
tt2306342,The Haunting of Alice D,N/A,USA,"Horror, Thriller",Jessica Sonneborn,N/A,N/A,Not Rated,3.3,NA,85 min,movie,397
tt2510434,Alien Abduction,"$10,514",USA,"Horror, Sci-Fi, Thriller",Matty Beckerman,46,IFC Films,Not Rated,4.9,28%,85 min,movie,"7,572"
tt2854692,Alien Strain,N/A,USA,"Horror, Sci-Fi, Thriller","Robert Benavides Jr., Andy Palmer",N/A,MTI Home Video,N/A,3.7,NA,82 min,movie,135
tt3471264,Aliens of the West,N/A,USA,"Comedy, Drama, Mystery",Gregory Flitsanov,N/A,N/A,N/A,8.2,NA,97 min,movie,5
tt3327124,Alive: An Undead Survival Series,N/A,USA,"Action, Horror, Sci-Fi","Tyler Cheman, Dan Moyer, Norman Queeno, Kevin Schmitz",N/A,N/A,N/A,6.5,NA,N/A,movie,19
tt3901094,All Hell Breaks Loose,N/A,USA,"Action, Comedy, Horror",Jeremy Garner,N/A,N/A,NOT RATED,5.1,NA,92 min,movie,57
tt3214248,All Relative,N/A,USA,"Comedy, Drama, Romance",J.C. Khoury,23,Shoot First Entertainment,Not Rated,5.4,10%,85 min,movie,"1,471"
tt2459014,All Roads Lead to Occidental,N/A,USA,"Crime, Romance, Thriller",Graham Lee,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt5235434,All Sinner's Night,N/A,USA,Horror,Bobby Easley,N/A,N/A,NOT RATED,1.9,NA,90 min,movie,59
tt3113448,All Stars,N/A,USA,Comedy,Lance Kinsey,N/A,N/A,N/A,6.7,NA,98 min,movie,213
tt5069130,All about the Ring,N/A,USA,"Comedy, Drama","Elliott V. Porter, Seku Amoja",N/A,N/A,N/A,N/A,NA,91 min,movie,N/A
tt2642328,All of Her,N/A,USA,"Drama, Romance",Vitaliy Versace,N/A,N/A,N/A,7.0,NA,90 min,movie,22
tt4151478,All of the Above,N/A,USA,"Short, Comedy",Nic Stanich,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3415214,All the Beautiful Things,N/A,USA,Drama,John D. Harkrider,N/A,N/A,N/A,6.2,NA,97 min,movie,8
tt4094162,All the Days,N/A,USA,"Short, Drama, Family",Alexander Villafañe,N/A,N/A,N/A,N/A,NA,54 min,movie,N/A
tt3266324,Sleepwalkers,N/A,"USA, Bahamas","Action, Horror",Ryan Lightbourn,N/A,Ryan Lightbourn,N/A,6.4,NA,N/A,movie,12
tt2357770,All the Wilderness,N/A,USA,Drama,Michael Johnson,54,Screen Media Films,N/A,5.8,60%,85 min,movie,"1,272"
tt1666187,Xtinction: Predator X,N/A,USA,"Action, Adventure, Comedy, Horror, Sci-Fi, Thriller",Amir Valinia,N/A,N/A,TV-14,2.7,NA,90 min,movie,674
tt2421868,Allure,"$1,918",USA,Drama,Vladan Nikolic,N/A,N/A,TV-14,7.5,40%,83 min,movie,283
tt5541180,Almost Ablaze,N/A,USA,Sport,"Blake Campbell, Steve Jones, Todd Jones",N/A,N/A,Not Rated,5.8,NA,77 min,movie,25
tt3163392,Almost Family,N/A,USA,"Comedy, Drama, Family","Remy Weber(co-director), Nicholas Zeig-Owens(co-director)",N/A,N/A,N/A,N/A,NA,67 min,movie,N/A
tt3428212,Alone,N/A,USA,Romance,Curtis Tanner,N/A,N/A,N/A,6.0,NA,N/A,movie,7
tt3689680,Alone,N/A,USA,"Horror, Thriller",N/A,N/A,N/A,N/A,N/A,NA,49 min,movie,N/A
tt1667061,Alongside Night,N/A,USA,"Action, Adventure, Drama",J. Neil Schulman,N/A,Braeburn Entertainment,PG-13,2.5,NA,112 min,movie,271
tt4061848,Alpha and Omega 4: The Legend of the Saw Toothed Cave,N/A,USA,"Animation, Action, Adventure, Comedy, Drama, Family, Fantasy, Thriller","Richard Rich, Frank Nissen(co-director)",N/A,LionsGate Entertainment,Not Rated,5.5,NA,45 min,movie,307
tt2147189,Altered,N/A,USA,"Horror, Thriller",Kely McClung,N/A,N/A,N/A,6.4,NA,100 min,movie,25
tt1985196,Altergeist,N/A,USA,"Horror, Sci-Fi, Thriller",Tedi Sarafian,N/A,Sighting LLC.,R,3.9,NA,91 min,movie,304
tt2311150,Always Faithful,N/A,USA,"Drama, Romance",Christopher Cardiff,N/A,Allentown Productions,N/A,5.2,NA,94 min,movie,9
tt3681268,Always with You,N/A,USA,"Drama, Family",David Dyno Rocha,N/A,N/A,N/A,N/A,NA,103 min,movie,N/A
tt2484530,Amapola,N/A,"USA, Argentina","Comedy, Drama, Fantasy, Musical",Eugenio Zanetti,N/A,20th Century Fox,R,5.2,NA,85 min,movie,252
tt3600380,Ambition,N/A,USA,"Short, Drama, Family",Christopher Celestin,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt4724214,America's First D-Day: Washington's Crossing,N/A,USA,Action,Robert Child,N/A,N/A,N/A,N/A,NA,47 min,movie,N/A
tt3470732,American Girl,N/A,USA,"Drama, Romance",Amy Campione,N/A,N/A,N/A,5.0,NA,82 min,movie,53
tt4128382,American Guinea Pig: Bouquet of Guts and Gore,N/A,USA,Horror,Stephen Biro,N/A,N/A,Not Rated,4.5,NA,73 min,movie,480
tt4293658,American Maneater,N/A,USA,Comedy,Giacomo Thillet,N/A,N/A,NOT RATED,N/A,NA,63 min,movie,N/A
tt1877890,American Mummy,N/A,USA,Horror,Charles Pinion,N/A,Amerimum,N/A,2.7,NA,82 min,movie,133
tt2389162,American Muscle,N/A,USA,Action,Ravi Dhar,N/A,"Well Go USA, Inc.",Not Rated,4.1,NA,79 min,movie,891
tt3456238,American Slasher,N/A,USA,"Crime, Drama, Horror, Mystery, Thriller","Jeff Morris, Blake Opperman(co-director), Alex Powers(co-director)",N/A,N/A,N/A,4.8,NA,70 min,movie,21
tt2179136,American Sniper,"$274,377,268",USA,"Action, Biography, Drama, War",Clint Eastwood,72,Warner Bros.,R,7.3,72%,133 min,movie,"413,938"
tt1373403,American Weapon,N/A,USA,"Horror, Thriller",Cliff Vasko,N/A,N/A,N/A,2.4,NA,100 min,movie,151
tt2408922,Amerikan Violence,N/A,USA,"Crime, Drama, Horror",Michael Horgan,N/A,N/A,N/A,7.9,NA,93 min,movie,34
tt3976258,Amidst the Devil's Wings,N/A,USA,"Action, Crime, Drama",Daniel Columbie,N/A,N/A,Not Rated,4.1,NA,90 min,movie,32
tt3139538,Amira & Sam,"$31,849",USA,"Comedy, Drama, Romance",Sean Mullin,58,Drafthouse Films,Not Rated,6.1,77%,90 min,movie,"2,457"
tt3340870,Amnesia: Who Are You?,N/A,USA,"Biography, Drama",Paul Kampf,N/A,N/A,N/A,8.2,NA,102 min,movie,5
tt2837336,Amnesiac,N/A,USA,"Drama, Horror, Mystery, Thriller",Michael Polish,33,Xlrator Media,TV-MA,4.3,27%,90 min,movie,"3,257"
tt2328696,Among Ravens,N/A,USA,"Comedy, Drama","Russell Friedenberg, Randy Redroad",8,Gravitas Ventures,Not Rated,4.6,10%,103 min,movie,316
tt2356500,An American Terror,N/A,USA,"Drama, Horror, Mystery, Thriller",Haylar Garcia,N/A,N/A,Not Rated,4.3,NA,85 min,movie,434
tt2125430,An American in Hollywood,N/A,USA,Drama,Sai Varadan,N/A,AMC Independent,R,7.4,NA,89 min,movie,199
tt2505818,An Evergreen Christmas,N/A,USA,"Family, Music, Romance",Jeremy Culver,N/A,Arc Entertainment,PG,6.0,NA,98 min,movie,326
tt4115938,Anam Cara- AZ Irish,N/A,USA,Biography,Dan Weecks,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2672660,Anatomy of Deception,N/A,"Canada, USA","Drama, Thriller",Brian Skiba,N/A,Odyssey Media,TV-PG,4.7,NA,85 min,movie,104
tt3546114,Anatomy of a Love Seen,N/A,USA,"Drama, Romance",Marina Rice Bader,N/A,N/A,Not Rated,4.7,NA,80 min,movie,"2,301"
tt2075098,And Now for the Tricky Part,N/A,USA,"Comedy, Crime, Drama",Bob Domonkos,N/A,N/A,N/A,6.1,NA,126 min,movie,7
tt2465146,And So It Goes,"$10,482,672",USA,"Comedy, Drama, Romance",Rob Reiner,38,Clarius Entertainment,PG-13,5.8,18%,94 min,movie,"11,929"
tt3800556,And when the night turned black,N/A,USA,"Drama, Fantasy, Mystery",Risha Gorig,N/A,N/A,N/A,N/A,NA,92 min,movie,N/A
tt3393070,Android Cop,N/A,USA,"Action, Adventure, Crime, Fantasy, Sci-Fi, Thriller",Mark Atkins,N/A,The Asylum,Not Rated,3.1,NA,89 min,movie,"1,536"
tt3257624,Angel's Network a Day in Hell,N/A,USA,Drama,"Lourdes Helena Gallagher, John Vanis II",N/A,N/A,APPROVED,N/A,NA,70 min,movie,N/A
tt1640483,Angels in Stardust,N/A,USA,"Comedy, Drama",William Robert Carey,34,Arc Entertainment,PG-13,5.1,22%,101 min,movie,514
tt4042326,Angels with Tethered Wings,N/A,USA,"Comedy, Horror, Mystery, Thriller",Steven Vasquez,N/A,N/A,Unrated,4.4,NA,99 min,movie,85
tt2402213,Angry Kelly,N/A,USA,"Drama, Mystery, Thriller",Simuel Denell Rankins,N/A,N/A,N/A,4.3,NA,98 min,movie,22
tt2123146,Angry Video Game Nerd: The Movie,N/A,USA,"Adventure, Comedy, Sci-Fi","Kevin Finn, James Rolfe",N/A,N/A,N/A,5.6,NA,115 min,movie,"6,582"
tt2996684,Animal,N/A,USA,"Action, Adventure, Drama, Horror, Mystery, Sci-Fi, Thriller",Brett Simmons,N/A,Universal Pictures,Not Rated,4.7,43%,86 min,movie,"5,970"
tt3297554,Animals,"$12,000",USA,Drama,Collin Schiffli,71,Oscilloscope Pictures,Not Rated,6.3,85%,90 min,movie,838
tt3903910,Animate Your Dead Date,N/A,"USA, Spain","Comedy, Horror","Jennifer Jean Johnson, Adonis Weir",N/A,N/A,N/A,N/A,NA,47 min,movie,N/A
tt3322940,Annabelle,N/A,USA,"Horror, Mystery, Thriller",John R. Leonetti,37,New Line Cinema,R,5.4,29%,99 min,movie,"131,332"
tt2646136,Annex,N/A,USA,Thriller,Andrew Di Cristina,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1823664,Annie,"$58,614,089",USA,"Comedy, Drama, Family, Musical",Will Gluck,33,Sony Pictures,PG,5.3,28%,118 min,movie,"32,085"
tt4126626,Annie Get Your Gun,N/A,USA,Crime,Corey Harrell,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2768300,Annunciation,N/A,USA,Drama,Ben Hozie,N/A,N/A,N/A,N/A,NA,71 min,movie,N/A
tt3233972,Another,N/A,USA,"Fantasy, Horror, Sci-Fi",Jason Bognacki,N/A,N/A,Not Rated,2.6,43%,80 min,movie,485
tt4083468,Another Assembly,N/A,USA,"Family, Musical",Rondell Sheridan,N/A,N/A,N/A,8.3,NA,55 min,movie,13
tt3299268,Anthony Lost & Found,N/A,USA,Drama,David Condon,N/A,N/A,N/A,N/A,NA,56 min,movie,N/A
tt7852026,Anthony: Anime - The Movie,N/A,USA,"Animation, Comedy, Musical",Anthony Atkins,N/A,N/A,N/A,N/A,NA,78 min,movie,N/A
tt2932966,Antique Case,N/A,USA,Thriller,Burke Marksity,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4109034,Antique Prayers,N/A,USA,"Drama, Family, Romance",Paul Kaitson,N/A,N/A,N/A,8.0,NA,49 min,movie,23
tt3365338,Antisocial Behavior,N/A,USA,Horror,Kenneth Guertin,N/A,N/A,Not Rated,4.3,NA,86 min,movie,209
tt2977110,Apartment Troubles,N/A,USA,"Comedy, Drama","Jennifer Prediger, Jess Weixler",N/A,Starstream Entertainment,NOT RATED,4.3,43%,80 min,movie,448
tt4274052,Apes,N/A,USA,"Action, Adventure",Lk Alluru,N/A,N/A,N/A,N/A,NA,120 min,movie,N/A
tt2217790,Apocalypse Kiss,N/A,USA,Sci-Fi,Christian Grillo,N/A,Midnight Releasing,N/A,2.6,NA,101 min,movie,147
tt3439114,Disaster L.A.,N/A,USA,"Action, Horror, Sci-Fi",Turner Clay,N/A,Warner Home Video,Not Rated,3.4,NA,82 min,movie,"1,414"
tt3384904,Apocalypse Pompeii,N/A,USA,"Action, Adventure, Drama, Thriller",Ben Demaree,N/A,Nimar Studios,Not Rated,2.4,NA,87 min,movie,"1,865"
tt2544472,Haunting of Cellblock 11,N/A,USA,"Horror, Thriller",Andrew P. Jones,N/A,Indican Pictures,R,4.4,NA,85 min,movie,688
tt3638012,Appleseed Alpha,N/A,"Japan, USA","Animation, Action, Sci-Fi",Shinji Aramaki,N/A,Sony Pictures,PG-13,6.6,NA,93 min,movie,"7,669"
tt3077108,Appropriate Behavior,N/A,"UK, USA","Comedy, Drama, Romance",Desiree Akhavan,73,Gravitas Ventures,Not Rated,6.6,97%,86 min,movie,"3,621"
tt2676350,April Rain,N/A,USA,Action,Luciano Saber,N/A,Artist View Entertainment,TV-14,2.8,NA,90 min,movie,780
tt3271854,Apt 3D,N/A,USA,"Sci-Fi, Thriller","Zack Imbrogno, Horst Dieter Baum(co-director)",N/A,Endocrine Entertainment Productions,NOT RATED,4.4,NA,79 min,movie,10
tt3038284,Arbor Day: The Musical,N/A,USA,"Comedy, Drama, Musical",Chuck Huber,N/A,N/A,N/A,N/A,NA,91 min,movie,N/A
tt3922754,Ardennes Fury,N/A,USA,"Action, War",Joseph J. Lawson,N/A,The Asylum,Unrated,2.2,NA,87 min,movie,792
tt2943910,Are You Joking?,N/A,USA,Comedy,Jake Wilson,N/A,The Battery Co.,N/A,5.5,NA,92 min,movie,112
tt4071044,Ariadne's Thread,N/A,"USA, Serbia, Serbia and Montenegro",Drama,"Vitorio De Janeiro, Haya Fumm",N/A,N/A,N/A,N/A,NA,52 min,movie,N/A
tt3630782,Arkham Sanitarium: Soul Eater,N/A,USA,Horror,Julian Grant,N/A,N/A,Not Rated,2.2,NA,73 min,movie,143
tt2946814,Arlo and Julie,N/A,USA,"Comedy, Mystery, Romance",Steve Mims,N/A,Yokel,Not Rated,7.7,100%,76 min,movie,54
tt2061579,Army from Hell,N/A,USA,Action,William Lee,N/A,N/A,N/A,4.6,NA,96 min,movie,13
tt4094600,Around the World,N/A,USA,"Drama, Romance, Thriller",Robert Hagans,N/A,N/A,N/A,N/A,NA,71 min,movie,N/A
tt2908172,Arrange to Settle,N/A,USA,Drama,Ishu Krishna,N/A,N/A,N/A,8.2,NA,N/A,movie,30
tt2870612,"As Above, So Below",N/A,USA,"Horror, Mystery, Thriller",John Erick Dowdle,38,Universal Pictures,R,6.2,26%,93 min,movie,"69,826"
tt3402880,As Dreamers Do,N/A,USA,"Biography, Drama, Family",Logan Sekulow,N/A,N/A,Not Rated,3.5,NA,90 min,movie,428
tt2176228,As It Is in Heaven,"$9,910",USA,Drama,Joshua Overbay,71,Cinema Purgatorio,Not Rated,7.3,85%,86 min,movie,71
tt2787874,As Night Comes,N/A,USA,"Crime, Drama",Richard Zelniker,N/A,After Dark Films,R,4.0,NA,103 min,movie,193
tt2805676,Ascent to Hell,N/A,USA,"History, Horror, Thriller",Dena Hysell-Cornejo,N/A,Rumpus Room Productions,TV-MA,4.5,NA,90 min,movie,115
tt3807954,Ashes,N/A,USA,Musical,C. Ashleigh Caldwell,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2387416,Ashes of Eden,N/A,USA,"Crime, Drama",Shane Hagedorn,N/A,N/A,N/A,3.1,NA,94 min,movie,324
tt2505294,Ask Me Anything,N/A,USA,Drama,Allison Burnett,N/A,Phase 4 Films,Not Rated,6.0,NA,100 min,movie,"10,944"
tt4293656,Asking Alexandria: Live from Brixton and Beyond,N/A,USA,Music,Frankie Nasso,N/A,N/A,NOT RATED,8.8,NA,76 min,movie,11
tt3149134,Asphalt Angels,N/A,USA,"Action, Thriller",Christopher Krueger,N/A,N/A,TV-14,4.4,NA,75 min,movie,32
tt2385003,Assassins,N/A,USA,"Action, Drama, Thriller",Michael Bonomo,N/A,N/A,N/A,4.6,NA,84 min,movie,68
tt3039076,Assumption of Risk,N/A,USA,"Mystery, Sci-Fi, Thriller",Mark Kochanowicz,N/A,N/A,N/A,6.7,NA,97 min,movie,46
tt3042626,Asthma,N/A,USA,"Drama, Romance",Jake Hoffman,41,Out Of The Woods Productions,Not Rated,5.6,10%,90 min,movie,"1,527"
tt3271344,Astray,N/A,USA,"Adventure, Drama",Kyle Romanek,N/A,N/A,N/A,7.0,NA,70 min,movie,21
tt2259858,Asylum,N/A,USA,"Comedy, Horror",Todor Chapkanov,N/A,N/A,R,2.7,NA,93 min,movie,353
tt3252178,At the Maple Grove,N/A,USA,Drama,Christopher Zatta,N/A,N/A,N/A,N/A,NA,110 min,movie,N/A
tt1705100,At the Top of the Pyramid,N/A,USA,Family,Lawrence Jordan,N/A,N/A,N/A,6.9,NA,88 min,movie,13
tt3532606,Atlanta Heat 2,N/A,USA,"Action, Crime, Drama",Al G. Sillah,N/A,N/A,N/A,6.3,NA,103 min,movie,6
tt2800038,Atlas Shrugged: Who Is John Galt?,N/A,USA,"Drama, Mystery, Sci-Fi",James Manera,9,Atlas Distribution,PG-13,4.3,0%,99 min,movie,"2,786"
tt4278806,Atrocity,N/A,USA,Thriller,Jeff S. Chimenti,N/A,N/A,Not Rated,3.4,NA,84 min,movie,165
tt3727284,"Augie, Alone: The Movie",N/A,USA,Comedy,Augie Praley,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2300552,Auteur,N/A,USA,"Comedy, Drama, Horror, Thriller",George Cameron Romero,N/A,N/A,NOT RATED,5.3,NA,75 min,movie,185
tt2114461,Authors Anonymous,N/A,USA,Comedy,Ellie Kanner,16,Screen Media Films,PG-13,4.3,7%,92 min,movie,"1,935"
tt4022252,Ava & Lala,N/A,USA,Animation,N/A,N/A,N/A,PG,6.7,NA,80 min,movie,34
tt0961036,Avenge,N/A,USA,Drama,Gregory Christian,N/A,N/A,Not Rated,7.4,NA,88 min,movie,14
tt4123888,Awaken the Devil,N/A,USA,Horror,Daniel Falicki,N/A,N/A,R,2.7,NA,88 min,movie,28
tt3244888,Awakening,N/A,USA,"Drama, Mystery",Evie Marie Warner,N/A,N/A,N/A,7.5,NA,45 min,movie,10
tt1305618,Away from Here,N/A,USA,Drama,Bruce Van Dusen,N/A,N/A,N/A,5.8,NA,82 min,movie,168
tt3153524,Awesome Asian Bad Guys,N/A,USA,"Action, Comedy","Stephen Dypiangco, Patrick Epino",N/A,N/A,NOT RATED,7.1,NA,52 min,movie,49
tt3581294,Awkward Thanksgiving,N/A,USA,"Comedy, Drama",Henrique Couto,N/A,N/A,N/A,5.9,NA,107 min,movie,39
tt2860430,B.F.E.,N/A,USA,"Drama, Family, Romance, Western",Shawn Telford,N/A,N/A,N/A,7.3,NA,98 min,movie,39
tt2375278,BFFs,N/A,USA,Comedy,Andrew Putschoegl,N/A,N/A,Not Rated,5.4,NA,90 min,movie,243
tt5247070,BLiND,N/A,USA,Horror,Seungjae Hwang,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3903772,Baby Takes a Ride,N/A,USA,Comedy,N/A,N/A,N/A,N/A,N/A,NA,92 min,movie,N/A
tt3797142,Bachelor Night,N/A,USA,Comedy,"Maximilian Elfeldt, Jeff Newman",N/A,The Asylum,Unrated,3.4,NA,88 min,movie,"1,435"
tt3186736,Bachelors Grove,N/A,USA,Horror,Ricardo Islas,N/A,N/A,N/A,4.6,NA,120 min,movie,37
tt2246887,Back in the Day,N/A,"UK, USA",Comedy,Michael Rosenbaum,7,Screen Media Films,R,5.0,11%,94 min,movie,"1,572"
tt2898632,Back to L.A.,N/A,"USA, Spain","Animation, Comedy, Drama",Pablo Fernandez,N/A,N/A,N/A,7.4,NA,77 min,movie,21
tt4470228,Back to Rome,N/A,USA,Comedy,Christopher Herrmann,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2350892,Bad Country,N/A,USA,"Action, Crime, Drama, Mystery, Thriller",Chris Brinker,N/A,Sony Pictures Home Entertainment,R,5.8,NA,95 min,movie,"7,705"
tt3419712,Bad Dad,N/A,USA,Comedy,"Chris Kerney, Svatka Simpson, Alton Simpson(co-director)",N/A,N/A,N/A,N/A,NA,63 min,movie,N/A
tt1014794,Bad Dog and Superhero,N/A,USA,Comedy,Kenneth Hughes,N/A,N/A,N/A,5.5,NA,72 min,movie,14
tt2091325,Bad Johnson,N/A,USA,"Comedy, Fantasy, Romance",Huck Botko,25,Gravitas Ventures,Not Rated,4.5,28%,88 min,movie,"4,675"
tt4047120,Bad Space,N/A,USA,"Action, Drama, Romance",Adam W. Karwowski,N/A,N/A,N/A,N/A,NA,56 min,movie,N/A
tt3315642,BadPuss: A Popumentary,N/A,USA,"Comedy, Drama, Music",Emily Wiest,N/A,N/A,N/A,7.8,NA,65 min,movie,8
tt2446318,Bag Boy Lover Boy,N/A,USA,"Comedy, Horror",Andres Torres,N/A,N/A,N/A,5.5,NA,77 min,movie,257
tt3973682,Bai Xue Gong Zhu Zhi Ai Ren Li Liang,N/A,"China, USA",Animation,Qiu Haoqiang,N/A,N/A,N/A,3.8,NA,N/A,movie,5
tt4537086,Bait,N/A,USA,"Drama, Thriller",N/A,N/A,N/A,N/A,N/A,NA,49 min,movie,N/A
tt4878108,Bait,N/A,USA,Drama,Lee Hayes,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3803110,Bannock,N/A,USA,"Action, Mystery, Western",Michael Bennett Weisman,N/A,N/A,N/A,N/A,NA,132 min,movie,N/A
tt3210118,Bar America,N/A,USA,"Comedy, Drama",Matthew Jacobs,N/A,N/A,N/A,7.2,NA,94 min,movie,19
tt3688192,Bar Time Story,N/A,USA,Drama,Francis Tejada,N/A,N/A,N/A,N/A,NA,105 min,movie,N/A
tt3667086,Barabbas,N/A,USA,"Drama, History","Dalton Stout, A.J. Rose",N/A,N/A,N/A,6.6,NA,N/A,movie,5
tt3921852,Barbie and the Secret Door,N/A,USA,"Animation, Family",Karen J. Lloyd,N/A,Universal Pictures,TV-Y,5.7,NA,81 min,movie,888
tt1729517,Bare Knuckle,N/A,USA,"Short, Action, Drama",Joel David Santner,N/A,Intercontinental Releasing Corporation,N/A,8.1,NA,12 min,movie,15
tt2355495,Barefoot,"$11,766",USA,"Comedy, Drama, Romance",Andrew Fleming,22,Roadside Attractions,PG-13,6.6,14%,90 min,movie,"22,036"
tt3067770,Barry Price,N/A,USA,Drama,Christopher Boggs,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2397447,Basketball 3:16,N/A,USA,Drama,Ramasses Head,N/A,N/A,N/A,5.3,NA,98 min,movie,11
tt2839196,Basketball Girlfriend,N/A,USA,Drama,Jean-Claude La Marre,N/A,N/A,NOT RATED,6.0,NA,75 min,movie,13
tt3387230,Bat Wings,N/A,USA,Comedy,Seth Martin,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5870174,Batman Beyond: Rising Knight,N/A,USA,Animation,Matthew Baamonde,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt3848506,Batman: Crusader,N/A,USA,"Action, Crime, Drama",Ryan Konig,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3523588,Battered,N/A,USA,"Comedy, Crime, Thriller",Robert Madero,N/A,N/A,N/A,4.2,NA,87 min,movie,5
tt4242344,Battle in Boston,N/A,USA,Sport,Jacob Shelton,N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt3551724,Battle of Evil: Part 2,N/A,USA,"Drama, Horror",Rydrea Walker,N/A,N/A,N/A,N/A,NA,58 min,movie,N/A
tt3793322,Battles Bouts and Brawls: The Story of Pro Wrestling in Detroit and the Surrounding Areas,N/A,USA,Sport,Mark Nowotarski,N/A,N/A,NOT RATED,N/A,NA,75 min,movie,N/A
tt3516086,"Be Alarmed: The Black Americana Epic, Movement I - The Visions",N/A,USA,N/A,Tiona McClodden,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3277344,Be Your Wo/Man,N/A,USA,"Comedy, Drama, Fantasy",Joe Wielosinski,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2298304,Beach Pillows,N/A,USA,Drama,Sean Hartofilis,N/A,N/A,Not Rated,6.1,NA,96 min,movie,131
tt4065066,Beaster Day: Here Comes Peter Cottonhell,N/A,USA,"Comedy, Horror",John Bacchus,N/A,Purgatory Blues LLC,N/A,3.3,NA,87 min,movie,225
tt3512634,Beasts,N/A,USA,"Comedy, Drama",Nic Collins,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt1031658,Beautiful Girl,N/A,USA,Drama,Stevie Long,N/A,N/A,Not Rated,4.7,NA,90 min,movie,313
tt2725942,Beautiful Sin,N/A,USA,Drama,Brianna Grace Reagh,N/A,Azul Films,N/A,N/A,NA,N/A,movie,N/A
tt5235806,Bed of Fear,N/A,USA,Horror,"Chaz Ludwig, Alex Michael Smith, Elliot Wood",N/A,N/A,N/A,N/A,NA,46 min,movie,N/A
tt4163042,Bee Sting,N/A,USA,"Comedy, Horror",William Grammer,N/A,N/A,N/A,6.8,NA,50 min,movie,36
tt3476086,Beech Knoll Road,N/A,USA,Drama,Luis Garcia,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3014558,Before,N/A,USA,"Comedy, Drama",Nikolai Vanyo,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt3060492,Before I Disappear,"$2,676","USA, UK",Drama,Shawn Christensen,47,IFC Films,Unrated,7.2,37%,93 min,movie,"8,644"
tt1726592,Before I Go to Sleep,N/A,"UK, USA, France, Sweden","Drama, Horror, Mystery, Thriller",Rowan Joffe,41,Clarius Entertainment,R,6.3,37%,92 min,movie,"66,802"
tt0443465,Before We Go,"$22,522",USA,"Comedy, Drama, Romance",Chris Evans,31,Radius,PG-13,6.8,27%,95 min,movie,"47,354"
tt3195572,Before the Light Burns Out,N/A,USA,"Short, Crime, Drama",Colby Hanik,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt2314824,Behaving Badly,N/A,USA,"Biography, Comedy",Tim Garrick,18,Vertical Entertainment,R,4.4,0%,97 min,movie,"8,924"
tt3467212,Behind Closed Doors,N/A,USA,"Drama, Thriller",Nicolas Sicurella,N/A,N/A,N/A,7.7,NA,90 min,movie,10
tt3416004,Behind De Pole,N/A,USA,Drama,"Michael Sterling, Carl Nix",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1270087,Behind the Door,N/A,USA,"Horror, Mystery, Thriller",Kevin Hicks,N/A,N/A,R,5.6,NA,90 min,movie,32
tt1541627,Behind the Door of a Secret Girl,N/A,USA,Drama,"Janessa Starkey, Jack Kohler",N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
