title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt6032290,Free Ride,N/A,USA,Drama,Rico M. Jackson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6739314,Free Time of About Us,N/A,USA,N/A,Danny Ko,N/A,N/A,N/A,N/A,NA,87 min,movie,N/A
tt6829016,Friends,N/A,USA,N/A,Victor Seltzer,N/A,N/A,N/A,N/A,NA,49 min,movie,N/A
tt3561204,Friends Don't Let Friends,N/A,USA,"Horror, Thriller",James S. 'Jamie' Brown,N/A,N/A,TV-MA,2.9,NA,84 min,movie,140
tt6932884,Frightmakers 101: Horror Writing with CineDump's Preston Fassel,N/A,USA,N/A,Jessie Hobson,N/A,N/A,N/A,N/A,NA,71 min,movie,N/A
tt7211268,From 7 to Eleven,N/A,USA,N/A,Cristina Trenas,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6086718,From Hell to the Wild West,N/A,USA,"Horror, Western",Rene Perez,N/A,iDiC Entertainment,TV-MA,2.8,NA,77 min,movie,103
tt5611424,From Jennifer,N/A,USA,"Comedy, Horror, Thriller",Frank Merle,N/A,N/A,TV-MA,6.3,NA,85 min,movie,26
tt5319566,From the Ashes,N/A,USA,Action,Shawn Barfield,N/A,National Geographic Documentary Films,N/A,N/A,NA,N/A,movie,N/A
tt7058020,Fuckin Rich Kids,N/A,USA,Drama,Brian Esquivel,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5829040,Fun Mom Dinner,N/A,USA,Comedy,Alethea Jones,46,Voltage Pictures,R,5.2,33%,81 min,movie,"4,204"
tt3509978,Furthest Witness,N/A,"UK, USA","Crime, Drama, Thriller",Adam Del Giudice,N/A,N/A,TV-MA,4.1,NA,87 min,movie,319
tt6917188,Fury: Redux,N/A,USA,Thriller,Paul Gorman,N/A,N/A,NOT RATED,N/A,NA,60 min,movie,N/A
tt6273924,Future '38,N/A,USA,"Comedy, Romance, Sci-Fi",Jamie Greenberg,N/A,Big Jack Productions,N/A,6.2,75%,75 min,movie,80
tt5924346,G-Man,N/A,USA,"Crime, Drama",John Villec,N/A,N/A,N/A,N/A,NA,84 min,movie,N/A
tt6244666,GH5,N/A,USA,"Drama, Horror, Thriller",C.J. Goodwyn,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt6505002,GONE,N/A,USA,"Mystery, Thriller",Ryan Zimmerman,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6461088,Gale and the Storm,N/A,USA,N/A,Derrick Muhammad,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5040108,Game Day,N/A,USA,"Comedy, Drama",John Susman,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6302164,Game of Death,N/A,"France, Canada, USA","Horror, Thriller","Sebastien Landry, Laurence Morais-Lagace",N/A,N/A,N/A,4.5,57%,73 min,movie,363
tt7114570,Game of Love,N/A,USA,Drama,Jerome Fleming,N/A,N/A,N/A,N/A,NA,70 min,movie,N/A
tt7236106,Flipping the Score,N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt10551672,Gandhi's Awakening,N/A,USA,Biography,Kell Kearns,N/A,N/A,N/A,N/A,NA,55 min,movie,N/A
tt4237028,Garden Party Massacre,N/A,USA,"Comedy, Horror",Gregory Blair,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3314584,Garlic & Gunpowder,N/A,USA,Comedy,Harrison Smith,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2378145,Nun,N/A,USA,"Horror, Mystery, Thriller",Chad Dossett,N/A,N/A,N/A,4.1,NA,80 min,movie,691
tt5725550,Gateway: The Next Step,N/A,USA,Drama,"Cory Watson, Chad Watson",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6374610,Gavin Hook,N/A,USA,Drama,Ton'e Brown,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7263418,Gay for Pray: The Erotic Adventures of Jesus Christ,N/A,USA,Comedy,Nathan Rumler,N/A,N/A,N/A,7.1,NA,83 min,movie,14
tt5795086,Gemini,N/A,USA,"Crime, Drama, Mystery, Thriller",Aaron Katz,71,NEON,R,5.4,70%,93 min,movie,"3,864"
tt7171764,Generation Indigo Children,N/A,USA,N/A,Ilan Jacob,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5668054,Generational Sins,N/A,USA,Drama,Spencer T. Folmar,N/A,Freestyle Digital Media,PG-13,7.7,33%,90 min,movie,"1,625"
tt4906884,Genesis: Fall of the Crime Empire,N/A,USA,"Action, Sci-Fi","Joseph Mbah, Nick LaRovere(co-director)",N/A,N/A,N/A,4.9,NA,81 min,movie,58
tt4919932,Gentlemen's Fury,N/A,USA,Comedy,"Marissa Hall, Ben Sharples",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7529482,Geoffrey Gilbert: Gentleman of the Flute,N/A,USA,N/A,Tami Salame,N/A,N/A,N/A,N/A,NA,57 min,movie,N/A
tt6467306,Georges Bizet: Biography,N/A,USA,N/A,Craig Caddell,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1981128,Geostorm,"$33,681,965",USA,"Action, Sci-Fi, Thriller",Dean Devlin,21,Warner Bros. Pictures,PG-13,5.3,16%,109 min,movie,"84,392"
tt3748172,Gerald's Game,N/A,USA,"Drama, Horror, Thriller",Mike Flanagan,77,Netflix,TV-MA,6.6,91%,103 min,movie,"73,219"
tt5202222,Gerard,N/A,USA,Comedy,David Baugh,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5673432,Get Big,N/A,USA,"Comedy, Drama",Dylan Anthony Moran,N/A,Pelican Club Pictures,N/A,6.8,NA,86 min,movie,"1,951"
tt6492784,Get Close,N/A,USA,Drama,Nate White,N/A,N/A,N/A,N/A,NA,94 min,movie,N/A
tt5833412,Get My Gun,N/A,USA,"Horror, Thriller",Brian Darwas,N/A,N/A,N/A,6.5,NA,90 min,movie,15
tt5052448,Get Out,"$175,428,355","USA, Japan","Horror, Mystery, Thriller",Jordan Peele,84,Universal Pictures,R,7.7,98%,104 min,movie,"437,103"
tt4985504,Get Rich Free,N/A,USA,"Adventure, Comedy","Shayan Sharmahd, Paul Thind",N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt6128192,Get You Back,N/A,USA,Comedy,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6142574,Get a Job Dave,N/A,USA,Comedy,"Charles W. Davidson, Hisonni Johnson, Major W. Latimer, David Spates",N/A,N/A,N/A,N/A,NA,85 min,movie,N/A
tt4045894,Get the Girl,N/A,USA,"Action, Comedy, Crime, Thriller",Eric England,N/A,Vertical Entertainment,R,5.0,13%,87 min,movie,"1,051"
tt7371048,Getaway,N/A,USA,Thriller,Jazz Walker,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5711672,Getting Grace,N/A,USA,"Comedy, Drama",Daniel Roebuck,N/A,Magic Bean Entertainment,PG-13,7.8,NA,112 min,movie,253
tt3180402,Getting Schooled,N/A,USA,"Comedy, Horror",Chuck Norfolk,N/A,N/A,Unrated,2.9,NA,83 min,movie,137
tt4365566,Ghost House,N/A,"Thailand, USA","Horror, Thriller",Rich Ragsdale,33,Vertical Entertainment,N/A,4.7,22%,89 min,movie,"3,678"
tt5109302,Ghost Note,N/A,USA,"Horror, Thriller",Troy Hart,N/A,N/A,N/A,5.9,NA,105 min,movie,"1,070"
tt3984432,Ghost Source Zero,N/A,USA,Sci-Fi,Mark Cheng,N/A,N/A,Not Rated,3.3,NA,95 min,movie,242
tt1219827,Ghost in the Shell,"$40,533,014","USA, India, Hong Kong, China, UK","Action, Drama, Sci-Fi, Thriller",Rupert Sanders,52,Paramount Pictures,PG-13,6.3,44%,107 min,movie,"183,608"
tt8130490,Ghosted,N/A,USA,N/A,Matt Baker,N/A,N/A,N/A,N/A,NA,54 min,movie,N/A
tt6374826,Ghosts Vs.Monsters,N/A,USA,Comedy,Mike Goodreau,N/A,N/A,N/A,8.2,NA,N/A,movie,13
tt6359962,Giantess Attack,N/A,USA,"Sci-Fi, Thriller",Jeff Leroy,N/A,N/A,N/A,3.2,NA,62 min,movie,71
tt4481414,Gifted,"$24,799,765",USA,Drama,Marc Webb,60,FilmNation Entertainment,PG-13,7.6,73%,101 min,movie,"87,738"
tt1988633,Gigante,N/A,USA,Biography,Chusy Haney-Jardine,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6137494,Girl Followed,N/A,USA,Thriller,Tom Shell,N/A,Creative Arts Entertainment,TV-14,4.9,NA,90 min,movie,438
tt2962984,Girlfriend's Day,N/A,USA,"Comedy, Drama",Michael Paul Stephenson,N/A,Netflix,TV-MA,5.2,43%,65 min,movie,"3,010"
tt2445592,Girlfriends,N/A,USA,Comedy,Michael Judd,N/A,N/A,N/A,6.0,NA,N/A,movie,6
tt4557998,Girls Like Magic,N/A,"USA, UK",Romance,Kit Williamson,N/A,N/A,N/A,6.9,NA,80 min,movie,38
tt3564472,Girls Trip,"$115,088,305","USA, Canada","Adventure, Comedy, Drama",Malcolm D. Lee,71,Universal Pictures,R,6.2,91%,122 min,movie,"31,136"
tt7152240,Girls on Film 2: Before Dawn,N/A,"UK, USA, France, Australia","Drama, Romance","Hope Dickson Leach, Max Disgrace, Jeremy Hersh, Eimi Imanishi, Anne-Claire Jaulin, Kate Lefoe, Nanna Kristín Magnúsdóttir, Lud Mônaco, Lorelei Pepi, Rob Savage, Kai Stänicke",N/A,N/A,N/A,N/A,NA,109 min,movie,N/A
tt5117308,Glow,N/A,USA,Drama,Andrew Allen,N/A,N/A,N/A,N/A,NA,130 min,movie,N/A
tt5641542,Gnaw,N/A,"Spain, USA",Horror,Haylar Garcia,N/A,N/A,TV-MA,5.2,NA,97 min,movie,"1,053"
tt5851786,Gnome Alone,N/A,"UK, Canada, USA, Cayman Islands","Animation, Adventure, Comedy, Family, Fantasy",Peter Lepeniotis,N/A,Smith Global Media,PG,5.6,NA,85 min,movie,"2,095"
tt6154684,Go Boldly Go,N/A,USA,N/A,Ben-Hur Uribe,N/A,N/A,N/A,N/A,NA,70 min,movie,N/A
tt5270378,Go Mad and Mark,N/A,USA,Short,Michael Gorgoglione,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4960764,Go North,N/A,USA,"Adventure, Drama, Romance, Thriller",Matthew Ogens,N/A,N/A,Not Rated,4.2,NA,105 min,movie,461
tt3882378,God's Speed,N/A,USA,Action,Damian Perkins,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt6332014,Gods of Sui,N/A,USA,N/A,Kyle McCue,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7554756,Godspell,N/A,USA,"Comedy, Drama, Musical",Chris Berg,N/A,N/A,N/A,8.5,NA,N/A,movie,12
tt5434680,Going Too Far,N/A,USA,Drama,Bryan L. Tucker,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2568862,Going in Style,N/A,USA,"Comedy, Crime",Zach Braff,50,Warner Bros. Pictures,PG-13,6.6,82%,96 min,movie,"69,335"
tt3044664,Gold Star,N/A,USA,Drama,Victoria Negri,N/A,Big Vision Creative,N/A,7.2,86%,90 min,movie,97
tt6334760,Golden Branches,N/A,USA,Drama,N/A,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt5687814,Golden Exits,N/A,USA,Drama,Alex Ross Perry,71,Sony Pictures and Vertical Entertainment,R,5.8,67%,94 min,movie,"1,624"
tt5112458,Golden Vanity,N/A,USA,"Comedy, Drama",Max Abram,N/A,N/A,N/A,N/A,NA,83 min,movie,N/A
tt7078824,Gone,N/A,USA,N/A,"Michael Barone, Madison Njos, Conor O'Keefe, Nate Sawtell",N/A,N/A,N/A,N/A,NA,82 min,movie,N/A
tt4217392,Kung Fu Yoga,N/A,"USA, China, India, Nepal, Hong Kong, United Arab Emirates, Iceland","Action, Adventure, Comedy, Fantasy, Mystery",Stanley Tong,50,N/A,Not Rated,5.2,NA,107 min,movie,"8,054"
tt5020744,Good After Bad,N/A,USA,Drama,Anne-Marie Hess,N/A,N/A,N/A,N/A,NA,93 min,movie,N/A
tt4254282,Good Bones,N/A,USA,Comedy,Tim Bohn,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4900068,"Good Cop, Swag Cop 2",N/A,USA,"Action, Adventure, Comedy",Julia Hoeft,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4695882,Good Day,N/A,USA,Comedy,Louie Cortes,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3877088,Good Grief,N/A,USA,"Comedy, Drama",Brandon Ford Green,N/A,N/A,N/A,6.9,NA,103 min,movie,14
tt4322712,Good Streets,N/A,USA,"Crime, Drama",Gregory Bankston,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt4846232,Good Time,"$1,999,047",USA,"Crime, Drama, Thriller","Benny Safdie, Josh Safdie",80,A24,R,7.3,92%,101 min,movie,"59,050"
tt4886392,Good Times Never Come,N/A,USA,"Drama, Family, Music",Keith Lukowski,N/A,N/A,N/A,6.2,NA,94 min,movie,9
tt5022560,Goodland,N/A,USA,"Crime, Mystery, Thriller",Josh Doke,N/A,Parade Deck Films,N/A,5.4,NA,84 min,movie,249
tt7297384,"Goodnight, Charlene",N/A,USA,N/A,Chris Zuhdi,N/A,N/A,N/A,7.9,NA,N/A,movie,18
tt6057032,Gook,"$222,191",USA,Drama,Justin Chon,69,Samuel Goldwyn Films,Unrated,7.0,94%,94 min,movie,"1,983"
tt5171442,The Esquire,N/A,USA,Mystery,Spencer McCall,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6689414,Grandma Werewolf,N/A,USA,Fantasy,Zachary Will,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4424930,Grass,N/A,USA,Comedy,Tanuj Chopra,N/A,N/A,N/A,N/A,NA,92 min,movie,N/A
tt6287252,Graveyard Stories,N/A,USA,Horror,James Ian Mair,N/A,N/A,NOT RATED,3.9,NA,102 min,movie,34
tt7290266,Greats of the Arena: Continental Territory,N/A,USA,Sport,Brian Logan,N/A,N/A,N/A,N/A,NA,66 min,movie,N/A
tt3758630,Greed,N/A,USA,"Drama, Mystery",Richard Brown,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6995638,Green cap,N/A,USA,N/A,M Volcofsky,N/A,N/A,N/A,N/A,NA,78 min,movie,N/A
tt6191390,Gremlin,N/A,USA,"Horror, Thriller",Ryan Bellgardt,N/A,N/A,N/A,3.8,NA,90 min,movie,742
tt4906456,Grey Agenda,N/A,USA,Sci-Fi,Larry Stanley,N/A,N/A,N/A,3.3,NA,128 min,movie,32
tt7323994,Grey Island,N/A,USA,"Animation, Sci-Fi",Daniel Ekis,N/A,N/A,N/A,N/A,NA,65 min,movie,N/A
tt3693042,Grey Lady,N/A,USA,"Crime, Drama, Mystery, Thriller",John Shea,N/A,Beacon Pictures and Broadvision Entertainment,R,4.3,NA,107 min,movie,703
tt5638178,Gridlock,N/A,USA,Drama,Daniel Imperiale,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5421078,Grief,N/A,USA,Drama,"Chris Mammarelli, Kevin Renwick",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6463310,Grinch Robbers,N/A,USA,Comedy,Brad Hodge,N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt5597162,Groove,N/A,USA,"Drama, Music, Musical, Romance",Ryan McDonough,N/A,N/A,Not Rated,7.2,NA,87 min,movie,12
tt4338252,Groundhog,N/A,USA,"Comedy, Horror",David McDonough,N/A,N/A,N/A,8.8,NA,N/A,movie,8
tt6524834,Group Therapy Feature Film,N/A,USA,Drama,Daniel Bollag,N/A,N/A,N/A,N/A,NA,72 min,movie,N/A
tt5266764,Group Therapy: OCD,N/A,USA,Comedy,Daniel Bollag,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt4274656,Grow House,N/A,USA,Comedy,DJ Pooh,N/A,Rocky Mountain Pictures,R,4.6,NA,96 min,movie,297
tt3896198,Guardians of the Galaxy Vol. 2,"$389,804,217",USA,"Action, Adventure, Comedy, Sci-Fi",James Gunn,67,Walt Disney Pictures,PG-13,7.6,84%,136 min,movie,"518,435"
tt7263324,Guerrilla Blood,N/A,USA,Horror,James D. Froio,N/A,N/A,R,5.2,NA,80 min,movie,10
tt7267618,Guess Again,N/A,USA,"Action, Comedy, Crime, Mystery",Eman Rahman,N/A,N/A,N/A,8.7,NA,48 min,movie,7
tt5120072,Guffpunch,N/A,USA,Comedy,"Sean Beagan, Joe Duenas",N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt5164664,Aliens & Gufors,N/A,USA,"Comedy, Family, Sci-Fi",Fred Paskiewicz,N/A,N/A,N/A,8.2,NA,89 min,movie,20
tt6519912,Guided by the Word,N/A,USA,Drama,Tom Whitus,N/A,Silver Hills Pictures,N/A,3.1,NA,79 min,movie,26
tt6355470,Guilt,N/A,USA,Drama,Joe W Nowland,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6798460,Gulag Magadan,N/A,USA,"Drama, History, Thriller",Michael Kingsbury,N/A,N/A,N/A,7.5,NA,N/A,movie,11
tt7182474,Gumbo,N/A,USA,Thriller,Wilson Taylor,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1725153,Guns Guitars and a Badge..,N/A,USA,Drama,Romeo Antonio,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4835618,Gutboy: A Badtime Story,N/A,USA,"Animation, Comedy, Fantasy",Nick Grant,N/A,N/A,N/A,N/A,NA,71 min,movie,N/A
tt6318094,Gwee-Hyang,N/A,USA,Drama,Monica Cho,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6794770,Gwendolyn,N/A,USA,N/A,Larry Rosen,N/A,N/A,N/A,8.9,NA,N/A,movie,8
tt4947668,Gypsy: Live at the Wildey,N/A,USA,Music,Jack Twesten,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6452616,HH,N/A,USA,Sci-Fi,Bryan Ribeiro,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt3296908,The Man with the Iron Heart,N/A,"USA, France, UK, Belgium, Germany","Action, Biography, Thriller, War",Cédric Jimenez,N/A,N/A,R,6.4,67%,120 min,movie,"11,850"
tt7008844,HOUSED: The Feature,N/A,USA,"Comedy, Horror",Simone Kisiel,N/A,N/A,N/A,6.5,NA,57 min,movie,38
tt7414432,Hablar con los Muertos,N/A,USA,N/A,Jerry Landi,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4624724,Hack House,N/A,USA,Horror,Brandon Fisher,N/A,N/A,N/A,3.6,NA,75 min,movie,136
tt7278268,Hacked Horror Film Massacre,N/A,USA,Horror,Angus Simon,N/A,N/A,TV-14,3.3,NA,92 min,movie,6
tt4745348,Hacked Off!,N/A,USA,"Action, Comedy, Horror",N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6154708,Hal King,N/A,USA,"Drama, Musical, War",Myron Davis,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5012370,Half Widow,N/A,"India, USA","Short, Drama",Danish Renzu,N/A,Renzu Films,N/A,9.2,NA,91 min,movie,43
tt9076484,Halloween II: The Return Of Michael Myers,N/A,USA,"Action, Drama, Horror, Thriller",John Davis,N/A,N/A,N/A,N/A,NA,106 min,movie,N/A
tt7493366,Halloween Pussy Trap Kill Kill,N/A,USA,"Crime, Horror, Musical",Jared Cohn,N/A,Cleopatra Entertainment,Not Rated,3.2,NA,86 min,movie,242
tt7197272,Halloween Tales,N/A,USA,Horror,Geno McGahee,N/A,N/A,N/A,3.0,NA,82 min,movie,60
tt8760230,Halloween: The Curse of Haddonfield,N/A,USA,N/A,Bret Michael,N/A,N/A,N/A,N/A,NA,92 min,movie,N/A
tt7168452,Halloween: The Return of Laurie Strode,N/A,USA,Horror,N/A,N/A,N/A,N/A,9.1,NA,N/A,movie,7
tt6859688,Hammer: The 'Rootin' for Regen' story,N/A,USA,N/A,Tishia Morris,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5809020,Handsome: A Netflix Mystery Movie,N/A,USA,"Comedy, Mystery",Jeff Garlin,N/A,Netflix,TV-MA,5.2,NA,80 min,movie,"3,351"
tt3011960,Hangman,N/A,USA,"Crime, Drama, Mystery, Thriller",Johnny Martin,31,Saban Films,R,5.2,5%,98 min,movie,"11,620"
tt6715006,Happenstance,N/A,USA,Comedy,Joel Ulrick O'Neal,N/A,N/A,N/A,N/A,NA,102 min,movie,N/A
tt5308322,Happy Death Day,"$55,398,005",USA,"Horror, Mystery, Thriller",Christopher Landon,58,Universal Studios,PG-13,6.5,71%,96 min,movie,"98,944"
tt4183284,Happy Endings Are a Rarity,N/A,USA,"Drama, Horror, Romance","Michael Bardon, Blair Hoyle",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5189770,Happy Hunting,N/A,USA,"Horror, Western","Joe Dietsch, Louie Gibson",N/A,Selective Collective,N/A,5.1,100%,91 min,movie,"2,182"
tt4698940,The Moleskin Diary,N/A,USA,Drama,Zach Brown,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6650060,Hard Visit,N/A,USA,N/A,Josh Mitchell,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3774094,Harker: The Awakening,N/A,USA,Sci-Fi,Paul-Thomas L. Parnell,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4162034,Hate Crime,N/A,USA,Drama,Steven Esteb,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8746530,Hate Horses,N/A,USA,"Musical, Romance, Western","Joe Black, Joe O'Neil",N/A,N/A,N/A,5.6,NA,113 min,movie,11
tt8478746,Haters Animosity,N/A,USA,N/A,Mark Miz Adams,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1786503,Haunted Maze,N/A,USA,"Horror, Thriller",Susan Engel,N/A,LightSwitch Films,N/A,4.1,NA,88 min,movie,43
tt8093340,Haunted Routes: Evil East Coast Highway,N/A,USA,Horror,Candice Rollins,N/A,N/A,N/A,2.2,NA,65 min,movie,19
tt1051229,"Havana, Habana",N/A,USA,Drama,Claude Brickell,N/A,N/A,N/A,5.2,NA,65 min,movie,8
tt6397830,Have You Seen My Robot?,N/A,USA,Comedy,Mark Chaney,N/A,N/A,N/A,N/A,NA,85 min,movie,N/A
tt6226908,Hayflick Limit,N/A,USA,Thriller,David Shannon,N/A,N/A,N/A,5.4,NA,90 min,movie,29
tt7050792,Haze,N/A,USA,Thriller,Rob Cunning,N/A,N/A,N/A,N/A,88%,45 min,movie,N/A
tt4914282,He Sends Rain,N/A,USA,Drama,Jeff Dull,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5622988,HeadHunters: The Bygone Days - Part 1,N/A,USA,History,Fire Sprinkler Nation,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7291682,Heart of the Beast,N/A,USA,N/A,Ray Davis,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5300840,"Heart, Baby",N/A,USA,Drama,Angela Shelton,N/A,Round Room Productions,N/A,8.9,NA,109 min,movie,53
tt5281700,Heartbeats,N/A,"United Arab Emirates, USA, India","Comedy, Drama, Music, Musical, Romance",Duane Adler,N/A,Bowery Hills Entertainment,PG,5.4,NA,107 min,movie,601
tt3920890,Heartland,N/A,USA,"Drama, Family, Romance",Maura Anderson,N/A,N/A,Not Rated,5.8,NA,100 min,movie,382
tt5701718,Heartthrob,N/A,USA,"Drama, Romance, Thriller",Chris Sivertson,N/A,N/A,Unrated,5.5,NA,86 min,movie,"2,064"
tt4499730,Heaven Bound,N/A,USA,Comedy,Gabe McCauley,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5690630,Heavens to Betsy,N/A,USA,"Comedy, Fantasy",Robert Alaniz,N/A,Sole Productions,Not Rated,6.3,NA,102 min,movie,51
tt5179398,Hedgehog,N/A,USA,Drama,Lindsey Copeland,N/A,Lionsgate,N/A,5.8,NA,114 min,movie,79
tt8856270,Hedy and Heidi: The Lost Sister,N/A,USA,N/A,Jacen Roberts,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5106216,heis (Chroniques),N/A,"France, China, USA",Drama,Anaïs Volpé,N/A,N/A,N/A,7.6,NA,90 min,movie,5
tt7967156,Heist,N/A,USA,"Action, Crime, Drama",London Bolsius,N/A,N/A,N/A,N/A,NA,73 min,movie,N/A
tt6042272,Helen's Last Love,N/A,USA,Drama,Scot Weaver,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5276332,Hell Mountain,N/A,USA,Horror,Jesse Pomeroy,N/A,N/A,N/A,4.9,NA,92 min,movie,97
tt8682808,Hell Week - Hellcoming,N/A,USA,N/A,J. Edward Betancourt,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6974868,Hell!,N/A,USA,"Comedy, Musical","Richard Something(co-director), George Sukara(co-director)",N/A,N/A,N/A,N/A,NA,98 min,movie,N/A
tt5673828,Hellcat's Revenge,N/A,USA,"Action, Thriller",Len Kabasinski,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4924632,Hellitosis: The Legend of Stankmouth,N/A,USA,"Comedy, Horror",Rob Mulligan,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3710966,Hello Again,N/A,USA,"Drama, Music, Musical, Romance",Tom Gustafson,43,Screenvision Media,Not Rated,5.0,29%,105 min,movie,337
tt6627338,Hellzone Rangers,N/A,USA,N/A,Scott Shaw,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5777708,Henri,N/A,USA,"Action, Drama",Octavian O.,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6088968,Henry,N/A,USA,"Drama, Family, Fantasy",Colby Chambers,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt5702246,Her Counterfeiter,N/A,USA,"Crime, Drama",Jimi Patterson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3492978,Her Little Secret,N/A,USA,Drama,Derrick Hammond,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt7008256,Her Magnum Opus,N/A,USA,"Drama, Family, Music",Marta Renzi,N/A,N/A,N/A,N/A,NA,62 min,movie,N/A
tt4781842,Her Saturday Night Special,N/A,USA,Drama,Marty Thomas,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3904360,Her Tango,N/A,USA,Drama,Jason Mullis,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4514926,Here We Are,N/A,USA,N/A,David Bellarosa,N/A,N/A,N/A,8.9,NA,108 min,movie,8
tt6334884,Hickok,N/A,USA,Western,Timothy Woodward Jr.,49,Status Media &amp; Entertainment,Not Rated,4.7,57%,88 min,movie,"2,316"
tt6752320,High Heel Homicide,N/A,USA,Thriller,Dean McKendrick,N/A,Retromedia Entertainment,TV-MA,3.6,NA,81 min,movie,202
tt3822630,High Low Forty,N/A,USA,Drama,Paddy Quinn,N/A,N/A,N/A,N/A,NA,81 min,movie,N/A
tt5889292,High-Rise Rescue,N/A,"USA, Canada","Action, Drama",Robert Vaughn,N/A,N/A,TV-PG,5.0,NA,87 min,movie,141
tt4192148,Highly Functional,N/A,"Canada, USA","Comedy, Drama",Marc Forby,N/A,N/A,N/A,N/A,NA,85 min,movie,N/A
tt4215674,Highway to Havasu,N/A,USA,"Adventure, Comedy, Drama, Romance",Jeff Janke,N/A,Freestyle Releasing,N/A,3.5,NA,108 min,movie,160
