title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt6280464,The Lines,N/A,"USA, Australia",Drama,Kiku Ohe,N/A,N/A,N/A,N/A,NA,68 min,movie,N/A
tt3472972,The Lion's Den,N/A,USA,"Comedy, Drama",Ben Hozie,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3915368,The Listing,N/A,USA,Horror,Mario Cerrito III,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5666304,The Little Hours,"$1,623,366","Canada, USA","Comedy, Romance",Jeff Baena,69,Gunpowder &amp; Sky,R,5.8,78%,90 min,movie,"16,897"
tt6426424,The Logo Batsman Movie,N/A,USA,Action,Jazmin,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6893814,The Lonesome,N/A,USA,N/A,Douglas Reese,N/A,N/A,N/A,7.7,NA,47 min,movie,7
tt6090740,The Longest Ride Ever,N/A,USA,Comedy,Jamaal Thomas,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt5613746,The Lost Digit,N/A,USA,"Comedy, Drama",Garrett Brown,N/A,N/A,PG-13,7.5,NA,91 min,movie,8
tt3733546,The Lost Within,N/A,USA,Thriller,Steve Gibson,N/A,N/A,N/A,7.8,NA,105 min,movie,10
tt6843386,The Lou,N/A,USA,Drama,Lacey Turner,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2326019,The Lovely Rejects,N/A,USA,Crime,Judy Phu,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt5770620,The Lovers,"$2,190,710",USA,"Comedy, Drama, Romance",Azazel Jacobs,76,A24 Films,R,6.0,84%,97 min,movie,"2,973"
tt4886942,The Lurking Man,N/A,USA,"Drama, Fantasy, Horror, Mystery, Thriller",Jenn Page,N/A,RMR Productions,PG-13,7.4,NA,90 min,movie,49
tt3959504,The Lyme Lyte,N/A,USA,N/A,Michael W. Green,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3887208,The Mad Ones,N/A,USA,"Comedy, Drama",Aniruddh Pandit,N/A,N/A,N/A,6.5,NA,95 min,movie,51
tt5580252,The Mad Whale,N/A,USA,"Drama, Thriller","Sonia A. Guggenheim, David Breschel, Jenna Cavelle, Luke Haskard, Ariel Heller, Adam Linzey, Matt McClung, Drew Woods, Uttera Singh(co-director)",N/A,N/A,N/A,6.9,NA,99 min,movie,69
tt5770864,The Man from Earth: Holocene,N/A,USA,"Drama, Fantasy, Sci-Fi",Richard Schenkman,N/A,Falling Sky Entertainment,N/A,5.3,50%,98 min,movie,"6,928"
tt5344150,The Man from Outer Space,N/A,USA,Sci-Fi,Ben Hall,N/A,Indican Pictures,N/A,N/A,NA,N/A,movie,N/A
tt7504864,The Mask,N/A,USA,Comedy,Jason Gerbay,N/A,N/A,N/A,8.3,NA,N/A,movie,6
tt5193658,The Mason Brothers,N/A,USA,"Crime, Drama, Thriller",Keith Sutliff,N/A,KS Pictures,R,5.5,NA,114 min,movie,232
tt4837090,The Matadors,N/A,USA,"Action, Thriller",George Pan Andreas,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5601792,The Meanest Man in Texas,N/A,USA,"Biography, Drama, History",Justin Ward,N/A,Ammo Content,N/A,8.4,NA,105 min,movie,55
tt7625678,The Meek,N/A,USA,Action,Harold Jackson III,N/A,N/A,N/A,6.6,NA,99 min,movie,5
tt6330416,The Meeting,N/A,USA,Thriller,Mike Winkler,N/A,N/A,N/A,N/A,NA,101 min,movie,N/A
tt5453522,Alien Code,N/A,USA,"Mystery, Sci-Fi, Thriller",Michael G. Cooney,N/A,The Men Productions,Not Rated,5.5,NA,97 min,movie,"1,352"
tt7714070,The MeshugaNutcracker!,N/A,USA,N/A,Scott Evan Guggenheim,N/A,N/A,Not Rated,6.6,NA,131 min,movie,9
tt8873806,The Messengers: The Witness Trilogy,N/A,USA,N/A,Robert Fernandez,N/A,N/A,N/A,N/A,NA,70 min,movie,N/A
tt5536736,The Meyerowitz Stories,N/A,USA,"Comedy, Drama",Noah Baumbach,79,Netflix,TV-MA,6.9,93%,112 min,movie,"32,909"
tt4909250,The Mice War,N/A,USA,Animation,"David Chesky, Yu-Shu Liu",N/A,Pamaluc Films,G,N/A,NA,78 min,movie,N/A
tt4902240,The Middle Men,N/A,USA,"Action, Crime",Jack Nix,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5361064,The Midnight Man,N/A,USA,"Comedy, Horror, Thriller",Aitor Uribarri,N/A,N/A,R,3.6,NA,88 min,movie,238
tt6911418,The Midnight Matinee,N/A,USA,"Horror, Mystery, Thriller",Justin Doescher,N/A,N/A,R,3.7,NA,46 min,movie,112
tt6271954,The Midnight Woman,N/A,USA,N/A,Miguel Rodriguez,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt2332833,The Milkman,N/A,USA,Horror,Raymond Mamrak,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3950736,The Mint,N/A,USA,"Comedy, Drama",Raymond Mamrak,N/A,N/A,N/A,5.1,NA,110 min,movie,9
tt5963354,The Miranda Murders: Lost Tapes of Leonard Lake and Charles Ng,N/A,USA,"Biography, Crime",Matthew Rosvally,N/A,N/A,R,3.8,NA,73 min,movie,64
tt7311064,The Misogynists,N/A,USA,Comedy,Onur Tukel,N/A,N/A,N/A,6.1,NA,85 min,movie,47
tt6610954,The Missing Sun,N/A,USA,N/A,Brennan Vance,N/A,N/A,N/A,6.8,NA,79 min,movie,6
tt6672150,The Misty Green Sky,N/A,USA,"Animation, Sci-Fi",Jack Foster,N/A,N/A,N/A,N/A,NA,81 min,movie,N/A
tt4060480,The Mix,N/A,USA,Comedy,"Chris Mollica, Greg Townsend",N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt4537888,The Monster Project,N/A,USA,"Action, Fantasy, Horror, Thriller",Victor Mathieu,N/A,Epic Pictures,N/A,4.4,60%,95 min,movie,"2,496"
tt5740994,The Moose Head Over the Mantel,N/A,USA,"Drama, Horror, Mystery","Rebecca Comtois, Bryan Enk, Jessi Gotta, Matthew Gray, Shannon K. Hall, Jane Rose",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7283930,The Moss Man Cometh,N/A,USA,N/A,David Harland Rousseau,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3063364,Never Leave Alive,N/A,USA,Adventure,Steven LaMorte,N/A,N/A,N/A,3.3,NA,89 min,movie,214
tt4842646,The Most Hated Woman in America,N/A,USA,"Biography, Drama, History",Tommy O'Haver,41,Netflix,TV-MA,6.1,36%,91 min,movie,"3,939"
tt6266772,The Mountain,N/A,USA,Drama,"Lindsy Avritch, Joe Copponi",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2226597,The Mountain Between Us,"$29,669,726",USA,"Action, Adventure, Drama, Romance, Thriller",Hany Abu-Assad,48,20th Century Fox,PG-13,6.4,39%,112 min,movie,"60,084"
tt7325110,The Mountain Sea,N/A,USA,"Biography, Drama, History, Western","Spenser Goar, John Raftery",N/A,N/A,N/A,N/A,NA,73 min,movie,N/A
tt2345759,The Mummy,"$80,072,590","USA, China, Japan","Action, Adventure, Fantasy, Thriller",Alex Kurtzman,34,Universal Pictures,PG-13,5.4,16%,110 min,movie,"161,194"
tt7593686,The Murder Men,N/A,USA,Mystery,King Jeff,N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt7504588,The Musical Wanted,N/A,USA,N/A,Liv Violette,N/A,N/A,N/A,N/A,NA,73 min,movie,N/A
tt3277570,The Musician,N/A,USA,Drama,Richard Allen,N/A,N/A,N/A,N/A,NA,94 min,movie,N/A
tt6281242,Painted Woman,N/A,USA,"Romance, Western",James Cotten,N/A,Dark Highway Films,Not Rated,6.8,NA,108 min,movie,"1,613"
tt3768390,The Mutineer,N/A,USA,"Crime, Drama",John Jaquish,N/A,N/A,N/A,N/A,NA,92 min,movie,N/A
tt5783630,The Narcissists,N/A,USA,"Comedy, Drama",Quincy Rose,N/A,Gravitas Ventures,N/A,6.1,NA,82 min,movie,18
tt7584262,The New Adventures of Max,N/A,USA,Animation,"Aaron Hawkins, Curtis Koller, Jason Shwartz",N/A,N/A,N/A,7.9,NA,46 min,movie,7
tt6006924,The Night Before,N/A,USA,Horror,Brett Bentman,N/A,N/A,N/A,5.3,NA,81 min,movie,100
tt5345278,The Night I Died,N/A,USA,Mystery,Jim Menza,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2708366,The Night Reign Fell to New Orleans,N/A,USA,Drama,Lamont Pierre,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6329654,The Night Runner,N/A,USA,"Drama, Thriller",Jimmy Janecky,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4102722,The Night Watchmen,N/A,USA,"Action, Comedy, Horror",Mitchell Altieri,N/A,Contender Films,TV-MA,5.3,83%,80 min,movie,"1,836"
tt5825358,The Night-Time Winds,N/A,USA,"Drama, Horror, Thriller",Ansel Faraj,N/A,N/A,N/A,6.4,NA,45 min,movie,7
tt7792722,The Nightingale Chronicles,N/A,"USA, Canada","Drama, Romance",Harry Goldhagen,N/A,N/A,N/A,N/A,NA,66 min,movie,N/A
tt8248878,The Nightmare Emporium,N/A,USA,N/A,Danny Cork,N/A,N/A,Not Rated,N/A,NA,N/A,movie,N/A
tt6680136,The Nine-Ball Corridor,N/A,USA,Comedy,Casey Robbins,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3565472,The Nobodies,N/A,USA,"Comedy, Drama, Horror",Jay Burleson,N/A,N/A,N/A,6.9,NA,86 min,movie,25
tt3915560,The Nth Ward,N/A,USA,"Drama, Thriller",Camille Brown,N/A,N/A,N/A,3.5,NA,100 min,movie,144
tt6777954,The Omnipotence of Dreams,N/A,USA,"Comedy, Fantasy, Horror",James Travers,N/A,N/A,N/A,2.2,NA,73 min,movie,14
tt7300230,The Ones That Stay Behind,N/A,USA,"Drama, Horror, Thriller",Shaun Morris,N/A,N/A,N/A,N/A,NA,61 min,movie,N/A
tt0460890,The Only Living Boy in New York,"$622,999",USA,Drama,Marc Webb,33,Amazon Studios/Roadside Attractions,R,6.3,33%,89 min,movie,"9,524"
tt6673964,The Open Door,N/A,USA,"Adventure, Drama",Steven F. Zambo,N/A,N/A,N/A,6.3,NA,110 min,movie,90
tt6632338,The Other One,N/A,USA,Horror,"Tom Cadman, Chris Conlee",N/A,N/A,N/A,2.2,NA,89 min,movie,12
tt6365758,The Other Side of the Lake the Purple Girl: Episode V - Battle in the Sky,N/A,USA,Sci-Fi,Erik De La Torre Stahl,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4943322,The Ottoman Lieutenant,"$173,750","Turkey, USA","Drama, War",Joseph Ruben,26,Paladin,R,6.6,17%,106 min,movie,"23,164"
tt2597760,The Outcasts,N/A,USA,Comedy,Peter Hutchings,47,BCDF Pictures,PG-13,5.5,50%,95 min,movie,"3,219"
tt6021694,The Outdoorsman,N/A,USA,Comedy,David Haskell,N/A,Glass House Distribution,N/A,N/A,NA,N/A,movie,N/A
tt4715302,The Overseer,N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5093172,The Painting,N/A,USA,Horror,Mauricio Hoyos,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5932502,The Pale Man,N/A,USA,"Mystery, Thriller",John Lerchen,N/A,N/A,N/A,4.4,NA,98 min,movie,217
tt4991372,The Park,N/A,USA,Action,Richard Givens,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8052146,The Passing of a Psychopath,N/A,USA,N/A,Eli Hayes,N/A,N/A,N/A,8.5,NA,80 min,movie,6
tt4048342,The Passion of Paul Ross,N/A,USA,"Drama, Fantasy, Mystery",Bryan Enk,N/A,Third Lows Productions,N/A,N/A,NA,81 min,movie,N/A
tt6420836,The Pea Shooter,N/A,USA,N/A,Joseph T. Spence,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6680764,The Peach Panther,N/A,USA,"Action, Comedy",Dale Resteghini,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6359556,The Peninsula,N/A,USA,Drama,Matt Hong,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6776604,The People's Champ,N/A,USA,Drama,Shamroc Dancil,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5730898,The Perfect Day,N/A,USA,"Action, Drama",Jenni Ivers,N/A,N/A,Not Rated,3.2,NA,94 min,movie,80
tt3723530,The Perfect Romance,N/A,USA,"Comedy, Romance","Cody Tubbs, Moe McCoy",N/A,N/A,N/A,6.7,NA,75 min,movie,13
tt5860852,The Perfect Wife,N/A,USA,Thriller,Jonathan Milton,N/A,N/A,N/A,2.9,NA,81 min,movie,30
tt5187360,The Philadelphia Bicycle Vignette Story,N/A,USA,Comedy,Bryan Green,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7765232,The Pilgrim's Progress,N/A,USA,"Adventure, Family, Fantasy, Musical",David West,N/A,N/A,N/A,N/A,NA,83 min,movie,N/A
tt7401512,The Pine Tar Incident: Making of Tar Wars,N/A,USA,Sport,Todd Kapostasy,N/A,N/A,APPROVED,8.7,NA,60 min,movie,15
tt5126922,The Pirates of Somalia,N/A,"Somalia, Kenya, Sudan, South Africa, USA","Biography, Drama",Bryan Buckley,54,Crystal Sky Entertainment,R,6.8,67%,116 min,movie,"7,771"
tt7001376,The Plague 2: Biohazard Blood,N/A,USA,N/A,Emir Skalonja,N/A,N/A,N/A,7.8,NA,80 min,movie,23
tt4460122,The Playground,N/A,USA,Thriller,Edreace Purmul,N/A,N/A,Not Rated,4.7,NA,151 min,movie,102
tt6019526,The Plot,N/A,USA,Thriller,Brent Taylor,N/A,N/A,N/A,N/A,NA,91 min,movie,N/A
tt1764679,Alien Hunger,N/A,USA,"Comedy, Horror, Sci-Fi",Edward Conna,N/A,N/A,N/A,3.9,NA,90 min,movie,67
tt5539052,The Polka King,N/A,USA,"Biography, Comedy, Drama",Maya Forbes,65,Netflix,TV-14,5.9,66%,95 min,movie,"7,806"
tt5491390,The Poorest Man in the World,N/A,USA,Drama,Matthew W. Griffin,N/A,N/A,N/A,N/A,NA,95 min,movie,N/A
tt6410534,The Portal,N/A,USA,Horror,"Nicky Hawthorne, Svend Ploug Johansen, Ruben Rodriguez",N/A,N/A,N/A,6.2,NA,75 min,movie,386
tt5653870,The Possessed,N/A,USA,Horror,Shawn Anthony,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6294822,The Post,"$80,369,969","USA, UK","Biography, Drama, History, Thriller",Steven Spielberg,83,20th Century Fox,PG-13,7.2,88%,116 min,movie,"115,136"
tt6274224,The Practical Joke,N/A,USA,N/A,Paul Hill,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6480964,The Pre Engagement,N/A,USA,Drama,Valinteno Orville Kenlock,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3729914,The Preacher's Son,N/A,USA,"Drama, Mystery, Romance",Trey Haley,N/A,N/A,N/A,5.8,NA,110 min,movie,224
tt5608426,The Prey,N/A,USA,Crime,Steven Horacio Flores,N/A,N/A,N/A,N/A,NA,62 min,movie,N/A
tt3212026,The Price,N/A,"Nigeria, USA",Drama,Anthony Onah,61,Samuel Goldwyn Films,N/A,4.6,75%,91 min,movie,177
tt6469960,The Private Life of a Modern Woman,N/A,USA,Drama,James Toback,N/A,Michael Mailer Films,N/A,5.3,40%,71 min,movie,82
tt4199872,The Association,N/A,USA,Drama,Kevin Willmott,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4192918,The Promise,"$8,186,236",USA,Comedy,"Candy J. Beard, Daniel Beard",N/A,Open Road Films,N/A,N/A,51%,N/A,movie,N/A
tt4705722,The Psychotics,N/A,USA,Comedy,Ken Kushner,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6358004,The Purple Orchid,N/A,Cambodia,"Action, Adventure, Drama",Thien Marshall Thach,N/A,N/A,N/A,N/A,NA,98 min,movie,N/A
tt4843208,The Queen of Hollywood Blvd,N/A,USA,"Crime, Drama",Orson Oblowitz,N/A,N/A,N/A,4.6,NA,90 min,movie,158
tt7087286,The Question,N/A,USA,"Drama, Romance",Larry Rosen,N/A,N/A,N/A,9.0,NA,N/A,movie,26
tt4897358,The Raking,N/A,USA,Horror,Bryan Brewer,N/A,N/A,N/A,5.6,NA,97 min,movie,"1,290"
tt8341870,The Rare Interviews of the Last Living Experts on the JFK Assassination,N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,55 min,movie,N/A
tt5108882,The Raven's Prey,N/A,USA,Drama,Jeffrey Tenney,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7120050,The Realm: Harbinger,N/A,USA,N/A,Allyson Diana,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5949924,The Reason for Jim Season,N/A,USA,N/A,Nic Alexander,N/A,N/A,N/A,N/A,NA,116 min,movie,N/A
tt7203992,The Red Dream,N/A,USA,Horror,David Vileo,N/A,N/A,N/A,6.5,NA,73 min,movie,6
tt6192716,The Red Effect,N/A,USA,"Drama, News",Jordan Miller,N/A,N/A,N/A,N/A,NA,92 min,movie,N/A
tt7520658,The Red Hogaan,N/A,USA,"Horror, Thriller",Kody Dayish,N/A,N/A,N/A,N/A,NA,54 min,movie,N/A
tt6711464,The Redemption of Vincent Young,N/A,USA,Comedy,Michael Fredianelli,N/A,N/A,N/A,7.7,NA,95 min,movie,6
tt6914556,The Redolent,N/A,USA,"Drama, Fantasy",David A. Trevino,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6149802,The Relationtrip,N/A,USA,Comedy,"C.A. Gabriel, Renée Felice Smith",N/A,N/A,Not Rated,5.6,NA,90 min,movie,396
tt6509318,The Remainders: Last Stand,N/A,USA,Action,Austin Taylor Moore,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6982588,The Republic,N/A,USA,Drama,James N. Kienitz Wilkins,N/A,N/A,N/A,3.3,NA,215 min,movie,13
tt5543678,The Devil's Restaurant,N/A,USA,"Comedy, Horror",Eric Ford Holevinski,N/A,N/A,N/A,3.7,NA,85 min,movie,143
tt3950672,The Revenge of Shinobi,N/A,"Ireland, USA","Adventure, Sci-Fi",Gary Kenneally,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5811808,The Revival,N/A,USA,"Drama, Romance",Jennifer Gerber,N/A,N/A,N/A,5.1,NA,85 min,movie,167
tt3750236,The Rhythm in Blue,N/A,USA,Drama,Toni Parker,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6217608,The Rider,N/A,USA,"Drama, Western",Chloé Zhao,92,Sony Pictures Classics,R,7.4,97%,104 min,movie,"11,205"
tt2973286,The Right to Live,N/A,USA,"Action, Comedy, Drama","Michele Frantzeskos, Nancy Vazquez",N/A,N/A,N/A,6.0,NA,108 min,movie,11
tt5366490,The Righteous and the Wicked,N/A,USA,Drama,Mike Hermosa,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6572694,The Ring Thing,N/A,USA,Drama,William Sullivan,N/A,Gravitas Ventures,TV-MA,4.9,NA,106 min,movie,138
tt7813438,The Rise and Fall of an American Scumbag,N/A,USA,N/A,"Dakota Ray, Dakota Ray",N/A,N/A,N/A,8.6,NA,50 min,movie,30
tt6425996,The Road Runner,N/A,USA,Adventure,"Frank Delgado, David Hutcherson, Francis McDermott",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6220632,The Round Robin Movie,N/A,USA,N/A,Kevin Wendell Jones,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt9364494,The Run Saga: Breathe,N/A,USA,"Crime, Drama",Frederick Tabiyus Nah IV,N/A,N/A,N/A,N/A,NA,110 min,movie,N/A
tt8016288,The Runaway,N/A,USA,N/A,Randy Johannes,N/A,N/A,N/A,N/A,NA,116 min,movie,N/A
tt2273621,The Runner,N/A,USA,Sport,Ingeborg C. Eiland,N/A,N/A,N/A,N/A,NA,93 min,movie,N/A
tt6156260,The Rush Chairman,N/A,USA,Comedy,Andrew Di Pardo,N/A,N/A,N/A,4.0,NA,71 min,movie,6
tt6637358,The RyanAustin Movie,N/A,USA,Animation,Ryan Austin,N/A,N/A,N/A,N/A,NA,74 min,movie,N/A
tt5486552,The Samaritans,N/A,USA,"Horror, Thriller",Doug Bollinger,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7369722,The Sandman,N/A,USA,Horror,Peter Sullivan,N/A,Syfy,R,4.4,NA,90 min,movie,"1,187"
tt4961212,The Scarecrow's Curse,N/A,USA,"Comedy, Horror",Jim Cannatelli,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3646472,The Scary Feeling,N/A,USA,Horror,Lawyer J. Henderson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4746102,The Scent of Rain & Lightning,N/A,USA,"Drama, Mystery, Western",Blake Robbins,N/A,SP Releasing,R,5.0,100%,100 min,movie,714
tt6387402,Two Houses Divided,N/A,USA,"Short, Comedy","William Craft, Jason Devries",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7334352,The Secret Garden,N/A,USA,Family,Owen Smith,N/A,N/A,TV-G,5.6,NA,90 min,movie,42
tt4103092,The Session,N/A,USA,Thriller,Timothy F. O'Brien,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8203114,The Set Up,N/A,USA,N/A,Tim McDaniel,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4274788,The Sex Addict,N/A,USA,"Comedy, Drama",Amir Mo,N/A,Gravitas Ventures,TV-MA,2.5,NA,96 min,movie,197
tt2872518,The Shack,"$57,330,873",USA,"Drama, Fantasy",Stuart Hazeldine,32,Lionsgate,PG-13,6.3,21%,132 min,movie,"27,207"
tt5044656,The Shadow Effect,N/A,USA,"Action, Drama, Mystery, Thriller","Obin Olson, Amariah Olson",N/A,Momentum Pictures,Not Rated,4.1,NA,93 min,movie,"1,453"
tt3721112,The Shadow People,N/A,USA,"Horror, Mystery, Thriller",Brian T. Jaynes,N/A,N/A,Not Rated,3.0,NA,78 min,movie,122
tt5580390,The Shape of Water,"$57,393,976","USA, Canada","Adventure, Drama, Fantasy, Romance, Thriller",Guillermo del Toro,87,Fox Searchlight Pictures,R,7.3,92%,123 min,movie,"328,809"
tt7390128,The Shed,N/A,USA,"Drama, Horror, Mystery, Thriller",George Foster,N/A,N/A,N/A,N/A,NA,65 min,movie,N/A
tt7557614,The Shoe,N/A,USA,"Drama, History",Dan Steadman,N/A,N/A,N/A,N/A,NA,78 min,movie,N/A
tt6615784,The Show About the Show,N/A,USA,Comedy,Caveh Zahedi,N/A,Factory 25 / BRIC,N/A,7.4,NA,99 min,movie,17
tt4590506,The Shrink,N/A,USA,Drama,Jason Mackey,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6978892,The Sinful South,N/A,USA,N/A,Silas James Rowland,N/A,N/A,N/A,8.2,NA,N/A,movie,5
tt6299432,The Sisterhood of Girls Who Won't Date Me,N/A,USA,Comedy,Max Radbill,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1758810,The Snowman,"$6,658,715","UK, USA, China, Sweden, Japan","Crime, Drama, Mystery, Thriller",Tomas Alfredson,23,Universal Studios,R,5.1,7%,119 min,movie,"51,847"
tt5715410,Son of Bigfoot,N/A,"Belgium, France, USA","Animation, Adventure, Comedy, Family, Fantasy","Jeremy Degruson, Ben Stassen",N/A,DIRECTV and Viva Pictures,PG,6.1,76%,92 min,movie,"4,516"
tt6371588,The Song of Sway Lake,N/A,USA,"Drama, Music, Romance",Ari Gold,51,Grack Films,R,6.2,42%,100 min,movie,241
tt6498632,The Sound of ILL Days,N/A,USA,"Comedy, Drama",Rojo Robles,N/A,N/A,N/A,N/A,NA,81 min,movie,N/A
tt4137714,The Sounding,N/A,USA,"Drama, Mystery",Catherine Eaton,N/A,N/A,N/A,7.3,NA,93 min,movie,173
tt3922818,The Space Between Us,"$7,829,766",USA,"Drama, Romance, Sci-Fi",Peter Chelsom,33,STX Entertainment,PG-13,6.4,17%,120 min,movie,"43,500"
tt5452968,The Sparrow,N/A,USA,Thriller,Steven Aguilera,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5699932,The Spartan Chronicles,N/A,USA,Action,Michael Simpson Jr.,N/A,N/A,N/A,N/A,NA,96 min,movie,N/A
tt4875962,The Spearhead Effect,N/A,USA,Thriller,"Brandon Moore, Caleb Alexander Smith",N/A,N/A,Not Rated,4.7,NA,90 min,movie,239
tt7222046,The Spoof Project,N/A,USA,Comedy,Bobby Hall,N/A,N/A,N/A,N/A,NA,78 min,movie,N/A
tt5639892,The Creeping Chronicles,N/A,USA,Mystery,K.J. Karving,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7565906,The Squad Movie,N/A,USA,N/A,Isaac Martinez,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt4995790,The Square,"$1,284,672","Sweden, Germany, France, Denmark, USA","Comedy, Drama",Ruben Östlund,73,Magnolia Pictures,R,7.2,85%,151 min,movie,"46,868"
tt6566872,The Squealer,N/A,USA,N/A,William Sparks,N/A,N/A,N/A,N/A,NA,94 min,movie,N/A
tt4587656,The Star,"$40,448,404",USA,"Animation, Adventure, Comedy, Family, Fantasy",Timothy Reckart,42,Sony Pictures Animation,PG,6.1,42%,86 min,movie,"5,587"
tt7218548,"The Stop Hit II, the Art of Invincibility",N/A,USA,N/A,Dr. Z,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6014904,The Strange Ones,N/A,USA,"Drama, Thriller","Christopher Radcliff, Lauren Wolkstein",57,Vertical Entertainment and DIRECTV,R,5.0,56%,81 min,movie,"2,023"
tt7070882,The Stranger Folk,N/A,USA,N/A,"Charles Fuoco, Wolf Turner, Noah Lance Holcomb(co-director), Chase Lett(co-director)",N/A,N/A,N/A,N/A,NA,67 min,movie,N/A
tt5342904,The Stray,"$1,564,482",USA,"Drama, Family",Mitch Davis,N/A,Pure Flix Entertainment,PG,5.4,40%,92 min,movie,888
tt7817234,The Stream,N/A,USA,Horror,Isaac Rodriguez,N/A,N/A,PG-13,4.2,NA,80 min,movie,13
tt2292168,The Street Where We Live,N/A,USA,Drama,John Whitney,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt5372392,The Streets Run Red,N/A,USA,Horror,Paul M McAlarney,N/A,Ungovernable Films,N/A,N/A,NA,N/A,movie,N/A
tt5565806,The Streetz,N/A,USA,Action,"John Paul Ceramello, Eddie Rivera",N/A,N/A,N/A,4.7,NA,75 min,movie,21
tt6001088,The Stroller,N/A,USA,Horror,Moses Garcia,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5873672,The Student,N/A,USA,Thriller,Steven R. Monroe,N/A,N/A,Unrated,4.4,NA,90 min,movie,501
tt7394536,The Subtle Caricature of the Would Be Assassin,N/A,USA,"Action, Comedy, Crime, Fantasy, Mystery",Allen Childress,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt3693914,The Suite,N/A,USA,Thriller,Richard Allen,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5884784,The Super,N/A,USA,"Horror, Mystery, Thriller",Stephan Rick,47,N/A,R,6.0,NA,90 min,movie,"11,658"
tt7156288,The SuperMarioLogan Movie,N/A,USA,"Adventure, Comedy",Logan Thirtyacre,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5042860,The Surveyor 2,N/A,USA,Drama,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
