title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt4454930,HoneyBee,N/A,USA,Horror,Nicki Harris,N/A,N/A,N/A,6.3,NA,95 min,movie,"1,808"
tt3732610,Hoodfella All In,N/A,USA,Action,N/A,N/A,N/A,N/A,N/A,NA,120 min,movie,N/A
tt5962604,Hooked on Platonics,N/A,USA,Drama,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2564456,Hope,N/A,USA,Drama,Lakisha R. Lemons,N/A,N/A,N/A,N/A,NA,77 min,movie,N/A
tt6492702,Hope and Healing Award Concert,N/A,USA,N/A,Gregory Alosio,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6779266,Hope for What We Do Not See,N/A,USA,Drama,N/A,N/A,N/A,N/A,9.3,NA,47 min,movie,18
tt6194418,Horrific DEEP WEB Stories,N/A,USA,Horror,"Dale Gill, Takedownman",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5931338,Horror Hotel the Movie,N/A,USA,"Comedy, Horror, Sci-Fi",Ricky Hess,N/A,N/A,N/A,4.6,NA,103 min,movie,"1,204"
tt5039720,Hospital Arrest,N/A,USA,Comedy,Dylan Bank,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3385270,Hot,N/A,USA,"Comedy, Drama, Sci-Fi",Victor Warren,N/A,N/A,N/A,4.0,NA,90 min,movie,12
tt3531260,Hot Air,N/A,USA,"Comedy, Drama",Derek Sieg,N/A,Wildcat Hollow,N/A,9.1,NA,90 min,movie,45
tt2854394,Hot Bot,N/A,USA,"Comedy, Sci-Fi",Michael Polish,N/A,N/A,Not Rated,3.3,NA,86 min,movie,"3,138"
tt4523220,Hounds of Zaroff,N/A,USA,"Action, Drama, Thriller",Ryan Prince,N/A,N/A,N/A,8.5,NA,111 min,movie,15
tt5748506,House Arrest,N/A,USA,Comedy,Jarrell Crump,N/A,N/A,N/A,N/A,NA,63 min,movie,N/A
tt6023388,House of Little Deaths,N/A,USA,Drama,Scout Tafoya,N/A,N/A,N/A,N/A,NA,154 min,movie,N/A
tt1773467,House of Purgatory,N/A,USA,"Horror, Thriller",Tyler Christensen,N/A,N/A,N/A,4.1,NA,75 min,movie,434
tt6295104,House of Sound and Sea,N/A,USA,N/A,Jennifer DiMarco,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4915308,House of Whores 2: The Second Cumming,N/A,USA,Horror,"Tom Komisar, Daniel Murphy",N/A,N/A,N/A,5.9,NA,73 min,movie,25
tt6103980,House on Ghost Hill Road,N/A,USA,Horror,Ted Nappi,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt5765700,How Can I Help?,N/A,USA,Comedy,Stephen Kessen,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3604312,How It Ends,N/A,USA,"Action, Drama, Fantasy","Logan Hunter(co-director), Byron Jordan Wolter(co-director)",N/A,N/A,N/A,7.4,NA,105 min,movie,7
tt3835250,How We Met,N/A,USA,"Action, Comedy, Romance",Oscar Rene Lozoya II,N/A,N/A,N/A,7.9,NA,92 min,movie,16
tt7243468,How the Wrong Brothers Saved Christmas,N/A,USA,N/A,Tony Suriano,N/A,N/A,R,1.8,NA,46 min,movie,24
tt1292566,How to Be Single,N/A,USA,"Comedy, Drama, Romance",Christian Ditter,51,Warner Bros. Pictures,R,6.1,46%,110 min,movie,"76,543"
tt5577180,How to Change the World,N/A,USA,Comedy,"Neil Weakland, Ian Kline",N/A,N/A,N/A,N/A,NA,62 min,movie,N/A
tt6011444,How to Pass the Time,N/A,USA,"Comedy, Drama, Mystery","Robert Frenay, Kevin Sullivan",N/A,N/A,N/A,N/A,NA,108 min,movie,N/A
tt7331732,How to Survive the Knight,N/A,USA,"Comedy, Horror",Destin A. Bourdon,N/A,N/A,N/A,N/A,NA,53 min,movie,N/A
tt5280984,How to Tell You're a Douchebag,N/A,USA,"Comedy, Romance",Tahir Jetter,N/A,N/A,N/A,5.0,NA,75 min,movie,128
tt8177940,Humanhunters,N/A,USA,N/A,Anthony Caban,N/A,N/A,N/A,N/A,NA,69 min,movie,N/A
tt4515890,Hunky Dory,N/A,USA,"Comedy, Drama",Michael Curtis Johnson,N/A,N/A,N/A,7.5,NA,88 min,movie,71
tt3717316,Hunter Gatherer,N/A,USA,Drama,Josh Locy,70,Mama Bear Studios,Not Rated,6.2,96%,90 min,movie,564
tt3283940,Hunter X,N/A,USA,Thriller,Jared Brock,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5578250,Hunter and the Hunted,N/A,USA,"Action, Drama, Thriller",Michael Fredianelli,N/A,N/A,N/A,7.8,NA,95 min,movie,5
tt5574096,Hunter's Moon,N/A,USA,Western,Gabriel Manwaring,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt2946858,Hunters,N/A,USA,Horror,Adam Ahlbrandt,N/A,N/A,N/A,3.3,NA,N/A,movie,128
tt4946336,Hunting Season,N/A,USA,Thriller,Eduardo Castrillo,N/A,N/A,Not Rated,3.3,NA,83 min,movie,99
tt4007248,Hurricane Bianca,N/A,USA,"Comedy, Drama",Matt Kugelman,N/A,Cranium Entertainment,TV-MA,5.9,NA,84 min,movie,"5,708"
tt5702290,Hurt,N/A,USA,Drama,Benjamin M. Brown,N/A,N/A,N/A,8.9,NA,94 min,movie,9
tt5022702,Hush,N/A,USA,"Horror, Thriller",Mike Flanagan,67,Intrepid Pictures,R,6.6,91%,82 min,movie,"86,836"
tt2525158,Hustle vs. Heartache,N/A,USA,"Drama, Music",Jason Walker Tyler,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5270214,Hymns,N/A,USA,"Drama, History, Romance, Sci-Fi, War",Ryan Balas,N/A,N/A,N/A,3.3,NA,77 min,movie,23
tt1663649,Hypnotize Me,N/A,USA,Comedy,"Bear Badeaux, Crystal Rivers",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4400688,I Am Joe,N/A,USA,"Action, Drama, Mystery",Pedro Baron,N/A,N/A,N/A,4.5,NA,71 min,movie,99
tt4303340,I Am Not a Serial Killer,N/A,"Ireland, UK, USA","Drama, Horror, Thriller",Billy O'Brien,54,Floodland Pictures,Not Rated,6.2,93%,104 min,movie,"12,545"
tt3212232,I Am Wrath,N/A,USA,"Action, Crime, Drama, Thriller",Chuck Russell,N/A,LionsGate Entertainment,R,5.4,11%,92 min,movie,"12,131"
tt4225732,I Am You Are Everyone,N/A,USA,"Drama, Sci-Fi",Rishab Gulati,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5218566,I Did Her Wrong,N/A,USA,Drama,Francisco Campos-Lopez,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt3102290,"I Do, Maybe?",N/A,USA,"Comedy, Drama, Romance","Tawanda Madden-Jones, Willie Jones Jr.",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4779026,I Had a Bloody Good Time at House Harker,N/A,USA,"Action, Comedy, Horror",Clayton Cogswell,N/A,N/A,N/A,5.4,NA,80 min,movie,515
tt5116248,I Know You're in There,N/A,USA,"Horror, Thriller",Robert Lawson Gordon,N/A,N/A,N/A,4.4,NA,84 min,movie,740
tt4590092,I Love You Both,N/A,USA,"Comedy, Drama",Doug Archibald,N/A,N/A,Not Rated,4.3,NA,90 min,movie,424
tt5114176,I Recorded a Murder!,N/A,USA,Horror,Manny Velazquez,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5892418,I Still Have Joy,N/A,USA,Drama,Shannan D. Burrell,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5716484,"I Think I Can Be a Doctor, Rise of the Urbanites",N/A,USA,Family,John Bell,N/A,N/A,N/A,N/A,NA,55 min,movie,N/A
tt5737296,I Voted,N/A,USA,Drama,"Harris Dirnberger, Chris Parr",N/A,N/A,N/A,N/A,NA,95 min,movie,N/A
tt2395242,I Was There,N/A,"USA, Hungary, Mexico",Drama,Jorge Valdés-Iga,N/A,N/A,N/A,N/A,NA,82 min,movie,N/A
tt4225696,I Was a Teenage Wereskunk,N/A,USA,Comedy,Neal McLaughlin,N/A,N/A,N/A,7.0,NA,91 min,movie,22
tt5979596,I am No Bird,N/A,USA,Drama,Scout Tafoya,N/A,N/A,N/A,N/A,NA,78 min,movie,N/A
tt4950110,I'm Not Ashamed,"$2,080,932",USA,"Biography, Drama",Brian Baugh,31,Pure Flix,PG-13,5.8,20%,112 min,movie,"2,944"
tt5069022,I'm Trying to Impress You,N/A,USA,"Comedy, Drama, Romance",Taylor Phillips,N/A,N/A,N/A,N/A,NA,105 min,movie,N/A
tt5427054,I'm a Patriot,N/A,USA,"Comedy, Drama",Jordan Marvin,N/A,N/A,N/A,N/A,NA,81 min,movie,N/A
tt4575548,IMperfect,N/A,USA,"Drama, Romance, Sci-Fi",Ryan Thomas Andersen,N/A,N/A,N/A,7.4,NA,71 min,movie,5
tt2278870,Beyond the Edge,N/A,USA,"Adventure, Mystery, Sci-Fi, Thriller",Thomas Zellen,N/A,N/A,Not Rated,3.8,NA,119 min,movie,860
tt4371680,Icaros: A Vision,"$5,510","Peru, USA",Drama,"Leonor Caraballo, Matteo Norzi",77,Factory 25,N/A,6.8,90%,91 min,movie,88
tt3416828,Ice Age: Collision Course,"$64,060,187",USA,"Animation, Adventure, Comedy, Family, Fantasy, Romance, Sci-Fi","Mike Thurmeier, Galen T. Chu(co-director)",34,20th Century Fox,PG,5.7,18%,94 min,movie,"51,146"
tt1796739,Ice Scream,N/A,USA,"Drama, Thriller","Roberto De Feo, Vito Palumbo",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6682520,Icons of Horror 2,N/A,USA,"Action, Horror",Trent Duncan,N/A,N/A,N/A,4.7,NA,N/A,movie,15
tt5907312,Identity Crisis,N/A,USA,"Action, Drama, Mystery",Daniel Brehm,N/A,N/A,N/A,N/A,NA,120 min,movie,N/A
tt6146490,Iesodo: Hope,N/A,USA,Animation,Colin Brady,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6043630,If Memory Serves,N/A,USA,"Adventure, Comedy, Romance",Andrew DeVary,N/A,N/A,N/A,N/A,NA,71 min,movie,N/A
tt3665760,If There's a Hell Below,N/A,USA,"Drama, Mystery, Thriller",Nathan Williams,N/A,N/A,N/A,4.1,NA,94 min,movie,307
tt3907896,Ihailed,N/A,USA,Horror,Errol Sack,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3259062,Illume the Movie,N/A,USA,Drama,Danny Debs,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6255578,Illustrated,N/A,USA,Sport,Justin Kosman,N/A,N/A,N/A,N/A,NA,64 min,movie,N/A
tt5684400,Immigrant US Soldier,N/A,USA,Action,Dalyboy Belgason,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4584718,Imperfections,N/A,USA,"Comedy, Crime, Mystery, Thriller",David Singer,45,Level 33 Entertainment,TV-14,5.5,NA,109 min,movie,189
tt4781612,Imperium,N/A,USA,"Biography, Crime, Drama, Thriller, War",Daniel Ragussis,68,Tycor International Film Company,R,6.5,85%,109 min,movie,"38,500"
tt6443448,Imponderable,N/A,USA,Mystery,Tony Oursler,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt5454832,In All the Darkness,N/A,USA,Comedy,Douglas Lohf,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4926656,In Critical Condition,N/A,USA,"Crime, Thriller",Jimmy Kelly,N/A,N/A,N/A,3.9,NA,70 min,movie,33
tt3470418,In Dangerous Minds,N/A,USA,"Action, Drama",Hussain Ahmed,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt4411618,In Dubious Battle,N/A,USA,"Crime, Drama, History, Thriller, Western",James Franco,43,Momentum Pictures,R,6.1,30%,110 min,movie,"3,356"
tt4864552,In God We Trust,N/A,USA,Drama,Kevin Haskin,N/A,N/A,N/A,N/A,NA,89 min,movie,N/A
tt5771166,In My Cards,N/A,USA,N/A,Julie Schuldt,N/A,N/A,N/A,N/A,NA,93 min,movie,N/A
tt5555872,In Production,N/A,USA,Comedy,Mikhail Tot,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5714448,In Sheep's Clothing,N/A,USA,Thriller,Joshua Sik,N/A,N/A,N/A,N/A,NA,62 min,movie,N/A
tt3608930,In a Valley of Violence,"$50,381",USA,"Action, Western",Ti West,64,Blumhouse Productions,R,6.0,76%,104 min,movie,"13,943"
tt5582876,In the Name of Ben Hur,N/A,USA,Action,Mark Atkins,N/A,N/A,Not Rated,2.7,NA,89 min,movie,747
tt2112971,In the Pines,N/A,USA,"Drama, Horror, Thriller",Caleb Dillon,N/A,N/A,N/A,N/A,NA,102 min,movie,N/A
tt5033018,In the Radiant City,N/A,USA,Drama,Rachel Lambert,N/A,Candlewood Entertainment,Not Rated,5.5,NA,95 min,movie,151
tt6409642,In the Stream,N/A,USA,N/A,James Westbrook,N/A,N/A,N/A,N/A,NA,61 min,movie,N/A
tt5737930,In the Wake of a Second Cook,N/A,USA,Drama,Rolf Belgum,N/A,N/A,N/A,N/A,NA,70 min,movie,N/A
tt4286666,In-Lawfully Yours,N/A,USA,"Comedy, Romance",Robert Kirbyson,N/A,N/A,Not Rated,5.8,NA,85 min,movie,"1,504"
tt3216348,Incarnate,N/A,USA,"Horror, Thriller",Brad Peyton,30,N/A,PG-13,5.2,NA,91 min,movie,"10,654"
tt5885528,Incensed,N/A,USA,Horror,Adrian Dent,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt5910170,Inconceivable,N/A,USA,"Drama, Thriller",Tom Shell,N/A,N/A,TV-14,5.7,NA,N/A,movie,112
tt1628841,Independence Day: Resurgence,"$103,137,295",USA,"Action, Adventure, Sci-Fi",Roland Emmerich,32,20th Century Fox,PG-13,5.2,29%,120 min,movie,"158,599"
tt5720450,Independents' Day,N/A,USA,"Action, Adventure, Sci-Fi, Thriller",Laura Beth Love,N/A,N/A,Not Rated,2.0,NA,91 min,movie,"1,722"
tt6410950,Indiana,N/A,USA,"Drama, Horror, Mystery",Toni Comas,N/A,N/A,N/A,N/A,NA,77 min,movie,N/A
tt5886254,Indictment: Dead Witnesses Can't Talk,N/A,USA,Drama,Dennis L. Reed II,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5460418,Indie Guys,N/A,USA,"Action, Comedy, Drama","Jarrod Crooks, Gregory Kuper",N/A,N/A,N/A,N/A,NA,114 min,movie,N/A
tt4193394,Indignation,"$3,399,841","USA, China","Drama, Romance",James Schamus,78,Likely Story,R,6.7,82%,110 min,movie,"10,833"
tt3147336,Indiscretion,N/A,USA,"Crime, Drama, Romance, Thriller",John Stewart Muller,N/A,N/A,Not Rated,4.9,NA,99 min,movie,825
tt3062096,Inferno,"$34,307,024","USA, Hungary","Action, Crime, Drama, Mystery, Thriller",Ron Howard,42,Sony Pictures,PG-13,6.2,23%,121 min,movie,"144,319"
tt5580912,Infiltration,N/A,USA,Action,Josiah Yu,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3839880,Infinity Chamber,N/A,USA,"Sci-Fi, Thriller",Travis Milloy,N/A,N/A,N/A,6.2,NA,103 min,movie,"6,894"
tt4420554,Ingress,N/A,USA,"Drama, Sci-Fi",Christian Blake,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3172668,Inhumanwich!,N/A,USA,Sci-Fi,David Cornelius,N/A,N/A,N/A,8.2,NA,73 min,movie,5
tt2781612,Initiation,N/A,USA,Thriller,Oren Benamor,N/A,Neromada Productions,TV-MA,4.7,NA,81 min,movie,46
tt5867592,Inkfinger,N/A,USA,Mystery,Michael Holman,N/A,N/A,N/A,N/A,NA,97 min,movie,N/A
tt5970644,Innocent?,N/A,USA,"Crime, Drama",Matt Kwiatkowski,N/A,N/A,N/A,N/A,NA,122 min,movie,N/A
tt4919766,Insane,N/A,USA,Horror,Massimiliano Cerchi,N/A,N/A,N/A,2.6,NA,90 min,movie,137
tt5170810,Inside,N/A,"Spain, UK, USA, France","Horror, Thriller",Miguel Ángel Vivas,36,N/A,Not Rated,5.0,NA,89 min,movie,"2,646"
tt4809254,Inside Scarlett,N/A,USA,"Comedy, Drama, Horror, Thriller",Carter Mays,N/A,N/A,Not Rated,5.4,NA,89 min,movie,36
tt4712840,Control: A Love Story,N/A,USA,Comedy,Alan Watt,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3553126,Interlude City of a Dead Woman,N/A,"USA, France, Greece",Drama,Angela Ismailos,N/A,N/A,N/A,6.2,NA,122 min,movie,18
tt5291862,Internet Famous,N/A,USA,Comedy,Michael J. Gallagher,N/A,Cinemand,N/A,3.5,NA,87 min,movie,995
tt4497338,Interrogation,N/A,USA,"Action, Thriller",Stephen Reynolds,N/A,WWE Studios,R,4.9,NA,93 min,movie,"1,443"
tt5977564,Intersections,N/A,USA,"Crime, Drama",Charles Pazos,N/A,Indican Pictures,N/A,N/A,NA,59 min,movie,N/A
tt4224288,Interstates,N/A,USA,"Sci-Fi, Western",Corey Onerheim,N/A,N/A,N/A,N/A,NA,95 min,movie,N/A
tt5083736,Interstellar Wars,N/A,USA,Sci-Fi,Marlene Mc'Cohen,N/A,N/A,TV-MA,1.7,NA,83 min,movie,348
tt3340612,Interwoven,N/A,USA,Drama,V.W. Scheich,N/A,N/A,N/A,7.4,NA,88 min,movie,13
tt4408198,Into the Darkness,N/A,USA,Drama,Joe L. Roberts,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2273307,Into the Equinox,N/A,USA,"Comedy, Horror, Thriller",Rydell Danzie,N/A,N/A,N/A,N/A,NA,93 min,movie,N/A
tt5660112,Intrinsic Leverage,N/A,USA,Drama,Marcus D. Clark,N/A,N/A,N/A,N/A,NA,46 min,movie,N/A
tt3014556,Intruder,N/A,USA,"Horror, Mystery, Thriller",Travis Zariwny,N/A,Stormchaser Films,Not Rated,3.2,17%,95 min,movie,862
tt6794204,Invasion from the Planet of the Ghouls,N/A,USA,Sci-Fi,Trevor Bather,N/A,N/A,N/A,N/A,NA,51 min,movie,N/A
tt6793780,Invocation of My Weirdo Neighbor,N/A,USA,N/A,Trevor Bather,N/A,N/A,N/A,N/A,NA,64 min,movie,N/A
tt5136060,Wrath,N/A,"Spain, Iceland, Iran, Mexico, Sweden, USA","Crime, Drama, Thriller",Jota Aronak,N/A,N/A,N/A,5.4,NA,93 min,movie,72
tt4210324,Iridial,N/A,USA,"Horror, Music, Sci-Fi",David Venhaus,N/A,N/A,N/A,N/A,NA,102 min,movie,N/A
tt3723940,Irony of Catharsis,N/A,USA,"Comedy, Drama",Charles Marinaro,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4196832,Is That a Gun in Your Pocket?,"$39,361",USA,Comedy,Matt Cooper,7,The Vault,R,5.6,0%,95 min,movie,"1,793"
tt5108168,Isle of the Dead,N/A,USA,"Action, Horror",Nick Lyon,N/A,N/A,TV-14,5.1,NA,90 min,movie,"1,163"
tt5313222,It Is Really Over,N/A,USA,"Drama, Horror",Larry Rosen,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6212020,It Lives in the Attic,N/A,USA,Thriller,Steve Hudgins,N/A,N/A,N/A,3.2,NA,85 min,movie,187
tt2767880,It Snows All the Time,N/A,USA,Drama,Jay Giannone,N/A,N/A,N/A,6.6,NA,N/A,movie,5
tt5735280,It Stains the Sands Red,N/A,"USA, Canada","Drama, Horror, Sci-Fi",Colin Minihan,N/A,Dark Sky Films,Not Rated,5.5,67%,92 min,movie,"4,001"
tt2057920,It Watches,N/A,USA,Thriller,Dave Parker,N/A,Breaking Glass Pictures,N/A,4.8,62%,79 min,movie,767
tt6103962,It's All Good,N/A,USA,Comedy,Aaron Fronk,N/A,N/A,N/A,7.3,NA,96 min,movie,103
tt4276942,Mary Poser,N/A,"Australia, USA","Comedy, Drama, Romance",Adam Mackey,N/A,N/A,N/A,N/A,NA,120 min,movie,N/A
tt3389972,It's Over: Nephilim,N/A,USA,Fantasy,"Caleb Straus, Dustin Johnson",N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt4002884,It's Us,N/A,USA,"Comedy, Drama, Romance",Colin Thompson,N/A,N/A,Not Rated,5.4,NA,88 min,movie,90
tt5667972,Itch,N/A,USA,Drama,Mehdi Akbar,N/A,N/A,N/A,N/A,NA,56 min,movie,N/A
tt5667482,Izzie's Way Home,N/A,USA,"Animation, Adventure",Sasha Burrow,N/A,N/A,Not Rated,1.6,NA,74 min,movie,254
tt4241706,J plus C,N/A,USA,"Comedy, Drama",Santiago Salviche,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5321174,JL Ranch,N/A,USA,"Family, Western",Charles Robert Carner,N/A,N/A,Not Rated,5.5,NA,85 min,movie,239
tt3012534,JOB's Daughter,N/A,USA,Drama,Emilio Roso,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5953144,JUMP! Wrestlers,N/A,USA,N/A,Rabekah Molder,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4797436,Jack Goes Home,N/A,USA,"Drama, Horror, Mystery, Thriller",Thomas Dekker,38,Yale Productions,R,4.9,18%,100 min,movie,"1,892"
tt5321214,Jack Logan,N/A,USA,Horror,"Al Carter, Al Carter",N/A,N/A,N/A,3.2,NA,81 min,movie,16
tt3393786,Jack Reacher: Never Go Back,"$58,676,235","China, USA","Action, Thriller",Edward Zwick,47,Paramount Pictures,PG-13,6.1,37%,118 min,movie,"126,709"
tt1619029,Jackie,"$13,958,679","USA, France, Chile, China, Germany, UK","Biography, Drama, History",Pablo Larraín,81,Fox Searchlight Pictures,R,6.7,87%,100 min,movie,"67,888"
tt5515434,Jackpot the Movie,N/A,USA,Crime,Justin W. Smith,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4734132,Jacqueline Argentine,N/A,USA,"Comedy, Drama, Thriller",Bernardo Britto,N/A,Visit Films,Not Rated,6.3,29%,87 min,movie,91
tt4280556,Jake's 2nd Movie,N/A,USA,"Animation, Adventure, Fantasy",N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4020692,Jane and the House of Miracles,N/A,USA,Drama,Brendan Kelly,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2749796,Janitors,N/A,USA,Comedy,Noel Buddy,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4196776,Jason Bourne,"$162,162,120","USA, China","Action, Thriller",Paul Greengrass,58,Universal,PG-13,6.6,55%,123 min,movie,"195,511"
tt3109388,Javelin: Soul Mining,N/A,USA,Thriller,Cinqué Lee,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5265222,Agnosia,N/A,USA,Drama,"Shawn Welling, Gregory P. Wolk",N/A,N/A,N/A,N/A,NA,120 min,movie,N/A
tt4938050,Jean of the Joneses,N/A,"Canada, USA",Comedy,Stella Meghie,N/A,N/A,N/A,6.3,75%,82 min,movie,213
tt5079884,Jefftown,N/A,USA,Comedy,Joshua Briggs,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3160402,Jelly Roll,N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4755852,Jeremy's Sin,N/A,USA,Drama,Ryan J. Cudahy,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt4478168,Jerico,N/A,USA,"Action, Adventure, Comedy",Seckeita Lewis,N/A,N/A,N/A,7.4,NA,98 min,movie,24
tt3068932,Jessica,N/A,"USA, UK","Action, Drama",Scott K. Foley,N/A,N/A,N/A,8.8,NA,83 min,movie,10
tt5213744,Jessica Darling's It List,N/A,USA,Family,Ali Scher,N/A,N/A,Not Rated,5.5,NA,79 min,movie,673
tt5363144,Jesus H. Heist,N/A,USA,Comedy,Benton Stephens,N/A,N/A,N/A,N/A,NA,118 min,movie,N/A
tt6202806,Jesus Walks,N/A,USA,Comedy,Lee Amherst,N/A,N/A,N/A,N/A,NA,108 min,movie,N/A
tt4580812,Jimmy Traynor's Test of Our Love,N/A,USA,Romance,Jimmy Traynor,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3135556,Jimmy Vestvood: Amerikan Hero,"$201,638",USA,Comedy,Jonathan Kesselman,N/A,Gravitas Ventures,TV-MA,5.2,83%,84 min,movie,"2,317"
tt5942108,Jinn,N/A,USA,Fantasy,Mark Wagner,N/A,N/A,N/A,N/A,NA,76 min,movie,N/A
tt6074478,Johann Karlo's Gun Driver,N/A,USA,"Action, Sci-Fi",Johann Karlo,N/A,N/A,N/A,N/A,NA,52 min,movie,N/A
tt6031826,John Caster,N/A,USA,"Action, Thriller",Anthony Jones,N/A,N/A,N/A,N/A,NA,62 min,movie,N/A
tt6631108,John Hughes Is a Lying Bastard,N/A,USA,"Comedy, Romance","Johnna Joy Ashton, Kane Ashton",N/A,N/A,N/A,N/A,NA,85 min,movie,N/A
tt2836628,Johnny Frank Garrett's Last Word,N/A,USA,"Crime, Drama, Horror, Mystery, Thriller",Simon Rumley,N/A,N/A,Not Rated,5.0,50%,95 min,movie,"1,024"
tt4506232,Joke's on Me,N/A,USA,"Action, Drama","Jacob Anderson, Alex Cuenin",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3894558,Joker's Wild,N/A,USA,"Horror, Thriller",Christopher S. Lind,N/A,N/A,N/A,1.9,NA,71 min,movie,230
tt5320990,Jonas Garvin: Bullshit,N/A,USA,Comedy,Jeremy Guzowski,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7165786,Jordan's Story,N/A,USA,N/A,Michael Corcoran,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4569878,Josephine,N/A,USA,Drama,Rory Feek,N/A,N/A,N/A,8.6,NA,81 min,movie,16
tt5969574,Josh's Lovers,N/A,USA,"Comedy, Drama, Romance",Serge Rodnunsky,N/A,N/A,N/A,N/A,NA,98 min,movie,N/A
tt4661798,Joshy,N/A,USA,Comedy,Jeff Baena,62,American Zoetrope Entertainment,R,5.8,81%,93 min,movie,"3,464"
tt4566706,Journeyman,N/A,USA,"Action, Drama",N/A,N/A,N/A,N/A,N/A,82%,N/A,movie,N/A
tt2238032,Skiptrace,N/A,"China, Hong Kong, USA","Action, Adventure, Comedy, Crime, Thriller",Renny Harlin,50,Saban Films,PG-13,5.7,38%,107 min,movie,"17,737"
tt5564476,Julie,N/A,USA,Romance,Karina Ibragimova,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5140182,Junction 48,"$9,083","Israel, Germany, USA","Action, Biography, Crime, Drama, Music, Thriller",Udi Aloni,62,The Orchard,Not Rated,6.7,78%,95 min,movie,603
tt5132734,June Falling Down,N/A,USA,Drama,Rebecca Weaver,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5877822,Jungle Trap,N/A,USA,Horror,James Bryan,N/A,N/A,N/A,5.4,NA,72 min,movie,38
tt3878858,Just Believe,N/A,USA,"Drama, Fantasy, Romance",Michelangelo Comulada,N/A,N/A,N/A,6.2,NA,106 min,movie,36
tt3243774,Just Like We Used to Do,N/A,USA,Drama,Suzanne Doran,N/A,N/A,N/A,N/A,NA,87 min,movie,N/A
tt5218916,Just Your Average Halloween Party,N/A,USA,Horror,"Al Rios-Hannon, Gabriel Rios-Hannon",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5867506,Justice,N/A,USA,Drama,Mariangeli Collado,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5290894,Justice League 2: The Shattered Paragon,N/A,USA,Action,Nathaniel Shields,N/A,N/A,N/A,6.7,NA,51 min,movie,49
