title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt3912040,Sister Code,N/A,USA,"Comedy, Drama, Romance",Corey Grant,N/A,GVN Releasing LLC.,R,4.5,NA,84 min,movie,318
tt1151925,Sister Switch,N/A,USA,Family,Torrance Colvin,N/A,N/A,N/A,N/A,NA,98 min,movie,N/A
tt1850457,Sisters,"$66,652,373",USA,Comedy,Jason Moore,58,Universal Pictures,R,6.0,60%,118 min,movie,"60,236"
tt3735938,Sisters of the East,N/A,USA,Horror,Cynthia Appleby,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4138004,Sisters of the Plague,N/A,USA,"Drama, Horror, Mystery, Sci-Fi",Jorge Torres-Torres,N/A,Brinkvision,N/A,3.2,NA,80 min,movie,79
tt4995252,Sitter,N/A,USA,"Comedy, Horror",Brandon Wane,N/A,N/A,N/A,N/A,NA,79 min,movie,N/A
tt5445900,Sixty Six,N/A,USA,Animation,Lewis Klahr,N/A,N/A,N/A,5.7,NA,90 min,movie,23
tt3164754,Skid,N/A,USA,"Action, Comedy",Ryan Staples Scott,N/A,N/A,N/A,8.0,NA,90 min,movie,10
tt4042834,Skinned,N/A,USA,"Drama, Romance","LisaRaye McCoy, Avery O. Williams(co-director)",N/A,N/A,N/A,6.2,NA,88 min,movie,45
tt3848586,Sky Harbor,N/A,USA,Horror,Scot Dyer,N/A,N/A,N/A,6.2,NA,N/A,movie,8
tt4393028,Slackjaw,N/A,USA,"Comedy, Drama",Zach Weintraub,N/A,N/A,N/A,6.8,NA,70 min,movie,12
tt4027402,Slash 3,N/A,USA,"Drama, Horror, Thriller",Jack Stanis,N/A,N/A,N/A,8.0,NA,124 min,movie,24
tt3849612,Sleep with Me,N/A,USA,Drama,Brian Jun,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt5169904,Sleeper,N/A,USA,"Action, Drama, Thriller",Christopher Miles,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt3165612,Sleeping with Other People,N/A,USA,"Comedy, Drama, Romance",Leslye Headland,64,IFC Films,R,6.5,64%,101 min,movie,"37,476"
tt5140164,"Slip, Tumble & Slide",N/A,USA,Family,Max Myers,N/A,N/A,N/A,N/A,NA,92 min,movie,N/A
tt2537390,Slow Learners,"$21,080",USA,"Comedy, Romance","Don Argott, Sheena M. Joyce",52,IFC Films,Not Rated,5.8,73%,96 min,movie,"2,591"
tt4392454,13 Cameras,N/A,USA,"Crime, Drama, Horror, Thriller",Victor Zarcoff,41,N/A,TV-MA,5.1,77%,87 min,movie,"4,205"
tt2563706,Smalltown,N/A,USA,"Comedy, Drama",Edward Dublin,N/A,N/A,N/A,N/A,NA,109 min,movie,N/A
tt4396558,"Smile Again, Jenny Lee",N/A,USA,"Drama, Mystery",Carlo Caldana,N/A,Marguery Films,N/A,N/A,NA,110 min,movie,N/A
tt5876560,Smoke in the Air,N/A,USA,"Comedy, Drama",Connor Smith,N/A,N/A,N/A,N/A,NA,69 min,movie,N/A
tt4184878,Smosh: The Movie,N/A,USA,"Comedy, Fantasy, Sci-Fi",Alex Winter,N/A,Lionsgate Films,PG-13,3.3,NA,84 min,movie,"5,775"
tt4968110,Snarky Puppy & Metropole Orkest: Sylva,N/A,USA,Music,"Andy Laviolette, Michael League",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5271436,Snatched,N/A,USA,"Short, Drama, Horror","Rich McKee, Jodi Beth",N/A,N/A,N/A,N/A,NA,47 min,movie,N/A
tt0297400,Snowblind,N/A,"USA, Canada","Crime, Drama",N/A,N/A,N/A,N/A,6.7,NA,N/A,movie,85
tt3899706,Sociopathia,N/A,USA,Horror,"Ruby Larocca, Rich Mallery",N/A,N/A,N/A,3.8,NA,86 min,movie,595
tt2700660,Sodomaniac,N/A,USA,"Comedy, Horror",Anthony Catanese,N/A,N/A,N/A,6.5,NA,N/A,movie,32
tt1291570,Solace,"$403,050",USA,"Crime, Drama, Mystery, Thriller",Afonso Poyart,36,Lionsgate Premiere,R,6.4,25%,101 min,movie,"51,474"
tt5113002,Soldier Girl,N/A,USA,"Crime, Drama",Paul Young,N/A,N/A,N/A,N/A,NA,130 min,movie,N/A
tt4715416,Soleburia 2: Return of the Film Crew,N/A,USA,"Animation, Comedy, Drama","Matt Angle, Ian Berwick, Lucie Hoffman, George M. O'Connor, Connor Ott, Cookie Pierce, Josh Reinstein, Arabella Taucher",N/A,N/A,N/A,N/A,NA,50 min,movie,N/A
tt3257538,Solitary,N/A,"UK, USA",Drama,Sasha Krane,N/A,Electric Entertainment,Not Rated,5.0,NA,89 min,movie,149
tt5109028,Solus,N/A,USA,"Horror, Thriller",Charles Davis,N/A,N/A,N/A,3.4,NA,61 min,movie,18
tt2976938,Some Are Born,N/A,USA,Thriller,Bret Miller,N/A,N/A,N/A,6.9,NA,103 min,movie,15
tt3239708,Some Beasts,N/A,USA,Drama,Cameron Bruce Nelson,N/A,N/A,N/A,7.0,NA,90 min,movie,35
tt3698558,Some Kind of Hate,N/A,USA,Horror,Adam Egypt Mortimer,28,N/A,Not Rated,4.6,35%,82 min,movie,"2,051"
tt3249352,Someone Else,N/A,USA,"Drama, Romance, Thriller",Nelson Kim,N/A,N/A,N/A,6.9,NA,72 min,movie,8
tt3797412,Something Better Comes Along,N/A,USA,"Comedy, Drama, Romance",Mark L. Mazzeo,N/A,N/A,N/A,N/A,NA,67 min,movie,N/A
tt3748048,Something in the Woods,N/A,USA,"Family, Thriller","David Ford, Tony Gibson",N/A,N/A,N/A,3.8,NA,88 min,movie,349
tt4916770,Sometimes Salvation,N/A,USA,Drama,Thor Moreno,N/A,N/A,N/A,N/A,NA,65 min,movie,N/A
tt4572338,Somewhere Between Arnold & Festus,N/A,USA,Comedy,Dan Steadman,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3263408,Somewhere in the Middle,N/A,USA,"Comedy, Drama, Romance",Lanre Olabisi,N/A,N/A,TV-14,7.4,NA,90 min,movie,53
tt3566788,Songs My Brothers Taught Me,"$34,195",USA,Drama,Chloé Zhao,63,Highwayman Films,Not Rated,6.8,91%,98 min,movie,692
tt5204554,"Sonic, the Genesis",N/A,USA,Action,David B. Wolgemuth II,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4257166,Sons 2 the Grave,N/A,USA,Drama,Mykelti Williamson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3501090,SooSoo Conquer Paradise,N/A,USA,"Comedy, Mystery, Thriller",Benjamen Toth,N/A,N/A,N/A,N/A,NA,96 min,movie,N/A
tt2140423,Sorrow,N/A,USA,"Crime, Drama, Horror, Thriller",Millie Loredo,N/A,Brinkvision,Not Rated,2.9,NA,90 min,movie,237
tt5321192,Soul Survivors: Angel-Love Power,N/A,USA,Romance,Debbie Johnson,N/A,N/A,PG-13,N/A,NA,80 min,movie,N/A
tt4569866,Soul Survivors: Dating Angels,N/A,USA,Drama,Debbie Johnson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1954839,Soul Ties,N/A,USA,Drama,"Victor Hobson, Tee Ashira",N/A,N/A,APPROVED,N/A,NA,120 min,movie,N/A
tt5132364,Soul of Silas,N/A,USA,"History, Western","Aaron Sears, Jamey Bartley",N/A,N/A,N/A,N/A,NA,105 min,movie,N/A
tt4935334,Southbound,N/A,USA,"Fantasy, Horror, Thriller","Roxanne Benjamin, Matt Bettinelli-Olpin, David Bruckner, Tyler Gillett, Patrick Horvath, Justin Martinez, Radio Silence, Chad Villella",58,N/A,R,5.9,NA,89 min,movie,"15,145"
tt1798684,Southpaw,"$42,373,328","Hong Kong, USA","Drama, Sport",Antoine Fuqua,57,The Weinstein Company,R,7.4,60%,124 min,movie,"205,933"
tt5357900,Spacewalk,N/A,USA,Comedy,N/A,N/A,N/A,N/A,N/A,NA,53 min,movie,N/A
tt2006240,Spades,N/A,USA,Thriller,John Wesley Norton,N/A,N/A,Not Rated,6.8,NA,98 min,movie,19
tt3277468,Spare Change,N/A,USA,Comedy,"Arturo Guzman, Jonathan Talbert",N/A,N/A,UNRATED,7.8,NA,97 min,movie,43
tt3233418,Spare Parts,N/A,USA,Drama,Sean McNamara,50,Pantelion Films,PG-13,7.3,55%,114 min,movie,"9,882"
tt4705432,Speakeasy,N/A,USA,Drama,"Nicole Albee, Joe Fusco",N/A,N/A,N/A,7.9,NA,60 min,movie,14
tt4789150,Specter,N/A,USA,"Action, Adventure",Aiden Braisted,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2379713,Spectre,"$208,777,731","UK, USA","Action, Adventure, Thriller",Sam Mendes,60,Sony Pictures,PG-13,6.8,63%,148 min,movie,"362,851"
tt3314260,Speedwagon,N/A,USA,"Comedy, Drama, Sci-Fi",Justin Grizzoffi,N/A,N/A,N/A,N/A,NA,92 min,movie,N/A
tt3349872,Spilt Blood,N/A,USA,"Fantasy, Horror, Sci-Fi",Willy Adkins,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3978902,Spirit Riders,N/A,USA,Family,Brian T. Jaynes,N/A,Edgen Films,Not Rated,4.3,NA,92 min,movie,211
tt5564120,Spiritual Warfare,N/A,USA,Horror,Larry Stromberg,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5139752,Spirtual Warfare,N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,75 min,movie,N/A
tt4913144,Spooked in Bridgewater,N/A,USA,Comedy,Matt Rasmussen,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1895587,Spotlight,N/A,USA,"Biography, Crime, Drama",Tom McCarthy,93,Open Road Films,R,8.1,97%,129 min,movie,"382,865"
tt5488974,Beyond the Actual,N/A,USA,Horror,Henry Chastain,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5044672,Spring Thaw,N/A,USA,Horror,Mike Stanley,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt3079380,Spy,"$89,914,425","USA, UK, France, Hungary, Germany","Action, Comedy, Crime",Paul Feig,75,20th Century Fox,R,7.0,95%,120 min,movie,"218,778"
tt2808774,Stained Glass Psyche,N/A,USA,Thriller,"Tony Arnold, Stephen Dorian Kutos, Wes Scoggins, Matthew Turcotte",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5147202,Stalked,N/A,USA,Thriller,Taylor Bridges,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3433996,Stand Off,N/A,USA,"Action, Horror",Joey Springer,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3973814,Star Leaf,N/A,USA,"Horror, Sci-Fi, Thriller",Richard Cranor,N/A,N/A,N/A,3.5,NA,77 min,movie,578
tt5246398,Star Seekers,N/A,USA,"Action, Family, Fantasy","Annita Milovich, Sweet Van Loan",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2488496,Star Wars: Episode VII - The Force Awakens,"$936,658,640",USA,"Action, Adventure, Sci-Fi",J.J. Abrams,81,Walt Disney Pictures,PG-13,7.9,93%,138 min,movie,"820,153"
tt3437718,Starvation,N/A,USA,"Drama, Sci-Fi","Brian K. Millard, Larry Rosen",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3137764,Staten Island Summer,N/A,USA,Comedy,Rhys Thomas,41,Paramount Pictures,R,5.6,31%,108 min,movie,"6,385"
tt4136846,States,N/A,USA,"Action, Crime, Drama",Jah -,N/A,N/A,N/A,N/A,NA,106 min,movie,N/A
tt4712178,Static Screen,N/A,USA,Horror,Trevor McGowan,N/A,N/A,N/A,N/A,NA,118 min,movie,N/A
tt3350200,Steal Kill Destroy,N/A,USA,"Comedy, Crime, Thriller","Carson Martin, Garrison Martin",N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt3353060,Stealing Cars,N/A,USA,Drama,Bradley Kaplan,N/A,Leverage Management,R,5.7,NA,94 min,movie,"1,024"
tt3129692,Stealing Chanel,N/A,USA,"Comedy, Romance",Roberto Mitrotti,N/A,RPM Media,N/A,6.0,NA,102 min,movie,20
tt4401904,Stealing Sunrise,N/A,USA,"Drama, Mystery, Thriller",Michael Jason Allen,N/A,N/A,N/A,6.9,NA,92 min,movie,15
tt4943544,Steamworld,N/A,USA,"Adventure, Sci-Fi",Michael Flowers,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4345626,Sterling Silver,N/A,USA,Drama,Brian K. Palmer,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5671762,Steve Hofstetter: Ginger Kid,N/A,USA,Comedy,N/A,N/A,N/A,NOT RATED,N/A,NA,64 min,movie,N/A
tt2080374,Steve Jobs,"$12,403,169","UK, USA","Biography, Drama",Danny Boyle,82,Universal Pictures,R,7.2,86%,122 min,movie,"142,811"
tt4312310,Steve: Death Collector,N/A,USA,Horror,Missy Dawn,N/A,N/A,N/A,5.6,NA,90 min,movie,8
tt5126992,Stille Stadt,N/A,"Canada, USA",Musical,Stephen Chen,N/A,N/A,N/A,N/A,NA,111 min,movie,N/A
tt3955618,Stinking Heaven,N/A,USA,"Comedy, Drama",Nathan Silver,62,N/A,NOT RATED,6.1,85%,70 min,movie,157
tt2481512,"Stockholm, Pennsylvania",N/A,USA,"Drama, Thriller",Nikole Beckwith,47,Fido Features,N/A,6.1,27%,99 min,movie,"1,772"
tt3298318,Iraqi Tango,N/A,"USA, Argentina",Drama,"Belen Suarez, Stu Katz",N/A,N/A,N/A,N/A,NA,122 min,movie,N/A
tt4920130,Stolen from Suburbia,N/A,USA,Drama,Alex Wright,N/A,N/A,TV-14,5.8,NA,87 min,movie,346
tt3804792,Stonerz,N/A,USA,Comedy,Tim Schuebel,N/A,N/A,N/A,N/A,NA,97 min,movie,N/A
tt3018070,Stonewall,N/A,USA,"Drama, History",Roland Emmerich,30,Roadside Attractions,R,5.2,10%,129 min,movie,"3,198"
tt3078752,Story of Eva,N/A,USA,"Horror, Thriller",Tom Woodbeck,N/A,Digital Shadow Films,UNRATED,4.1,NA,95 min,movie,95
tt1398426,Straight Outta Compton,"$129,402,415",USA,"Biography, Drama, History, Music",F. Gary Gray,72,Universal Pictures,R,7.9,88%,147 min,movie,"169,281"
tt2815720,Straight Outta Tompkins,"$8,022",USA,Drama,Zephyr Benson,N/A,Indican Pictures,Not Rated,5.3,NA,92 min,movie,200
tt3304756,Strange Blood,N/A,USA,"Horror, Sci-Fi",Chad Michael Ward,N/A,N/A,Not Rated,3.0,NA,80 min,movie,825
tt4191054,Strange Magic,"$10,201,634",USA,"Animation, Adventure, Comedy, Family, Fantasy, Musical, Romance",Gary Rydstrom,25,Walt Disney Pictures,PG,5.8,17%,99 min,movie,"9,554"
tt1954854,Stray,N/A,USA,Drama,Nena Eskridge,N/A,N/A,N/A,N/A,NA,107 min,movie,N/A
tt4954264,"Streams in the Desert, Words of Life",N/A,USA,Family,Scott Hester,N/A,N/A,N/A,N/A,NA,77 min,movie,N/A
tt3602106,Street,N/A,USA,Action,Bradford May,N/A,SkinFly Entertainment,PG-13,4.6,NA,85 min,movie,812
tt4438594,Street Level,N/A,USA,Action,David Labrava,N/A,N/A,R,7.4,NA,91 min,movie,25
tt3455894,Streets of Harvest,N/A,USA,"Crime, Drama, Thriller",Fred Keel,N/A,N/A,N/A,7.9,NA,75 min,movie,8
tt2950052,Bravetown,N/A,"Canada, USA","Drama, Music",Daniel Duran,36,Entertainment One,R,6.2,25%,112 min,movie,"3,414"
tt3776292,Stuck,N/A,USA,"Comedy, Drama",John Painz,N/A,N/A,N/A,8.8,NA,85 min,movie,5
tt9214286,Stuck in Purgatory,N/A,USA,N/A,Thomas Constantinides,N/A,N/A,G,N/A,NA,92 min,movie,N/A
tt4562198,Student Loaners,N/A,USA,"Comedy, Crime, Drama",David Cox,N/A,N/A,N/A,N/A,NA,119 min,movie,N/A
tt3848072,Stuff,N/A,USA,Drama,Suzanne Guacci,N/A,N/A,TV-MA,5.2,NA,98 min,movie,264
tt2909932,Subconscious,N/A,USA,"Action, Mystery, Thriller",Georgia Hilton,N/A,LionsGate Entertainment,R,2.2,NA,122 min,movie,323
tt2291284,Subterranea,N/A,USA,"Drama, Mystery",Mathew Miller,N/A,N/A,N/A,4.0,NA,99 min,movie,476
tt5073654,Succulent & Savory,N/A,USA,"Comedy, Drama",N/A,N/A,N/A,N/A,N/A,NA,113 min,movie,N/A
tt4842228,Sue,N/A,USA,Horror,Jacob Byrd,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5253112,Suedehead,N/A,USA,Drama,Mickey Reece,N/A,N/A,N/A,N/A,NA,70 min,movie,N/A
tt4627950,Sufferland,N/A,USA,"Drama, Fantasy",N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4248330,Sugar Plumb Daniels,N/A,USA,Comedy,Don Forcer,N/A,N/A,N/A,N/A,NA,95 min,movie,N/A
tt4569302,Sugar Wonder Blues,N/A,USA,Drama,Megan Erbacher,N/A,N/A,N/A,N/A,NA,85 min,movie,N/A
tt4162012,Persona Non Grata,N/A,"Japan, Poland, USA","Adventure, Biography, History, War",Cellin Gluck,N/A,N/A,N/A,6.4,NA,139 min,movie,169
tt4815302,Suicide Isn't Painless,N/A,USA,Drama,Lonzo Bentley,N/A,N/A,NOT RATED,N/A,NA,60 min,movie,N/A
tt4661408,Suicide Knights Saga: REAP,N/A,USA,"Action, Fantasy",Sabell Steven,N/A,N/A,N/A,N/A,NA,74 min,movie,N/A
tt3329480,Suicide Party #SaveDave,N/A,USA,"Comedy, Drama","Jack Skyyler, Alex Zinzopoulos",N/A,N/A,N/A,N/A,NA,101 min,movie,N/A
tt5127912,Suicide Squad Abridged,N/A,USA,"Action, Comedy",N/A,N/A,N/A,N/A,7.4,NA,45 min,movie,8
tt3397548,Suicide Watch,N/A,USA,"Comedy, Drama, Thriller",Zach Quinones,N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt2638662,Summer Camp,N/A,"Spain, USA",Horror,Alberto Marini,N/A,N/A,R,5.0,NA,81 min,movie,"3,095"
tt4648826,Summer Forever,N/A,USA,Musical,Roman White,N/A,MediaWeaver Entertainment,PG,6.1,NA,95 min,movie,181
tt3395582,Sun Choke,N/A,USA,"Drama, Horror, Mystery, Thriller",Ben Cresciman,58,Xlrator Media,TV-MA,5.5,88%,83 min,movie,852
tt3541998,Sunny in the Dark,N/A,USA,Drama,Courtney Ware,N/A,N/A,N/A,7.5,NA,91 min,movie,13
tt3210282,Sunset Edge,N/A,USA,"Drama, Mystery, Thriller",Daniel Peddle,52,Cavu Pictures,N/A,5.6,69%,87 min,movie,60
tt4829486,Sunshine Day,N/A,USA,Drama,Lawrence Lee Wallace,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2375565,Super Awesome!,N/A,"Australia, USA","Comedy, Musical","Guy Edmonds, Matt Zeremes",N/A,N/A,N/A,7.0,NA,89 min,movie,13
tt2933474,Superfast!,N/A,USA,Comedy,"Jason Friedberg, Aaron Seltzer",N/A,Ketchup Entertainment,PG-13,4.1,NA,99 min,movie,"8,269"
tt0232500,The Fast and the Furious,"$142,542,950","USA, Germany","Action, Crime, Thriller",Rob Cohen,58,Universal Pictures,PG-13,6.8,53%,106 min,movie,"328,141"
tt4641706,Supergirl V: Deadly Seduction,N/A,USA,"Action, Sci-Fi","Jonathan Rios, Marc Walton",N/A,N/A,N/A,3.7,NA,59 min,movie,14
tt4085270,Superior,N/A,USA,"Adventure, Drama, Sport",Edd Benda,N/A,N/A,N/A,7.5,NA,90 min,movie,57
tt4192916,Supermodel,N/A,USA,Drama,Shawn Baker,N/A,N/A,N/A,3.9,NA,N/A,movie,75
tt4585000,Superseven Is Still My Name,N/A,USA,Comedy,Scott Rhodes,N/A,N/A,N/A,8.6,NA,95 min,movie,21
tt4586672,Superseven Unchained,N/A,USA,Comedy,Scott Rhodes,N/A,N/A,N/A,8.8,NA,95 min,movie,24
tt1671741,Surviving Me: The Nine Circles of Sophie,N/A,USA,"Drama, Romance",Leah Yananton,N/A,N/A,N/A,6.3,NA,N/A,movie,10
tt3247714,Survivor,"$130,307","USA, UK","Action, Crime, Thriller",James McTeigue,28,Alchemy,PG-13,5.6,8%,96 min,movie,"29,505"
tt5913910,Suspect on 3rd Street,N/A,USA,Mystery,Andrew Bloch,N/A,N/A,N/A,N/A,NA,110 min,movie,N/A
tt4084912,Sweaty Betty,N/A,USA,"Drama, Music, News","Joseph Frank, Zachary Reed",71,N/A,NOT RATED,5.5,NA,94 min,movie,36
tt4892344,Sweet & Vicious,N/A,"Colombia, USA","Drama, Family",Juan Paulo Laserna Arias,N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt5255048,Sweet 16,N/A,USA,Drama,"Gary Novak, JoAnne Zielinski",N/A,N/A,N/A,N/A,NA,75 min,movie,N/A
tt3605178,Sweet Kandy,N/A,USA,Drama,Nicholas Peate,N/A,N/A,N/A,N/A,NA,86 min,movie,N/A
tt1527837,Sweet Lorraine,N/A,USA,"Comedy, Drama, Sport",Chris Frieri,N/A,N/A,Unrated,5.6,NA,87 min,movie,23
tt3228070,Sweets,N/A,USA,Drama,R.E. Rodgers,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt5238806,Swift River,N/A,USA,N/A,Taylor McIntosh,N/A,N/A,N/A,N/A,NA,76 min,movie,N/A
tt3776858,Swooped,N/A,USA,Comedy,Charlie Anderson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3808150,Symmetriae,N/A,USA,Sci-Fi,Nic Antoine,N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt3460922,"Sympathy, Said the Shark",N/A,USA,Thriller,Devin Lawrence,N/A,N/A,N/A,6.3,NA,86 min,movie,18
tt2747766,Synapse,N/A,USA,Sci-Fi,Kenlon Clark,N/A,N/A,N/A,8.2,NA,116 min,movie,6
tt2049543,Synchronicity,N/A,USA,"Drama, Mystery, Romance, Sci-Fi",Jacob Gentry,39,N/A,R,5.5,NA,101 min,movie,"9,849"
tt5362698,Synectic Noise,N/A,"USA, China","Short, Fantasy, Music",N/A,N/A,N/A,N/A,N/A,NA,5 min,movie,N/A
tt4372450,T-Robe: Based on a True Story,N/A,USA,Comedy,Shaun O'Donnell,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3843930,TKO an Human Experiment,N/A,USA,Adventure,Li Zhang,N/A,N/A,NOT RATED,N/A,NA,66 min,movie,N/A
tt3397146,Table 47,N/A,USA,"Crime, Drama, Mystery",Jeff Kingery,N/A,N/A,NOT RATED,3.5,NA,99 min,movie,22
tt1967669,Tag,N/A,USA,Drama,Danny Roth,N/A,Strong Arm,Unrated,4.4,NA,91 min,movie,163
tt4269500,Tainted Love,N/A,USA,Biography,Rachel Anderson,N/A,N/A,PG-13,6.7,NA,N/A,movie,7
tt4186182,Take 2: The Audition,N/A,USA,Horror,Rob Hawk,N/A,N/A,N/A,6.4,NA,110 min,movie,9
tt4369076,Take Back the Knife,N/A,USA,"Action, Comedy, Horror",Matt Storc,N/A,N/A,N/A,4.5,NA,80 min,movie,10
tt3142366,Take Me to the River,"$27,938",USA,Drama,Matt Sobel,65,N/A,Not Rated,6.3,74%,84 min,movie,"1,649"
tt2375581,Take a Chance,N/A,USA,"Action, Drama, Romance",Shihan Oyama,N/A,N/A,N/A,N/A,NA,92 min,movie,N/A
tt7151154,"Tales from the Crypticon: Midnight Madness: Blood, Bullets, Bombs, Babes, and Badass",N/A,USA,Horror,"David Allender, Charlie Billadeau, Ryan J. Gilmer, Amber Gnemi, Mitchel A. Jones, Mercies May, Cole Meyer, Steve Murphy, Ed Rudolph, Sara Werner",N/A,N/A,N/A,6.2,NA,113 min,movie,5
tt4384308,Tales of Dracula,N/A,USA,Horror,Joe DeMuro,N/A,N/A,N/A,6.7,NA,75 min,movie,19
tt4163020,Tales of Halloween,N/A,USA,"Comedy, Horror","Darren Lynn Bousman, Axelle Carolyn, Adam Gierasch, Andrew Kasch, Neil Marshall, Lucky McKee, Mike Mendez, Dave Parker, Ryan Schifrin, John Skipp, Paul Solet",64,N/A,R,5.5,78%,92 min,movie,"10,893"
tt5215704,Tales of King City,N/A,USA,Crime,Rico King,N/A,N/A,APPROVED,N/A,NA,60 min,movie,N/A
tt4103860,Tales of Terror Volume 1,N/A,USA,Horror,"Michael Colburn, Patricia Corres, Veronica Pierce",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1125931,Tamales and Gumbo,N/A,USA,"Comedy, Drama","K.C. Amos, Dale Stelly",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3824458,Tangerine,N/A,USA,"Comedy, Crime, Drama",Sean Baker,85,Magnolia Pictures,R,7.1,96%,88 min,movie,"24,194"
tt5144786,TangerineLAnd,N/A,USA,"Adventure, Comedy, Drama",Kellen Garner,N/A,N/A,N/A,7.8,NA,96 min,movie,37
tt2395175,Tangled 8,N/A,USA,"Drama, Romance",John E Seymore,N/A,N/A,N/A,8.1,NA,97 min,movie,7
tt3606940,Tape,N/A,USA,"Adventure, Drama, Horror",Justin Evangelista,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3961964,Raining Hell,N/A,USA,"Action, Crime, Drama",J. Christian Ingvordsen,N/A,N/A,Not Rated,6.7,NA,85 min,movie,73
tt5164876,Targeted,N/A,USA,Western,Jak Locke,N/A,N/A,N/A,N/A,NA,58 min,movie,N/A
tt4517572,Tattle Tale,N/A,USA,N/A,Christopher L. Allen,N/A,N/A,N/A,N/A,NA,120 min,movie,N/A
tt4225226,Tattooed Love,N/A,USA,"Action, Drama","Alejandro Antonio, Alberto Portillo",N/A,N/A,N/A,8.0,NA,N/A,movie,19
tt3686630,Taven,N/A,USA,"Action, Fantasy",Teli Hsueh,N/A,N/A,Unrated,3.0,NA,72 min,movie,46
tt3421966,Tears of God,N/A,USA,Horror,Robert Hillyer Barnett,N/A,N/A,N/A,5.8,NA,N/A,movie,5
tt6792472,Tebow Time: After the Clock Ran Out,N/A,USA,N/A,Junior Skepple,N/A,N/A,N/A,N/A,NA,52 min,movie,N/A
tt2637276,Ted 2,"$63,883,740",USA,Comedy,Seth MacFarlane,48,Universal Pictures,R,6.3,45%,115 min,movie,"171,814"
tt3184212,Teddy Boy,N/A,USA,"Action, Drama, Thriller",Sean Jourdan,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt1991199,Teeth and Blood,N/A,USA,"Action, Horror","Al Franklin, Pamela J. Richardson(co-director)",N/A,N/A,Not Rated,3.9,NA,96 min,movie,35
tt5218820,TeleMarketers the Movie,N/A,USA,Comedy,Jamal M. Johnson,N/A,N/A,N/A,N/A,NA,62 min,movie,N/A
tt3742120,Tell Me Anything,N/A,USA,"Comedy, Romance",Kristofer Seppälä,N/A,N/A,N/A,N/A,NA,57 min,movie,N/A
tt4919560,Temp to Fire,N/A,USA,Comedy,Ash Davito,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3080742,Temps,N/A,USA,Comedy,"Jeff Stenzel, Nicholas Hinderliter",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5209042,Temptation,N/A,USA,Drama,Erik Beacham,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3428882,Tempting Fate,N/A,USA,"Drama, Romance, Thriller",Kevin Nwankwor,N/A,N/A,N/A,8.8,NA,115 min,movie,23
tt4077118,Tenured,N/A,USA,Comedy,Chris Modoono,N/A,N/A,N/A,6.0,NA,80 min,movie,412
tt1340138,Terminator Genisys,"$75,614,989",USA,"Action, Adventure, Sci-Fi",Alan Taylor,38,Paramount Pictures,PG-13,6.4,27%,126 min,movie,"245,781"
tt2948606,Assassin's Game,N/A,USA,Action,Anoop Rangi,N/A,LionsGate Entertainment,R,3.0,NA,83 min,movie,107
