title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt2820468,Alison,N/A,USA,"Comedy, Drama, Fantasy",J.L. Carrozza,N/A,Journeyman Pictures,N/A,N/A,NA,66 min,movie,N/A
tt3554164,Alison's Choice,N/A,USA,"Comedy, Drama, Family",Bruce Marchiano,N/A,MarchMin Films,N/A,6.4,NA,92 min,movie,78
tt5090636,Alistair1918,N/A,USA,"Drama, Sci-Fi",Annie K. McVey,N/A,N/A,N/A,5.5,NA,86 min,movie,164
tt3820450,All American Bikini Car Wash,N/A,USA,Comedy,Nimrod Zalmanowitz,N/A,N/A,Not Rated,3.3,NA,95 min,movie,938
tt4709596,All American Outlaws,N/A,USA,Comedy,Ryland Rhodes,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt2278815,All Hale,N/A,USA,"Comedy, Drama, Romance",Anita Banerji,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt5022680,All Hallows' Eve 2,N/A,USA,Horror,"Bryan Norton, Jesse Baget, Elias Benavidez, Andrés Borghi, Jay Holben, Mike Kochansky, James Kondelik, Jon Kondelik, Antonio Padovan, Ryan Patch, Marc Roussel",N/A,N/A,Unrated,4.8,NA,91 min,movie,"1,235"
tt9436302,All Lives Mater,N/A,USA,Fantasy,Alonzo Dominguez,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3040216,All Mistakes Buried,N/A,USA,"Drama, Thriller",Tim McCann,56,SSS Entertainment,Unrated,4.9,67%,84 min,movie,351
tt4119278,All Roads Lead to Rome,N/A,"Italy, Spain, USA, UK, Sweden","Comedy, Drama, Romance",Ella Lemhagen,N/A,N/A,PG-13,4.9,NA,90 min,movie,"4,625"
tt2286506,All Saints Eve,N/A,USA,Horror,Gerry Lively,N/A,North Shore Pictures,N/A,3.7,NA,83 min,movie,54
tt4074562,All That Remains,N/A,"USA, Bosnia and Herzegovina, Croatia, Italy, Switzerland",Drama,Marko Slavnic,N/A,N/A,N/A,7.8,NA,74 min,movie,5
tt4942564,All Things Go,N/A,USA,"Comedy, Drama, Romance",Josh Matt Rivera,N/A,N/A,N/A,N/A,NA,82 min,movie,N/A
tt4278962,All Through the House,N/A,USA,Horror,Todd Nunes,N/A,The Readmond Company,TV-MA,4.4,NA,88 min,movie,"1,772"
tt4718104,All for Amy,N/A,"Peru, USA","Drama, Thriller",Albert Horst,N/A,N/A,N/A,N/A,NA,108 min,movie,N/A
tt5719984,All for Love: HopScotch,N/A,USA,Comedy,Michael Harris,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3247286,All in Time,N/A,USA,"Comedy, Drama, Music, Romance","Marina Donahue, Chris Fetchko",N/A,N/A,Not Rated,5.4,NA,98 min,movie,281
tt3440942,All of Her,N/A,USA,N/A,N/A,N/A,N/A,NOT RATED,N/A,NA,N/A,movie,N/A
tt3393702,All the Others Were Practice,N/A,USA,"Comedy, Romance",Brian Tolle,N/A,N/A,N/A,6.3,NA,82 min,movie,77
tt4695498,All the Time in the World,N/A,USA,Drama,Nickolaus Swedlund,N/A,N/A,N/A,N/A,75%,80 min,movie,N/A
tt3036604,All the Wrong Moves,N/A,USA,Comedy,Maria Picar,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3812722,Almost Anything,N/A,"USA, Canada","Comedy, Drama",Torre Catalano,N/A,N/A,TV-MA,5.2,NA,90 min,movie,115
tt3419602,Almost Failures: The Movie,N/A,USA,Comedy,"Stas Ivanov, John McLoughlin, C. Stephen Mitchell, Ken Pilcher",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4789192,Almost Home,N/A,USA,Drama,Tom Whitus,N/A,Silver Hills Pictures,G,3.8,NA,72 min,movie,29
tt3480446,Almost Mercy,N/A,USA,Horror,Tom DeNucci,N/A,Woodhaven Production Company,Not Rated,6.0,NA,85 min,movie,905
tt4058752,Almost Midnight,N/A,USA,Drama,Avtandil Tsertsvadze,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4415088,Almost a Weekend,N/A,USA,Comedy,"Tom Knoblauch, Ben Matukewicz",N/A,N/A,N/A,8.1,NA,85 min,movie,7
tt4419352,Almost a Weekend,N/A,USA,Comedy,"Tom Knoblauch, Ben Matukewicz",N/A,N/A,N/A,N/A,NA,85 min,movie,N/A
tt1243974,Aloha,"$15,669,178",USA,"Comedy, Drama, Romance",Cameron Crowe,40,Sony Pictures,PG-13,5.4,20%,105 min,movie,"57,595"
tt4153708,Alone in the Ghost House,N/A,USA,Horror,Henrique Couto,N/A,N/A,TV-MA,4.7,NA,82 min,movie,52
tt4027946,Alone in the Universe,N/A,USA,"Comedy, Drama, Romance",Joshua Courtade,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5118520,Along Those Lines,N/A,USA,"Comedy, Romance","Tim Kontje, Jt Rakitan",N/A,N/A,N/A,N/A,NA,61 min,movie,N/A
tt5191222,Alp,N/A,USA,"Horror, Mystery, Thriller",N/A,N/A,N/A,N/A,N/A,NA,69 min,movie,N/A
tt5706242,Alpha and Omega 5: Family Vacation,N/A,"USA, Canada","Animation, Action, Adventure, Comedy, Family","Kyung Duk Kim, Richard Rich",N/A,LionsGate Entertainment,G,4.5,NA,45 min,movie,149
tt3825274,Alpha-1,N/A,USA,Action,Dino Vicencio,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3700804,Already Tomorrow in Hong Kong,N/A,"USA, Hong Kong","Comedy, Romance",Emily Ting,54,Unbound Feet Productions,Not Rated,6.5,76%,78 min,movie,"4,680"
tt2902300,Altered,N/A,USA,Crime,"Collin Joseph Neal, Christopher A. Nooner",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1577040,Alto,N/A,USA,"Comedy, Family, Romance",Mikki del Monico,N/A,Shake the Tree Productions,N/A,4.8,NA,101 min,movie,499
tt2974918,Alvin and the Chipmunks: The Road Chip,"$66,580,191",USA,"Animation, Adventure, Comedy, Family, Fantasy, Music",Walt Becker,33,20th Century Fox,PG,5.0,15%,92 min,movie,"15,320"
tt2737926,Always Watching: A Marble Hornets Story,N/A,USA,Horror,James Moran,N/A,Gravitas Ventures,R,4.7,NA,92 min,movie,"2,561"
tt3729800,Always Worthy,N/A,USA,"Comedy, Drama",Marianna Palka,N/A,Squint Pictures,Not Rated,6.8,NA,89 min,movie,77
tt1440729,Amaru,N/A,USA,"Drama, Fantasy, War",Robert A. Cuadra,N/A,N/A,N/A,N/A,NA,70 min,movie,N/A
tt4621644,Amazing Space,N/A,USA,"Music, Sci-Fi","Kristin Hoffmann, Ralph E. Stevens",N/A,N/A,N/A,N/A,NA,52 min,movie,N/A
tt3499498,Ambiguity: Crónica de un Sueño Americano,N/A,"Guatemala, USA",Action,Grisel Wilson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5706190,Amboy,N/A,"Germany, USA","Fantasy, Mystery, Sci-Fi",Frances Scholz,N/A,N/A,N/A,N/A,NA,82 min,movie,N/A
tt4695714,Ame Leve,N/A,USA,"Short, Action, Drama",Joseph Charafi,N/A,N/A,N/A,N/A,NA,46 min,movie,N/A
tt10289714,America's Greatest Airshows,N/A,USA,Sport,Don Ramey Logan,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4575100,American Bad Boy,N/A,USA,Drama,Obba Babatundé,N/A,LionsGate Entertainment,R,3.7,NA,97 min,movie,103
tt3111486,American Beach House,N/A,USA,Comedy,Straw Weisman,N/A,New Films International,N/A,2.3,NA,90 min,movie,822
tt4938588,American Dirtbags,N/A,USA,"Comedy, Drama",Bob Place,N/A,N/A,N/A,4.6,NA,90 min,movie,98
tt5176560,American Express Unstaged: Ellie Goulding,N/A,USA,Music,"Alex Coletti, Scarlett Johansson",N/A,N/A,N/A,9.2,NA,121 min,movie,13
tt5206834,American Freakshow,N/A,USA,Horror,Tommy Slama,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5028388,American Guinea Pig: Bloodshock,N/A,USA,Horror,Marcus Koch,N/A,N/A,N/A,5.2,NA,98 min,movie,173
tt4733536,American Hero,N/A,USA,"Action, Comedy, Drama, Sci-Fi",Nick Love,42,Vertigo Films,Not Rated,4.9,30%,86 min,movie,"3,712"
tt4721148,American Holocaust 2000,N/A,USA,Action,"Monte Davis Jr., Jeffery Husselman",N/A,N/A,N/A,N/A,NA,78 min,movie,N/A
tt3468612,American Hostage,N/A,USA,"Crime, Drama, Thriller",Mounir Chakor,N/A,Filmanchor Productions,N/A,7.2,NA,100 min,movie,453
tt3307842,American Messenger,N/A,USA,Drama,Robin Wyatt Dunn,N/A,N/A,N/A,N/A,NA,82 min,movie,N/A
tt9669966,American Nightmare: Reunion Documentary,N/A,USA,Music,Evan Henkel,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt3108604,American Poltergeist,N/A,USA,"Horror, Thriller",Michael Rutkowski,N/A,ITN Distribution,N/A,2.1,NA,78 min,movie,"2,310"
tt2261983,American Rescue Squad,N/A,USA,"Action, Comedy, Musical",Elliot Diviney,N/A,Diviney Pictures,Not Rated,6.5,NA,90 min,movie,49
tt5210484,American Saturday Night: Live from the Grand Ole Opry,N/A,USA,Music,George Flanigen,N/A,N/A,N/A,8.9,NA,104 min,movie,10
tt3889450,American Sharia,N/A,USA,"Comedy, Drama",Omar Regan,N/A,N/A,N/A,7.0,NA,96 min,movie,129
tt3316948,American Ultra,N/A,"Switzerland, USA","Action, Comedy, Sci-Fi",Nima Nourizadeh,50,Lionsgate Pictures,R,6.1,43%,96 min,movie,"79,191"
tt3974386,American Violence,N/A,USA,"Crime, Drama, Thriller",Brent Conley,N/A,Stockholm Pictures,N/A,N/A,NA,76 min,movie,N/A
tt7366308,AMERIKKAS FALLEN ANGELS,N/A,USA,Drama,The Mast3rs,N/A,N/A,N/A,N/A,NA,240 min,movie,N/A
tt3281506,Amigo Undead,N/A,USA,"Comedy, Horror",Ryan Nagata,N/A,N/A,Not Rated,5.5,NA,84 min,movie,330
tt2090494,Amok,N/A,USA,"Drama, Thriller",R.E. Rodgers,N/A,N/A,N/A,6.6,NA,76 min,movie,16
tt6118762,Among Wolves,N/A,USA,"Action, Crime, Drama",Jeremiah Miller,N/A,N/A,N/A,N/A,NA,86 min,movie,N/A
tt4093860,Amore tra le rovine,N/A,"USA, Italy","Drama, Romance, War",Massimo Alì Mohammad,N/A,N/A,N/A,5.8,NA,68 min,movie,63
tt5037302,Amores Gatos,N/A,"Peru, USA",Comedy,N/A,N/A,N/A,N/A,N/A,NA,72 min,movie,N/A
tt4565876,An Abuse of Power,N/A,USA,Short,Stephen Vidano,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt1861445,An Act of War,N/A,USA,"Crime, Drama, Thriller",Ryan M. Kennedy,N/A,Evince Productions and Create Entertainment,Not Rated,5.1,NA,99 min,movie,"1,216"
tt5389736,An Encounter with the Messiah,N/A,USA,Drama,Deon Gibson,N/A,N/A,Not Rated,4.7,NA,124 min,movie,25
tt2673726,An Inappropriate Affect,N/A,USA,"Mystery, Thriller",Russ Martin,N/A,N/A,N/A,5.8,NA,98 min,movie,5
tt8466576,An Inconvenient Ruth,N/A,USA,Comedy,J. Samuel Ryan,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5207934,An Occasional Hell,N/A,USA,Sci-Fi,Sean Klisiewecz,N/A,N/A,NOT RATED,N/A,NA,58 min,movie,N/A
tt4174526,Ana Maria in Novela Land,N/A,USA,"Comedy, Drama, Romance",Georgina Garcia Riedel,51,Fluency Studios,Not Rated,5.6,50%,89 min,movie,307
tt3574658,Analogue,N/A,USA,"Drama, Music, Sci-Fi",Alvin Case,N/A,N/A,N/A,N/A,NA,84 min,movie,N/A
tt2087682,Anathema Arienette,N/A,USA,"Biography, Drama",Jay Burleson,N/A,N/A,N/A,7.5,NA,N/A,movie,6
tt1980038,Anatomy of the Tide,N/A,USA,Drama,Joel Strunk,N/A,N/A,N/A,7.9,NA,N/A,movie,56
tt2381923,Anchors,N/A,USA,Drama,David Wexler,N/A,N/A,Unrated,7.6,NA,80 min,movie,19
tt3205384,And It Was Good,N/A,USA,"Short, Comedy, Drama",Graham Waterston,N/A,N/A,N/A,N/A,NA,49 min,movie,N/A
tt4488428,And Life,N/A,USA,"Drama, Sci-Fi",Walker Walmus,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2199772,And We Wait,N/A,USA,Drama,Shannon Lanier,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4702196,And the Past Recedes,N/A,USA,"Drama, Romance",Mike Garcia,N/A,N/A,N/A,N/A,NA,95 min,movie,N/A
tt3317208,Anesthesia,"$22,386",USA,"Crime, Drama",Tim Blake Nelson,55,IFC Films,R,6.1,26%,90 min,movie,"3,992"
tt10149750,Ange Leccia - Dallas Contemporary,N/A,"France, USA",N/A,Ange Leccia,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7798852,La Mer,N/A,France,Short,Ange Leccia,N/A,N/A,N/A,N/A,NA,10 min,movie,N/A
tt10121438,Marissa,N/A,France,Short,Ange Leccia,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3646322,Angel's Bounty,N/A,USA,Comedy,Lee Fleming,N/A,N/A,Not Rated,3.9,NA,84 min,movie,27
tt2741564,Angelica,N/A,USA,"Drama, Horror, Thriller",Mitchell Lichtenstein,56,N/A,N/A,4.9,NA,95 min,movie,391
tt4884540,Angels Apocalypse,N/A,USA,"Action, Fantasy, Sci-Fi","Sean Cain, Enzo Zelocchi",N/A,N/A,N/A,N/A,NA,85 min,movie,N/A
tt5152686,Angrez,N/A,USA,"Short, Comedy",Bianca Arvin,N/A,N/A,N/A,N/A,NA,9 min,movie,N/A
tt4729170,Angry Insecure Men 2,N/A,USA,Drama,Angel Terron,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt3620762,Anguish,N/A,USA,"Drama, Horror",Sonny Mallhi,N/A,Anguish Film,TV-MA,4.5,62%,91 min,movie,"1,999"
tt3353138,Animus: The Tell-Tale Heart,N/A,USA,"Horror, Thriller",Aaron Russman,N/A,N/A,N/A,2.9,NA,95 min,movie,107
tt5116208,Annie,N/A,USA,"Drama, Romance",Ashley Leach,N/A,N/A,N/A,N/A,NA,74 min,movie,N/A
tt4283618,Anoche Hable Con Mi Padre,N/A,USA,Drama,Jorge Farias,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2401878,Anomalisa,N/A,"UK, USA","Animation, Comedy, Drama, Romance","Duke Johnson, Charlie Kaufman",88,Starburns Industries,R,7.3,92%,90 min,movie,"60,681"
tt5812090,Anorgasmia,N/A,USA,Drama,Frank Vitale,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt4713416,Another Life,N/A,USA,Thriller,"Al Rios-Hannon, Gabriel Rios-Hannon",N/A,N/A,N/A,N/A,NA,92 min,movie,N/A
tt4757912,Another Telepathic Thing,N/A,USA,Music,Jonathan Demme,N/A,N/A,N/A,4.3,NA,45 min,movie,15
tt4976478,Anouche 6 to 7,N/A,USA,Drama,N/A,N/A,N/A,N/A,N/A,NA,69 min,movie,N/A
tt0478970,Ant-Man,"$138,002,223",USA,"Action, Adventure, Comedy, Sci-Fi",Peyton Reed,64,Disney/Marvel,PG-13,7.3,83%,117 min,movie,"529,594"
tt5199506,Anxiety Attack,N/A,USA,"Drama, Romance",Jonathan Nelson,N/A,N/A,N/A,N/A,NA,75 min,movie,N/A
tt3266948,Any Day,N/A,USA,"Drama, Romance, Thriller",Rustam Branaman,14,Gravitas Ventures,Not Rated,5.0,0%,100 min,movie,"1,066"
tt4927978,Apartment L,N/A,USA,Drama,Dallas Lee Blanton,N/A,N/A,N/A,N/A,NA,65 min,movie,N/A
tt2959536,Apparition,N/A,USA,"Fantasy, Horror, Thriller",Quinn Saunders,N/A,N/A,Not Rated,4.0,NA,100 min,movie,541
tt3742300,Appetites,N/A,USA,"Horror, Thriller",Cameron Casey,N/A,RLJE/ Image Entertainment,Unrated,3.3,NA,106 min,movie,283
tt4203868,Applecart,N/A,USA,"Crime, Drama, Horror",Dustin Mills,N/A,N/A,N/A,5.8,NA,57 min,movie,75
tt4270878,Applesauce,N/A,USA,"Comedy, Romance",Onur Tukel,N/A,N/A,Not Rated,6.4,63%,91 min,movie,840
tt2754854,Appleton,N/A,USA,"Crime, Mystery, Thriller",Jimmy Costa,N/A,N/A,N/A,7.0,NA,105 min,movie,6
tt3245848,"Aram, Aram",N/A,USA,Drama,Christopher Chambers,N/A,Tilted Windmill Productions,N/A,6.5,NA,79 min,movie,151
tt5282586,Arcadia,N/A,USA,Drama,Merek Alam,N/A,N/A,N/A,N/A,NA,84 min,movie,N/A
tt1519461,Area 51,N/A,USA,"Horror, Mystery, Sci-Fi, Thriller",Oren Peli,30,Paramount/Momentum Films,R,4.2,14%,91 min,movie,"11,927"
tt5306084,Arise Sweet Sarah,N/A,"USA, Canada",Musical,Sandy Arena,N/A,N/A,N/A,N/A,NA,89 min,movie,N/A
tt3279182,Arisen,N/A,USA,Horror,Maarten Olaya,N/A,N/A,N/A,6.6,NA,104 min,movie,8
tt4008734,Armor of Light,N/A,USA,"Family, Horror, Thriller",K.B. Montgomery,N/A,N/A,N/A,N/A,NA,59 min,movie,N/A
tt3743392,Arnold the Killer Clown,N/A,USA,Horror,Larry Rosen,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4156816,Around Every Corner,N/A,USA,Drama,Joe Gawalis,N/A,N/A,N/A,7.0,NA,115 min,movie,21
tt6778428,Around You,N/A,USA,N/A,Lacy Williams,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4229064,Arriving,N/A,USA,Thriller,Lascelles McCarthy III,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5235954,Art & Libby,N/A,USA,Fantasy,Phil Tuckett,N/A,N/A,N/A,N/A,NA,86 min,movie,N/A
tt3516900,Art School of Horrors,N/A,USA,"Comedy, Horror",Thijs Bazelmans,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4791882,Art of Roxanne's Clippered Haircut,N/A,USA,Reality-TV,Kat Surth,N/A,N/A,N/A,N/A,NA,52 min,movie,N/A
tt4587964,Art of Tina's Wedge Pixie Haircut!,N/A,USA,Reality-TV,Kat Surth,N/A,N/A,N/A,N/A,NA,54 min,movie,N/A
tt3970926,Art of a Butterfly,N/A,USA,Drama,Larry Rosen,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3827462,Artifice: Loose Fellowship and Partners,N/A,USA,Drama,Donovan C. Howard,N/A,N/A,N/A,2.7,NA,109 min,movie,13
tt4557668,Artwork,N/A,USA,Comedy,Sean Konig,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3918748,As Good As You,N/A,USA,"Comedy, Drama",Heather de Michele,N/A,N/A,N/A,N/A,NA,85 min,movie,N/A
tt9860252,As Long As It Takes,N/A,USA,Comedy,Kevin Michael Irvine,N/A,N/A,Not Rated,N/A,NA,80 min,movie,N/A
tt3774466,Ashby,"$4,631",USA,"Comedy, Crime, Drama, Romance",Tony McNamara,46,The Film Arcade,R,6.4,52%,100 min,movie,"13,925"
tt8559140,Ashley: Film II - This Side of Sunset,N/A,USA,N/A,B.A. Lewandowski,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3759204,Asmodeus,N/A,USA,Horror,Eric Jones,N/A,N/A,N/A,3.3,NA,100 min,movie,6
tt4078932,Aspirin for the Masses,N/A,USA,"Comedy, Romance",Adam Nixon,N/A,N/A,N/A,N/A,NA,102 min,movie,N/A
tt4938144,Assigned: Mission One,N/A,USA,Crime,Irene Chambers,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4038414,Astraea,N/A,USA,"Adventure, Drama, Sci-Fi",Kristjan Thor,N/A,N/A,NOT RATED,7.1,100%,95 min,movie,59
tt4160100,Astrid's Self Portrait,N/A,USA,Drama,Rena Riffel,N/A,N/A,N/A,N/A,NA,83 min,movie,N/A
tt4487342,At All Cost,N/A,USA,Drama,Sean Henderson,N/A,N/A,Unrated,4.7,NA,92 min,movie,7
tt4909328,At Cloverlift Lane,N/A,USA,Drama,Kimberly Dolcin,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3906526,At Dusk,N/A,USA,Thriller,Vinny Viti IV,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3711196,Atelophobia,N/A,USA,Horror,Joe Lujan,N/A,N/A,N/A,5.4,NA,84 min,movie,45
tt2342808,Athena,N/A,USA,"Drama, Horror, Thriller",Robert W. Filion,N/A,N/A,N/A,6.7,NA,98 min,movie,7
tt4245244,"Athena, the Goddess of War",N/A,USA,Action,Patrick Desmarattes,N/A,N/A,N/A,5.9,NA,86 min,movie,31
tt2974726,Atomic Eden,N/A,"Germany, Ukraine, USA","Action, Adventure, Thriller",Nico Sentner,N/A,N/A,N/A,5.8,NA,85 min,movie,31
tt4636064,Atop the Fourth Wall: The Movie,N/A,USA,"Comedy, Sci-Fi","Jessica Kitrick, Lewis Lovhaug",N/A,N/A,N/A,5.5,NA,120 min,movie,52
tt3896100,Capture the Flag,N/A,"Spain, USA","Animation, Adventure, Comedy, Family, Sci-Fi",Enrique Gato,N/A,N/A,PG,5.9,NA,94 min,movie,"3,237"
tt2966670,"Attack of the Psychedelic Zombies, Man!",N/A,USA,Comedy,Aaron Hilden,N/A,N/A,N/A,5.0,NA,N/A,movie,5
tt4172402,Audacity,N/A,USA,Drama,Eddie Roman,N/A,Living Waters,N/A,4.4,NA,55 min,movie,"4,201"
tt4322858,Aura Boroughs,N/A,USA,"Comedy, Drama, Family",Albert Allen Chan,N/A,N/A,N/A,N/A,NA,89 min,movie,N/A
tt4498292,Austin's Angels,N/A,USA,Comedy,Sal Rinella,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3727982,Ava's Possessions,N/A,USA,"Comedy, Horror, Mystery, Thriller",Jordan Galland,53,Off Hollywood Pictures,R,5.6,64%,89 min,movie,"2,707"
tt4523338,Available Light,N/A,"USA, France, Germany","Comedy, Drama, Romance",Todd Verow,N/A,N/A,UNRATED,4.5,NA,71 min,movie,24
tt2395427,Avengers: Age of Ultron,"$429,113,729",USA,"Action, Adventure, Sci-Fi",Joss Whedon,66,Walt Disney Pictures,PG-13,7.3,75%,141 min,movie,"692,489"
tt4044464,Adulterers,N/A,USA,"Crime, Drama, Thriller",H.M. Coakley,N/A,N/A,Not Rated,5.1,NA,91 min,movie,"1,413"
tt7673306,Awake in the Dark,N/A,USA,"Drama, Mystery, Sci-Fi",Corey Koepper,N/A,N/A,N/A,N/A,NA,51 min,movie,N/A
tt1736040,Awake in the Woods,N/A,USA,"Horror, Thriller",Nicholas Boise,N/A,N/A,N/A,3.0,NA,73 min,movie,61
tt3861712,Awesometown,N/A,USA,Comedy,Connor Wiles,N/A,N/A,N/A,8.8,NA,75 min,movie,5
tt1634275,Axe to Grind,N/A,USA,"Horror, Thriller",Matt Zettell,N/A,Midnight Releasing,TV-MA,3.5,NA,84 min,movie,178
tt4539298,Aztec Revenge,N/A,USA,Fantasy,Aaron Crozier,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt3425216,B.O.O.S.T.,N/A,USA,"Action, Drama",Jeremiah Ocanas,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4547334,BEDTIMESCARRIES.com,N/A,USA,Horror,Calvin Morie McCarthy,N/A,N/A,N/A,4.3,NA,70 min,movie,13
tt4933132,BLDNG Movie,N/A,USA,Horror,Tawd B. Dorenfeld,N/A,N/A,N/A,2.6,NA,80 min,movie,12
tt3322898,Baby Steps,N/A,"Taiwan, USA","Comedy, Drama, Family",Barney Cheng,N/A,N/A,TV-MA,4.9,NA,103 min,movie,180
tt3829884,"Baby, Baby, Baby",N/A,USA,"Comedy, Drama, Romance",Brian Klugman,N/A,N/A,R,5.9,NA,92 min,movie,582
tt3446062,Babysitter,N/A,USA,Comedy,Morgan Krantz,N/A,Marvista Entertainment,Not Rated,6.6,NA,80 min,movie,84
tt3505754,Bachelors,N/A,USA,Comedy,Kenny Young,N/A,Sony Films,Not Rated,4.0,66%,86 min,movie,340
tt3708510,Back to Awesome,N/A,USA,"Comedy, Drama",Kate Rhamey,N/A,N/A,N/A,7.8,NA,80 min,movie,5
tt3862176,Back to School Mom,N/A,USA,Drama,Christopher Erskin,N/A,120db Films,TV-14,6.0,NA,88 min,movie,114
tt4945918,Back to the 70's: Of Wine & Weed,N/A,USA,"Action, Comedy, Drama",N/A,N/A,N/A,N/A,N/A,NA,54 min,movie,N/A
tt4693418,Back to the Jurassic,N/A,USA,Animation,Yoon-suk Choi,N/A,N/A,PG,4.9,NA,86 min,movie,303
tt2210451,Backgammon,N/A,"Mexico, USA","Drama, Mystery",Francisco Orvañanos,22,N/A,TV-14,3.4,NA,89 min,movie,222
tt4604734,Backyard Brothers,N/A,USA,Comedy,Drew Hanks,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt4252682,Bacon Flavored Girlfriend,N/A,USA,"Short, Comedy",Joshua Meredith,N/A,N/A,N/A,N/A,NA,35 min,movie,N/A
tt6332234,Bad Behavior,N/A,USA,N/A,Curtis Everitt,N/A,N/A,N/A,N/A,NA,64 min,movie,N/A
tt3685022,Bad Blood,N/A,USA,"Action, Drama, Thriller",Adam Silver,N/A,National Picture Show Co.,NOT RATED,4.7,NA,87 min,movie,318
tt5477720,Bad Blood,N/A,USA,Crime,Justin W. Smith,N/A,National Picture Show Co.,N/A,N/A,NA,N/A,movie,N/A
tt4604686,Bad Chemistry,N/A,USA,Comedy,Meredith Stroud,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3271314,Bad Exorcists,N/A,USA,"Comedy, Horror",Kyle Steinbach,N/A,N/A,N/A,6.1,NA,85 min,movie,85
tt3651652,Bad Fellaz,N/A,USA,"Action, Comedy",William Lee,N/A,N/A,N/A,8.0,NA,134 min,movie,29
tt5171288,Bad Fruit,N/A,USA,Horror,Kimberley Crossman,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2149598,Bad Guys,N/A,USA,"Action, Crime, Drama",Vincent McLean,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt3369350,Bad Hurt,N/A,USA,Drama,Mark Kemble,65,N/A,Not Rated,6.0,NA,101 min,movie,347
tt4437046,Bad Night,N/A,USA,"Adventure, Comedy, Crime","Chris Riedell, Nick Riedell",N/A,GRB Entertainment Inc.,Not Rated,4.9,NA,92 min,movie,626
tt3482062,Bad Roomies,N/A,USA,Comedy,Jason Schnell,N/A,N/A,Not Rated,5.1,NA,93 min,movie,"2,127"
tt5304688,Bad Sister,N/A,USA,"Crime, Drama, Thriller",Doug Campbell,N/A,N/A,TV-14,5.0,NA,87 min,movie,753
tt3949878,Bad Trip,N/A,N/A,Thriller,Michael Anton,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5252606,Badass Monster Killer,N/A,USA,"Action, Comedy, Horror",Darin Wood,N/A,N/A,N/A,6.1,NA,96 min,movie,39
tt4700356,Badge of Faith,N/A,USA,"Biography, Family",Donald Leow,N/A,N/A,N/A,7.5,NA,97 min,movie,55
tt3355510,Badge of Honor,N/A,USA,"Crime, Drama, Thriller",Agustin,N/A,N/A,N/A,4.9,NA,94 min,movie,991
tt3061100,Ballet of Blood,N/A,USA,Horror,Jared Masters,N/A,N/A,TV-14,2.6,NA,98 min,movie,136
tt4836978,Ballin in the Fall of America: When Everything Else Fails,N/A,USA,"Drama, Romance",Jameil Player,N/A,N/A,N/A,N/A,NA,106 min,movie,N/A
tt3983182,Balut,N/A,USA,Drama,Michael Faner,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
